770595606	2	t	1679	2012-10-20 03:59:04	13563681	"highway"=>"stop"	0101000020E61000007D32101574DA53C0B610E4A084E14540
770595609	1	t	1679	2010-06-12 20:19:47	4974037		0101000020E61000009F35898B6DDA53C081C355AF6CE14540
770595613	1	t	1679	2010-06-12 20:19:47	4974037		0101000020E61000009E6F552385DA53C0651415BBC7E24540
770595614	1	t	1679	2010-06-12 20:19:47	4974037		0101000020E61000009A46EE44A4DA53C0654051346AE24540
770595616	1	t	1679	2010-06-12 20:19:47	4974037		0101000020E61000003B692B40A5DA53C0DBF8B8DB9AE24540
770595621	1	t	1679	2010-06-12 20:19:47	4974037		0101000020E6100000E57915BE63DA53C015B3B9C557E14540
770595621	2	t	1679	2011-10-03 16:22:14	9462223		0101000020E6100000E576798464DA53C07FEDAA5159E14540
770595624	1	t	1679	2010-06-12 20:19:47	4974037		0101000020E61000008962F20698DA53C0D7D2ED36B9E24540
770595625	1	t	1679	2010-06-12 20:19:47	4974037		0101000020E6100000E5A727E263DA53C04CBE7E2D54E14540
770595625	2	t	1679	2011-10-03 16:22:14	9462223		0101000020E6100000F788E29F63DA53C01763056454E14540
770595630	1	t	1679	2010-06-12 20:19:47	4974037		0101000020E6100000BCC73E6D79DA53C0AF8108CC9EE14540
808950661	1	t	1679	2010-07-09 23:00:29	5178158		0101000020E610000003571E496EDA53C04BD86D066EE14540
808953096	1	t	1679	2010-07-09 23:03:09	5178173		0101000020E61000007C37CC866BDA53C013D89C8367E14540
859545667	1	t	1679	2010-08-13 23:58:58	5487101		0101000020E6100000CB60318FA1DA53C09509641B5DE24540
1272647694	1	t	1679	2011-05-05 00:39:54	8053930		0101000020E6100000E65B1FD69BDA53C05CC3561A42E24540
1272654161	1	t	1679	2011-05-05 00:50:15	8053944		0101000020E61000001C5D4A0279DA53C051C7BEBF9CE14540
1272654172	1	t	1679	2011-05-05 00:50:16	8053944		0101000020E6100000F76926297ADA53C0F5F34B69A2E14540
1276584122	1	t	1679	2011-05-08 00:39:09	8078435		0101000020E610000082188D21A5DA53C0E844CC3681E24540
1276584128	1	t	1679	2011-05-08 00:39:09	8078435		0101000020E610000029E73004A5DA53C06E4F351F7CE24540
1453982261	1	t	1679	2011-10-03 16:22:12	9462223		0101000020E61000005C68F86063DA53C023CF3F0B53E14540
1453982266	1	t	1679	2011-10-03 16:22:12	9462223		0101000020E610000086E4092964DA53C08069AC5857E14540
1453982269	1	t	1679	2011-10-03 16:22:12	9462223		0101000020E610000035A20FF16ADA53C01A879FA465E14540
1466060447	1	t	1679	2011-10-13 22:15:46	9551869		0101000020E61000000C410E4A98DA53C093CBDA0132E24540
1950042859	1	t	1679	2012-10-06 22:53:02	13392247		0101000020E6100000E2C4A1C8A4DA53C038D7D58970E24540
