284913779	2	t	18015	2009-08-30 07:27:24	2309670		0101000020E610000023C0E95DBC933240D8868A71FEEE4840
284913779	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E610000023C0E95DBC933240D8868A71FEEE4840
284913785	2	t	18015	2009-08-30 07:27:24	2309670		0101000020E61000004EB6813B50933240630FED6305EF4840
284913785	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E61000004EB6813B50933240630FED6305EF4840
284913792	2	t	18015	2009-08-30 07:27:24	2309670		0101000020E6100000354415FE0C9332409F077767EDEE4840
284913792	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E6100000354415FE0C9332409F077767EDEE4840
284913798	2	t	18015	2009-08-30 07:27:24	2309670		0101000020E610000080B9162D409332407A8F334DD8EE4840
284913798	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E610000080B9162D409332407A8F334DD8EE4840
284913809	2	t	18015	2009-08-30 07:27:23	2309670		0101000020E6100000C4CF7F0F5E933240B70C384BC9EE4840
284913809	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E6100000C4CF7F0F5E933240B70C384BC9EE4840
284913821	2	t	18015	2009-08-30 07:27:23	2309670		0101000020E6100000E71BD13DEB923240EFAF1EF7ADEE4840
284913821	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E6100000E71BD13DEB923240EFAF1EF7ADEE4840
284913826	2	t	18015	2009-08-30 07:27:23	2309670		0101000020E61000007FC00303089332400EE02D90A0EE4840
284913826	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E61000007FC00303089332400EE02D90A0EE4840
284913831	2	t	18015	2009-08-30 07:27:23	2309670		0101000020E6100000795A7EE02A93324013F5824F73EE4840
284913831	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E6100000795A7EE02A93324013F5824F73EE4840
284913836	2	t	18015	2009-08-30 07:27:23	2309670		0101000020E6100000F60A0BEE079432404ED7135D17EE4840
284913836	3	t	18015	2009-08-30 07:27:35	2309670		0101000020E6100000F60A0BEE079432404ED7135D17EE4840
