232770028	4	t	12349	2009-01-20 22:40:20	821043	"created_by"=>"JOSM"	0101000020E61000007D6AAB483BDA33409192681371134940
232770028	5	t	163896	2009-10-19 16:26:24	2894252		0101000020E61000005A2437D439DA33405BEF37DA71134940
232770028	6	t	457288	2012-12-31 21:48:38	14482342		0101000020E6100000D39DCCE440DA3340C677184971134940
334382037	1	t	12349	2009-01-20 22:40:05	821043		0101000020E6100000D395BEC6E4D73340FF9AAC510F144940
334382037	2	t	457288	2012-12-31 21:48:38	14482342		0101000020E6100000190E3AD7E6D733407BFE0F0B10144940
334382037	3	t	457288	2013-01-02 17:35:44	14502928		0101000020E61000006A5C493CEAD73340E7CEA7E90E144940
339893218	1	t	12349	2009-02-01 23:23:25	47154		0101000020E61000006FBDA60705D733404581E3D7B4124940
339893218	2	t	555351	2012-02-18 11:12:28	10718947		0101000020E610000062E41BC011D73340D6D7A9A8B0124940
339893220	1	t	12349	2009-02-01 23:23:25	47154		0101000020E61000000C42791F47D73340FBD3A12EAD124940
339893220	2	t	555351	2012-02-18 11:12:28	10718947		0101000020E61000009F6BA9CD49D733401B417452A9124940
339893222	1	t	12349	2009-02-01 23:23:26	47154		0101000020E6100000C600E4DFC2D73340B10683C6A7124940
339893222	2	t	555351	2012-02-18 11:12:28	10718947		0101000020E6100000EF7C9AEED0D733409DEB45FEAA124940
339893224	1	t	12349	2009-02-01 23:23:26	47154		0101000020E6100000EE5575A098D833409B62C4F473124940
339893224	2	t	555351	2012-02-18 11:12:28	10718947		0101000020E61000000262B77471D833402C35D65988124940
339893224	3	t	457288	2012-12-31 21:48:38	14482342		0101000020E610000032AA0CE36ED83340B83187EEA3124940
339893226	1	t	12349	2009-02-01 23:23:26	47154		0101000020E6100000E57BEB68C1D83340798A66AF88124940
339893226	2	t	457288	2012-12-31 21:48:38	14482342		0101000020E6100000D829560DC2D83340345E5F9099124940
339893228	1	t	12349	2009-02-01 23:23:26	47154		0101000020E610000056197C5006D93340D42357FB85124940
339893228	2	t	555351	2012-02-18 11:12:28	10718947		0101000020E610000060364B1300D933400129FBF895124940
339893228	3	t	457288	2012-12-31 21:48:38	14482342		0101000020E6100000B4B9201109D93340957EC2D9AD124940
339893230	1	t	12349	2009-02-01 23:23:26	47154		0101000020E61000004FA786472CD933408811C2A38D124940
339893230	2	t	555351	2012-02-18 11:12:28	10718947		0101000020E610000066225B4C22D933403D1059A489124940
339893230	3	t	457288	2012-12-31 21:48:38	14482342		0101000020E6100000F73F1B1428D93340EB0C422F92124940
339893232	1	t	12349	2009-02-01 23:23:27	47154		0101000020E610000016DF50F86CD933401F11532289124940
339893232	2	t	457288	2012-12-31 20:49:51	14482029		0101000020E6100000E4FCA8E1B6D933409747ED3488124940
339893232	3	f	457288	2012-12-31 21:48:39	14482342		0101000020E6100000E4FCA8E1B6D933409747ED3488124940
339893234	1	t	12349	2009-02-01 23:23:27	47154		0101000020E61000001FB9DA2F44D933408DFB45BF6C124940
339893234	2	t	457288	2012-12-31 20:49:51	14482029		0101000020E61000002D54A3FC49D9334066602EF367124940
339893236	1	t	12349	2009-02-01 23:23:27	47154		0101000020E6100000D190966F22D9334047D3348353124940
339893236	2	t	555351	2012-02-18 11:12:28	10718947		0101000020E6100000A77686A92DD93340B305291D51124940
339893238	1	t	12349	2009-02-01 23:23:27	47154		0101000020E61000005BEC9BA0F2D833405C64F15135124940
339893240	1	t	12349	2009-02-01 23:23:27	47154		0101000020E6100000289364671BD933401077F52A32124940
339893242	1	t	12349	2009-02-01 23:23:27	47154		0101000020E6100000CDBD761F36D93340346F302F1B124940
339893243	1	t	12349	2009-02-01 23:23:28	47154		0101000020E610000011D8E61082D93340BBA2EFC91E124940
339893245	1	t	12349	2009-02-01 23:23:28	47154		0101000020E610000001C0B167CFD933401077F52A32124940
339893247	1	t	12349	2009-02-01 23:23:28	47154		0101000020E610000076C8CD7003DA33402FAA454431124940
339893247	2	t	555351	2012-02-18 11:12:28	10718947		0101000020E610000096607138F3D933403E2828452B124940
