7535986	13252645	2012-09-25 20:22:21	W	182934638	1	CREATE	t	t	t	\N	0102000020E6100000060000002A1609B7C697324004DF7E0A91ED4840EF395563AE9732407A782A3B58ED4840DBAF9696EC973240F65091F936ED48401E1840F85098324021AE9CBD33ED4840CDBF4CCA939832401FB86F5A95ED48402A1609B7C697324004DF7E0A91ED4840	\N		\N	{1932894784,1932894783,1932894777,1932894770,1932894785,1932894784}	\N	\N	\N	\N	\N
7535985	13252645	2012-09-25 20:22:21	W	180459093	5	MODIFY	t	t	t	\N	0102000020E6100000D50000002E7997E6B1933240661470743AF04840FD659C2BEF933240F54D9A0645F04840D0CE0E5DF5933240DAAB34CE4BF04840438303102D9432404671D8C754F0484083B751AE3A94324060F6A1C15CF04840277F411C35943240360AA41F68F048401EDE18A7C6943240960A2AAA7EF048407DA7131AD2943240B6076BAD79F04840459F8F32E294324092A1197A7AF04840E1867368EC943240D97BF1457BF048403A2E9919EC94324081E03B7B78F048400B8D1656E094324076525F9676F048407E2C8E14DB9432405B03A5B272F048400055DCB8C59432406F803E366EF048407B4FE5B4A79432402FCB321F6BF048405B35BEE5A0943240FAA303ED69F04840DEE28684949432401AA144F064F048409CA2C8FF89943240BBE0C27064F04840B515A0127C943240443A973D64F0484081D7C2876D943240C2058F2562F04840D1196206749432406A6AD95A5FF048402AC187B773943240E935D1425DF048404956348C71943240919A1B785AF0484069705B5B7894324098BFE72C58F04840E331A8DB7E943240E8887C9752F0484030E35C797F9432407E3A1E3350F04840EF88AF1B5B9432408E34023B48F04840B74CE19C6C9432404436902E36F04840632827DA55943240B12605CC32F04840325A475513943240F97365AB26F04840BCB9539511943240D2F82A9E1FF0484044BBAF6FCC93324087DADBD20FF0484044BBAF6FCC93324062EF0FA507F0484004560E2DB293324084ADC89EF3EF484088855AD3BC933240C035C181DAEF48408B71FE2614943240506FEB13E5EF4840798890042B943240550F3DCED9EF48408E7A88467794324014573AC4E4EF48404FA95CF28994324041D42247DFEF484033124658F994324092DDBBBCEFEF4840083AFF1B209532404E8061F9F3EF484014A80F6E7C9532405220FD4003F0484088461C57C8953240542C6D2700F048400323D4B1EF953240B989FFE0E8EF4840877C86263F963240CA39B187F6EF48405C5F7F6D58963240D6480158D3EF48409AD024B1A496324005E44BA8E0EF48409EB5DB2E349732401B828879FBEF484099011D9C3E97324061F18A96F2EF484076FF58880E9732407C629D2ADFEF48400865D0BF1397324002614C9FC2EF4840CA49720A3C97324099EA138ABEEF48406580FA850D973240B97EB04280EF48408CC7FB276E9732407C8159A148EF48405BF10D85CF963240DF8AC40435EF484025A47F93B7953240A64D30F724EF484049DBF813959532407BBBCA7FEDEE48404574BE8EEE9632408EC81C7002EF48400235102620973240DBDE6E490EEF4840B024D46762973240F0164850FCEE4840FE2EC786C99732409FB4CB12F8EE4840E1794E1F2698324092AFA998EFEE484062026D61CC9832402DCA11D7D6EE48401F662FDB4E99324081892E5EE2EE4840D65B5E149899324018E5E324DEEE484073DFC5562B9A3240C6C958C8B7EE48405AB9BCDEA29A324060C31DB97FEE484045A39641109B3240C35B316D49EE4840B3BC06D8A29A32408B085ADCDAED48408E19F2199A9A324020D3DA34B6ED4840C11660C4E3993240D18DFA35A3ED48409A9DA0A8C7993240FC32BD699FED484025F2B803D099324092ADD3ED91ED4840876AEFF89B993240D8929F9E88ED484057D3F544D79932400FED084C4CED484046D6750360993240657B88A130ED4840E6C0BC11279932409F1738EA32ED484000D86FDC189932407B30293E3EED4840F73DEAAF5798324054F9E81E23ED48401DB1169F02983240057B02171AED4840265A4D32CD973240E84DEA7019ED484029DEB7109A973240FFFB427EECEC484057B1F84D6197324013BE52F1DAEC4840E99FE06245973240272D019DEEEC4840624557337C973240451BDBC6FAEC484047A4B789A49732407F1F69CB14ED484066ACEC71959732407FBB911E2BED4840B8FF6DBB75973240C4DCA45824ED484008A3A366599732409519CAE42FED48405F1AD01CA39632406AFD2D01F8EC484000D9356B3A963240D323FC4113ED4840A01A2FDD24963240DFDD6F592AED48401618B2BAD5953240E9BEF79221ED4840D1370E61A19532402ADE12CA0CED4840107E3DBA6C9532406F9B4E571CED4840BE254A8CAF9532406269E04735ED4840C6747C0FF2953240F0D5D86F37ED4840DA7976549096324084BD892139ED48403EA53968659732402836D5496CED4840719B5F83749732404DDC2A8881ED4840CA8CB7955E973240FBEC80EB8AED4840A08CF161F6963240BE5296218EED48400BB5A679C795324081B2295778ED4840BFF0EFD874953240C4FD91335EED48404436902E36953240755C8DEC4AED4840FD6CE4BA2995324056F833BC59ED4840427E3672DD943240D1949D7E50ED4840E50B5A48C0943240209A79724DED484032923D42CD9432402BFD84B35BED484012C138B8749432405859DB148FED48405C8FC2F528943240562B137EA9ED4840F5A276BF0A9432405D6DC5FEB2ED4840168C4AEA04943240BAC2BB5CC4ED4840C154336B29943240CD203EB0E3ED4840F60A0BEE079432404ED7135D17EE4840795A7EE02A93324013F5824F73EE48407FC00303089332400EE02D90A0EE4840E71BD13DEB923240EFAF1EF7ADEE4840C4CF7F0F5E933240B70C384BC9EE484080B9162D409332407A8F334DD8EE4840354415FE0C9332409F077767EDEE48404EB6813B50933240630FED6305EF484023C0E95DBC933240D8868A71FEEE48402EAEF199EC93324004249A4011EF4840A4D57F8C6F9432407F37DDB243EF48407A522635B49332400C0FF5166AEF48401E8997A773933240A897738467EF4840349D42531B9332406B99B10D81EF4840D795856522933240F70DA72787EF484033005471E3923240AA8BCA3CA8EF4840D87F9D9B36933240929A7631CDEF4840687517CD6F93324075D3C155F9EF4840CE8536A5619332408736001B10F048402EF87EB449933240E8363C180CF04840C238132E3F93324087FF740305F0484058FE21A23D933240F4098FEC00F0484080F854A9349332406747AAEFFCEF4840E61CE15927933240BFE25FBAFFEF4840E38BF6782193324059FD118601F048404B35FD231D933240F6D37FD6FCEF4840732F302B149332409805C9F1F9EF4840E5492DEF05933240CAC3E7F3F6EF484041FDC286029332400D35AF8FF3EF4840306AF7AB00933240F718F6C5EFEF484008A98020E5923240DBC93BE2EBEF4840A64E9BCCD39232407FC575E7E4EF4840EDDD7AA8C892324059E8DE1EDFEF48402A3520E7A2923240615221C3CFEF4840F9872D3D9A923240FABF7EE3C6EF484016116A2B9B923240C12F3F81C1EF4840665309AAA1923240DCF97E6ABCEF4840F22C9CFFB2923240BB4FE9BBB6EF484016C5ABAC6D9232408E92FC2DA6EF48408A9DDFE6439232403E76BC6EB6EF4840891865EC3A923240ECBA5C69BEEF48402CE0545A35923240C68A1A4CC3EF48400BBABDA431923240BCA99212CCEF4840A0330E9A0292324091CBC9D5D9EF48401DBF0177EA91324052088959D4EF48405F2C0C91D39132404E9F7829D0EF4840321C74AECD91324000A0D4A8D1EF484002F4FBFECD9132405116BEBED6EF484047C5A464DE9132401368B0A9F3EF484083F68F2A2F92324096F661180BF048405BFC5C233892324012D08E650BF0484023F4D83B489232407382DB7F09F0484066B911BB5B9232400D9D8D4B0BF04840D615D80869923240FAE9E4B10BF048403970BD5C7A9232402CA803B408F04840F365587B8E923240B501D88008F048405BE21291AB923240D4B9A29410F048407E8D2441B8923240DC8BC3F418F048407E8D2441B8923240E627D53E1DF048404639E2DA9A923240C61C5FD61FF04840892B67EF8C92324025DDE05520F048402F84413E8D923240955E40D422F04840C8DA3A93919232402F79F29F24F0484071C4FFC297923240C360A35126F04840B5893842AB9232406592EC6C23F0484080129F3BC19232400EF736A220F0484075A1A822CB923240813452A51CF0484096C73FD8CE9232407DCB417518F04840D1D9B8B4D09232400D4AE2F615F04840D0543EBAC7923240EC9F4C4810F04840D9B9C4ECC0923240E2033BFE0BF048408B839554B7923240EA2807B309F0484031DC6FA3B7923240500E55E707F0484083A3891CC7923240211A27CF06F048403EA59421D89232402CA803B408F04840AA6400A8E2923240C3F8C4950EF048407468ECA6EF923240F1FA271312F048404EFFA380FE923240452DCDAD10F04840A92B442C07933240FE52F5E10FF04840B2DE03CF18933240F1FA271312F04840556D37C137933240D822B3C414F04840FD4A8C0A41933240C66F0A2B15F048402EF87EB4499332405965F04119F04840036D61CC4C933240E719A0D91AF0484051A3906456933240E0F4D3241DF04840905264085B9332405DCE00721DF04840DF8893A064933240151C03571EF0484085E16DEF649332403335AE241EF04840887258D06A933240C3B34EA61BF04840F7C2AE377B933240BD804D8C1BF04840FA53991881933240ED4CA1F31AF04840BE35B05582933240CAD81A5B19F04840B3C4B93C8C933240DB99F8591BF04840EDD632198E9332406229DC3C1FF04840704B3F3CA693324053DF43D323F0484058E4D70FB1933240E6D429EA27F048408EA72F95C893324018409D972FF048404C677110BE93324009F6042E34F048402E7997E6B1933240661470743AF04840	0102000020E6100000C40000002E7997E6B1933240661470743AF04840FD659C2BEF933240F54D9A0645F04840D0CE0E5DF5933240DAAB34CE4BF04840438303102D9432404671D8C754F0484083B751AE3A94324060F6A1C15CF04840277F411C35943240360AA41F68F048401EDE18A7C6943240960A2AAA7EF048407DA7131AD2943240B6076BAD79F04840459F8F32E294324092A1197A7AF04840E1867368EC943240D97BF1457BF048403A2E9919EC94324081E03B7B78F048400B8D1656E094324076525F9676F048407E2C8E14DB9432405B03A5B272F048400055DCB8C59432406F803E366EF048407B4FE5B4A79432402FCB321F6BF048405B35BEE5A0943240FAA303ED69F04840DEE28684949432401AA144F064F048409CA2C8FF89943240BBE0C27064F04840B515A0127C943240443A973D64F0484081D7C2876D943240C2058F2562F04840D1196206749432406A6AD95A5FF048402AC187B773943240E935D1425DF048404956348C71943240919A1B785AF0484069705B5B7894324098BFE72C58F04840E331A8DB7E943240E8887C9752F0484030E35C797F9432407E3A1E3350F04840EF88AF1B5B9432408E34023B48F04840B74CE19C6C9432404436902E36F04840632827DA55943240B12605CC32F04840325A475513943240F97365AB26F04840BCB9539511943240D2F82A9E1FF0484044BBAF6FCC93324087DADBD20FF0484044BBAF6FCC93324062EF0FA507F0484004560E2DB293324084ADC89EF3EF484088855AD3BC933240C035C181DAEF48408B71FE2614943240506FEB13E5EF4840798890042B943240550F3DCED9EF48408E7A88467794324014573AC4E4EF48404FA95CF28994324041D42247DFEF484033124658F994324092DDBBBCEFEF4840083AFF1B209532404E8061F9F3EF484014A80F6E7C9532405220FD4003F0484088461C57C8953240542C6D2700F048400323D4B1EF953240B989FFE0E8EF4840877C86263F963240CA39B187F6EF48405C5F7F6D58963240D6480158D3EF48409AD024B1A496324005E44BA8E0EF48409EB5DB2E349732401B828879FBEF484099011D9C3E97324061F18A96F2EF484076FF58880E9732407C629D2ADFEF48400865D0BF1397324002614C9FC2EF4840CA49720A3C97324099EA138ABEEF48406580FA850D973240B97EB04280EF48408CC7FB276E9732407C8159A148EF48405BF10D85CF963240DF8AC40435EF484025A47F93B7953240A64D30F724EF484049DBF813959532407BBBCA7FEDEE48404574BE8EEE9632408EC81C7002EF48400235102620973240DBDE6E490EEF4840B024D46762973240F0164850FCEE4840FE2EC786C99732409FB4CB12F8EE4840E1794E1F2698324092AFA998EFEE484062026D61CC9832402DCA11D7D6EE48401F662FDB4E99324081892E5EE2EE4840D65B5E149899324018E5E324DEEE484073DFC5562B9A3240C6C958C8B7EE48405AB9BCDEA29A324060C31DB97FEE484045A39641109B3240C35B316D49EE4840B3BC06D8A29A32408B085ADCDAED48408E19F2199A9A324020D3DA34B6ED4840C11660C4E3993240D18DFA35A3ED48409A9DA0A8C7993240FC32BD699FED484025F2B803D099324092ADD3ED91ED4840876AEFF89B993240D8929F9E88ED484057D3F544D79932400FED084C4CED484046D6750360993240657B88A130ED4840E6C0BC11279932409F1738EA32ED484000D86FDC189932407B30293E3EED4840F73DEAAF5798324054F9E81E23ED484087FE092E569832406CEB4C463AED48401E05E33B8C983240BDF039668FED484022C7D63384973240344FAE2990ED484043B0AA5E7E973240ADFE08C380ED4840CA8CB7955E973240FBEC80EB8AED4840A08CF161F6963240BE5296218EED48400BB5A679C795324081B2295778ED4840BFF0EFD874953240C4FD91335EED48404436902E36953240755C8DEC4AED4840FD6CE4BA2995324056F833BC59ED4840427E3672DD943240D1949D7E50ED4840E50B5A48C0943240209A79724DED484032923D42CD9432402BFD84B35BED484012C138B8749432405859DB148FED48405C8FC2F528943240562B137EA9ED4840F5A276BF0A9432405D6DC5FEB2ED4840168C4AEA04943240BAC2BB5CC4ED4840C154336B29943240CD203EB0E3ED4840F60A0BEE079432404ED7135D17EE4840795A7EE02A93324013F5824F73EE48407FC00303089332400EE02D90A0EE4840E71BD13DEB923240EFAF1EF7ADEE4840C4CF7F0F5E933240B70C384BC9EE484080B9162D409332407A8F334DD8EE4840354415FE0C9332409F077767EDEE48404EB6813B50933240630FED6305EF484023C0E95DBC933240D8868A71FEEE48402EAEF199EC93324004249A4011EF4840A4D57F8C6F9432407F37DDB243EF48407A522635B49332400C0FF5166AEF48401E8997A773933240A897738467EF4840349D42531B9332406B99B10D81EF4840D795856522933240F70DA72787EF484033005471E3923240AA8BCA3CA8EF4840D87F9D9B36933240929A7631CDEF4840687517CD6F93324075D3C155F9EF4840CE8536A5619332408736001B10F048402EF87EB449933240E8363C180CF04840C238132E3F93324087FF740305F0484058FE21A23D933240F4098FEC00F0484080F854A9349332406747AAEFFCEF4840E61CE15927933240BFE25FBAFFEF4840E38BF6782193324059FD118601F048404B35FD231D933240F6D37FD6FCEF4840732F302B149332409805C9F1F9EF4840E5492DEF05933240CAC3E7F3F6EF484041FDC286029332400D35AF8FF3EF4840306AF7AB00933240F718F6C5EFEF484008A98020E5923240DBC93BE2EBEF4840A64E9BCCD39232407FC575E7E4EF4840EDDD7AA8C892324059E8DE1EDFEF48402A3520E7A2923240615221C3CFEF4840F9872D3D9A923240FABF7EE3C6EF484016116A2B9B923240C12F3F81C1EF4840665309AAA1923240DCF97E6ABCEF4840F22C9CFFB2923240BB4FE9BBB6EF484016C5ABAC6D9232408E92FC2DA6EF48408A9DDFE6439232403E76BC6EB6EF4840891865EC3A923240ECBA5C69BEEF48402CE0545A35923240C68A1A4CC3EF48400BBABDA431923240BCA99212CCEF4840A0330E9A0292324091CBC9D5D9EF48401DBF0177EA91324052088959D4EF48405F2C0C91D39132404E9F7829D0EF4840321C74AECD91324000A0D4A8D1EF484002F4FBFECD9132405116BEBED6EF484047C5A464DE9132401368B0A9F3EF484083F68F2A2F92324096F661180BF048405BFC5C233892324012D08E650BF0484023F4D83B489232407382DB7F09F0484066B911BB5B9232400D9D8D4B0BF04840D615D80869923240FAE9E4B10BF048403970BD5C7A9232402CA803B408F04840F365587B8E923240B501D88008F048405BE21291AB923240D4B9A29410F048407E8D2441B8923240DC8BC3F418F048407E8D2441B8923240E627D53E1DF048404639E2DA9A923240C61C5FD61FF04840892B67EF8C92324025DDE05520F048402F84413E8D923240955E40D422F04840C8DA3A93919232402F79F29F24F0484071C4FFC297923240C360A35126F04840B5893842AB9232406592EC6C23F0484080129F3BC19232400EF736A220F0484075A1A822CB923240813452A51CF0484096C73FD8CE9232407DCB417518F04840D1D9B8B4D09232400D4AE2F615F04840D0543EBAC7923240EC9F4C4810F04840D9B9C4ECC0923240E2033BFE0BF048408B839554B7923240EA2807B309F0484031DC6FA3B7923240500E55E707F0484083A3891CC7923240211A27CF06F048403EA59421D89232402CA803B408F04840AA6400A8E2923240C3F8C4950EF048407468ECA6EF923240F1FA271312F048404EFFA380FE923240452DCDAD10F04840A92B442C07933240FE52F5E10FF04840B2DE03CF18933240F1FA271312F04840556D37C137933240D822B3C414F04840FD4A8C0A41933240C66F0A2B15F048402EF87EB4499332405965F04119F04840036D61CC4C933240E719A0D91AF0484051A3906456933240E0F4D3241DF04840905264085B9332405DCE00721DF04840DF8893A064933240151C03571EF0484085E16DEF649332403335AE241EF04840887258D06A933240C3B34EA61BF04840F7C2AE377B933240BD804D8C1BF04840FA53991881933240ED4CA1F31AF04840BE35B05582933240CAD81A5B19F04840B3C4B93C8C933240DB99F8591BF04840EDD632198E9332406229DC3C1FF04840704B3F3CA693324053DF43D323F0484058E4D70FB1933240E6D429EA27F048408EA72F95C893324018409D972FF048404C677110BE93324009F6042E34F048402E7997E6B1933240661470743AF04840	"source"=>"uhul:wms"	"source"=>"uhul:wms", "landuse"=>"forest"	{1911278023,1911278025,1911278033,1911278053,1911278088,1911278141,1911278165,1911278157,1911278160,1911278162,1911278154,1911278149,1911278148,1911278147,1911278146,1911278145,1911278112,1911278109,1911278103,1911278096,1911278092,1911278089,1911278085,1911278078,1911278044,1911278039,1911278027,1911278022,1911278003,1911277994,1911277972,1911277896,1911277857,1911277827,652039938,652039937,652039981,652039980,652039982,652039979,652039978,652039993,652039998,652039996,652039999,652039995,652039994,652040200,652040202,652040199,652040198,652040197,652040187,652040176,652040174,652039902,705926309,658731204,811212818,705926318,705926319,705926311,705926313,705926315,284915128,705926317,705926316,658731199,1927656372,1927656370,1927656368,1927656367,1927656366,1927656365,1927656364,1927656361,1927656362,284915159,284915177,1927656363,284915171,1932894706,1932894703,1932894707,1932894714,1932894741,1932894753,1932894747,1932894756,1932894710,1932894739,1932894751,1932894746,1932894735,1932894745,1932894772,1932894779,1932894780,284915189,284915183,284915198,284915193,284915208,1932743614,284915203,284915218,284915213,284913866,284913861,284913859,284913853,284913849,284913846,284913841,284913836,284913831,284913826,284913821,284913809,284913798,284913792,284913785,284913779,284913945,1908990173,1908990183,1908990178,1908990201,1908990203,1908990205,1911277803,1908990208,1911277907,1911277890,1911277853,1911277849,1911277840,1911277842,1911277851,1911277838,1911277835,1911277833,1911277825,1911277822,1911277820,1911277819,1911277817,1911277805,1911277786,1911277780,1911277776,1911277774,1911277767,1911277772,1911277778,1911277783,1911277787,1911277815,1911277811,1911277807,1911277809,1911277813,1911277830,1911277875,1911277881,1911277869,1911277878,1911277884,1911277864,1911277861,1911277911,1911277928,1911277965,1911277974,1911277976,1911277981,1911277989,1911277991,1911277983,1911277978,1911277951,1911277926,1911277923,1911277909,1911277887,1911277872,1911277859,1911277855,1911277867,1911277893,1911277914,1911277912,1911277897,1911277916,1911277918,1911277920,1911277931,1911277937,1911277964,1911277966,1911277968,1911277967,1911277948,1911277946,1911277940,1911277934,1911277943,1911277970,1911277986,1911277997,1911278000,1911278006,1911278023}	{1911278023,1911278025,1911278033,1911278053,1911278088,1911278141,1911278165,1911278157,1911278160,1911278162,1911278154,1911278149,1911278148,1911278147,1911278146,1911278145,1911278112,1911278109,1911278103,1911278096,1911278092,1911278089,1911278085,1911278078,1911278044,1911278039,1911278027,1911278022,1911278003,1911277994,1911277972,1911277896,1911277857,1911277827,652039938,652039937,652039981,652039980,652039982,652039979,652039978,652039993,652039998,652039996,652039999,652039995,652039994,652040200,652040202,652040199,652040198,652040197,652040187,652040176,652040174,652039902,705926309,658731204,811212818,705926318,705926319,705926311,705926313,705926315,284915128,705926317,705926316,658731199,1927656372,1927656370,1927656368,1927656367,1927656366,1927656365,1927656364,1927656361,1927656362,284915159,284915177,1927656363,284915171,284915189,284915183,284915198,284915193,284915208,1932743614,284915203,284915218,284915213,284913866,284913861,284913859,284913853,284913849,284913846,284913841,284913836,284913831,284913826,284913821,284913809,284913798,284913792,284913785,284913779,284913945,1908990173,1908990183,1908990178,1908990201,1908990203,1908990205,1911277803,1908990208,1911277907,1911277890,1911277853,1911277849,1911277840,1911277842,1911277851,1911277838,1911277835,1911277833,1911277825,1911277822,1911277820,1911277819,1911277817,1911277805,1911277786,1911277780,1911277776,1911277774,1911277767,1911277772,1911277778,1911277783,1911277787,1911277815,1911277811,1911277807,1911277809,1911277813,1911277830,1911277875,1911277881,1911277869,1911277878,1911277884,1911277864,1911277861,1911277911,1911277928,1911277965,1911277974,1911277976,1911277981,1911277989,1911277991,1911277983,1911277978,1911277951,1911277926,1911277923,1911277909,1911277887,1911277872,1911277859,1911277855,1911277867,1911277893,1911277914,1911277912,1911277897,1911277916,1911277918,1911277920,1911277931,1911277937,1911277964,1911277966,1911277968,1911277967,1911277948,1911277946,1911277940,1911277934,1911277943,1911277970,1911277986,1911277997,1911278000,1911278006,1911278023}	\N	\N	\N	\N
7535984	13252645	2012-09-25 20:22:20	W	182934635	1	CREATE	t	t	t	\N	0102000020E61000003700000023FB20CB829B32406E5CB521B5EC4840C35D0718A79B324091B1248ADAEC48405142FA37799B3240BB14B24EF0EC4840CDD07822889B32405937DE1D19ED48401D9029C4C89B32402183CB1940ED4840F1F219F5B59B32400685419946ED4840C5D8F802699B324062DEE34C13ED4840311A434AFD9A3240BAFB1C1F2DED4840105F268A909A32408BB443B236ED4840998AE832909A32401C9540EF32ED4840EB707495EE9A3240990F087426ED4840D919F043EF9A32408F50D8EA17ED48406F48A302279B32408E5E0D501AED484065E99ED0469B324082AD122C0EED484087AA984A3F9B324041D5E8D500ED4840D9960167299B3240504D9363FCEC4840E4384B242C9B3240267733FED8EC4840E43E28DEB79A32403C873254C5EC484084D2BC885B9A32406D12CD4DE5EC48409BF16C45519A3240DF3BC505FBEC4840606DD62A0B9A32407E946CD0F2EC48405D4CD82379993240E02D90A0F8EC4840FB6F6FC850993240CE3637A627ED4840E84AA9F00C99324099DBBDDC27ED4840E5E48FB3FA9832404A0966F107ED4840CC64389ECF983240B4CA4C69FDEC4840744694F606993240B48C79C2B7EC48401179268F02993240B750E8AB9AEC4840A9BE98D29F983240E09B4B169CEC4840C49558BED39732404103A0408EEC4840A48D23D6E29732401C2F38DE78EC4840E2CA7E82309832401EF928C874EC4840C9DD3186839832404D0A3DAC81EC4840CFE1B5A6D4983240EF833D377EEC4840275B13C1EE9832404F3283424EEC4840080F89319F983240685DA3E540EC4840C7AF69EF9D983240BCA074D833EC4840FBD005F52D9932406E872B0C36EC4840BC3C4272D7993240B099D76C40EC4840D6F4EA2D2F9A32400AC03FA54AEC48405B3A30CA7D9A324001778F2221EC4840A4E2FF8EA89A324001778F2221EC4840A507F478109B3240E10D6954E0EB48408C27CCC5299C3240689604A8A9EB484031D05A762D9C3240798E6DBEB6EB4840AA11FA997A9B3240556EA296E6EB4840A5236F6F6D9B3240FDB90D0F06EC48401739FA4E829B324003A8983913EC4840B0BAC4477A9B32408873C3A519EC48401CE038DF3E9B324098F7DD1912EC4840D79AF749FF9A3240ACF4C94054EC4840A59762580F9B3240E16F6A566CEC4840FCD703F74D9B32404E976A0B74EC48400D6BCFD14F9B32409A6EC8F5A5EC484023FB20CB829B32406E5CB521B5EC4840	\N	"landuse"=>"forest"	\N	{1932894696,1932894702,1932894708,1932894743,1932894781,1932894782,1932894740,1932894755,1932894775,1932894768,1932894748,1932894742,1932894744,1932894737,1932894731,1932894717,1932894701,1932894700,1932894705,1932894715,1932894709,1932894712,1932894749,1932894750,1932894733,1932894719,1932894698,1932894673,1932894692,1932894671,1932894662,1932894659,1932894668,1932894665,1932894648,1932894645,1932894639,1932894641,1932894643,1932894646,1932894636,1932894637,1932894608,1932894600,1932894605,1932894611,1932894614,1932894634,1932894635,1932894633,1932894650,1932894653,1932894656,1932894694,1932894696}	\N	\N	\N	\N	\N
