13471856	2012-10-12 19:32:17	2	1	2	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	4	2	3	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	8	5	4	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	17	10	5	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	35	21	6	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	70	43	7	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	141	86	8	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	282	173	9	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	564	347	10	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
13471856	2012-10-12 19:32:17	1129	695	11	{21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417,21124417}	{0103000020E6100000010000000500000055A8C9E770883240CB41DC739BF1484055A8C9E77088324048AAEFFCA2F14840C1447124A588324048AAEFFCA2F14840C1447124A5883240CB41DC739BF1484055A8C9E770883240CB41DC739BF14840:0103000020E61000000100000005000000C1447124A5883240FC02E5E299F14840C1447124A5883240CB41DC739BF1484000000000B0883240CB41DC739BF1484000000000B0883240FC02E5E299F14840C1447124A5883240FC02E5E299F14840:0103000020E6100000010000000500000000000000B08832404F6ADC2365F1484000000000B0883240FC02E5E299F1484000000000188A3240FC02E5E299F1484000000000188A32404F6ADC2365F1484000000000B08832404F6ADC2365F14840:0103000020E6100000010000000500000000000000188A3240291C219B39F1484000000000188A32404F6ADC2365F1484000000000808B32404F6ADC2365F1484000000000808B3240291C219B39F1484000000000188A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840:NULL}	{NULL:NULL:NULL:NULL:0103000020E610000001000000050000002882380F278A3240291C219B39F148402882380F278A32408C625EEC62F1484000000000808B32408C625EEC62F1484000000000808B3240291C219B39F148402882380F278A3240291C219B39F14840:NULL:0103000020E6100000010000000500000000000000808B32406596E67927F1484000000000808B3240291C219B39F14840025E3D22B88B3240291C219B39F14840025E3D22B88B32406596E67927F1484000000000808B32406596E67927F14840:NULL:0103000020E61000000100000005000000025E3D22B88B324032B2648EE5F04840025E3D22B88B32406596E67927F14840123E4ADBAE8C32406596E67927F14840123E4ADBAE8C324032B2648EE5F04840025E3D22B88B324032B2648EE5F04840}
