1389253024	1	t	55843	2011-08-07 08:07:25	8944743		0101000020E6100000782EE7AD15103340A90E03A788C44740
1389253025	1	t	55843	2011-08-07 08:07:25	8944743		0101000020E610000003D0285DFA0F33403BFEB04A8EC44740
1389253027	1	t	55843	2011-08-07 08:07:25	8944743		0101000020E6100000A4456C66E30F3340DF02644392C44740
1389253030	1	t	55843	2011-08-07 08:07:26	8944743		0101000020E6100000421658B6C50F33403CCBE2B496C44740
1389253035	1	t	55843	2011-08-07 08:07:26	8944743		0101000020E61000001391ABA2890F3340F18A3B399EC44740
1389253037	1	t	55843	2011-08-07 08:07:26	8944743		0101000020E6100000053818456A0F3340DD274701A2C44740
1389253041	1	t	55843	2011-08-07 08:07:26	8944743		0101000020E6100000E1D638F6470F33401CA3D00DA8C44740
1389253042	1	t	55843	2011-08-07 08:07:26	8944743		0101000020E6100000A9C1340C1F0F3340C031BA72ACC44740
1389253043	1	t	55843	2011-08-07 08:07:26	8944743		0101000020E61000008BFB3493140F3340F56C567DAEC44740
1389253043	2	t	110838	2011-11-07 22:50:04	9769694		0101000020E610000000C40204180F3340A773EA6FAEC44740
1417022946	1	t	479610	2011-08-29 10:09:13	9156292		0101000020E610000022FC8BA0311133408A986D0267C54740
1447714818	2	t	110838	2011-11-07 22:02:45	9769254		0101000020E61000005FA39BB3F40D3340C166CA98CCC44740
1447714818	3	t	110838	2011-11-07 22:03:01	9769254		0101000020E6100000F50C86DFF20D33404417D4B7CCC44740
1447714847	1	t	55843	2011-09-28 05:08:46	9416486		0101000020E6100000217BBDFBE30B3340CFCB176A03C54740
1447714849	1	t	55843	2011-09-28 05:08:46	9416486		0101000020E6100000CCA9AE8DC20B33407A0904F005C54740
1447714852	1	t	55843	2011-09-28 05:08:46	9416486		0101000020E61000002E6123FF820B3340B9E6E9B70AC54740
1447714852	2	t	408450	2011-12-11 23:22:47	10094610	"note"=>"end of footway"	0101000020E61000002E6123FF820B3340B9E6E9B70AC54740
1494701675	1	t	110838	2011-11-07 22:48:23	9769694		0101000020E61000004BA88537100F3340681DFA939DC44740
1494703750	1	t	110838	2011-11-07 22:50:04	9769694		0101000020E61000007706578A2E0F33407B354069A8C44740
1494705915	1	t	110838	2011-11-07 22:51:44	9769694		0101000020E6100000CE24A078840F334038E565A8E5C44740
1703304296	1	t	622084	2012-04-05 19:16:42	11193918		0101000020E6100000FEE0325D3E1033406E9C5E7358C54740
1703304296	2	t	408450	2012-11-03 21:53:23	13739571		0101000020E610000032EEBC434010334049641F6459C54740
1716903938	1	t	556559	2012-04-14 20:21:08	11304084	"crossing"=>"traffic_signals"	0101000020E610000087D569EE320F334004C70A2362C44740
1716995356	1	t	556559	2012-04-14 21:29:17	11304716		0101000020E61000009DBCC804FC0E33409AD024B1A4C44740
1717007265	1	t	556559	2012-04-14 21:37:28	11304786		0101000020E610000059BED3090D0F334078595D9896C44740
1717007266	1	t	556559	2012-04-14 21:37:28	11304786		0101000020E61000005C36DF2D350F33403DCCA843B8C44740
1717007267	1	t	556559	2012-04-14 21:37:28	11304786		0101000020E610000019EAB0C22D0F334096117239B9C44740
