52835099	14429223	2012-12-27 20:08:18	14429223	W	198363938	1	CREATE	\N	\N	\N	\N	0102000020E61000000B000000633F30ECD5F032409F7AFF7AE0EC48400E8FB39F7BF13240624F3BFC35ED48405D7237E38FF13240030EFC0340ED4840FD016AC592F132404CFDBCA948ED48405455682096F1324095B833B852ED4840B02CE285BEF132408F1DAF9BADED4840D9B79388F0F1324009B600231EEE484018FBDC1A22F23240E47E2CE9CDEE4840441FE2D528F232409016C2C5E5EE4840D149A58E44F23240D05499733AEF48400D2950D54EF232400DA25AE95AEF4840	\N	"name"=>"Ligocka", "highway"=>"tertiary"	\N	{574872664,574872667,574872668,1226901639,574872670,2081067331,574872671,2081067448,1437503686,2081039101,2085022422}	\N	\N	\N	\N	\N
52835098	14429223	2012-12-27 20:08:18	14429223	W	198363937	1	CREATE	\N	\N	\N	\N	0102000020E61000000A0000006EF9ED9007E53240621B4C1EAAED4840E0D517AEB3E43240F6F983DCA0ED4840A0C893A46BE43240C5F6A45D96ED4840B00FA10040E43240058FCAA88DED484068D8DE5D1DE4324016BDF84784ED48402FAC76A801E4324027EB26E77AED4840DE57E542E5E332401CA5017278ED484039639813B4E332400ADEEBFF77ED48401C4DE438A6E33240228D0A9C6CED4840102D0D5762E332404AD16F044EED4840	\N	"name"=>"Klubowa", "source"=>"Metacarta Rectifier 6807", "highway"=>"unclassified"	\N	{1255473664,1297300556,1297300856,1297300919,1297300705,1297300787,1297300510,1297300605,1297300813,1297300561}	\N	\N	\N	\N	\N
52835097	14429223	2012-12-27 20:08:18	14429223	W	114545523	5	MODIFY	t	t	t	\N	0102000020E610000010000000A2BD55325BF132402F38DE78D2EC4840F9BF232A54F132406FD97CB7D4EC484035ADB94846F13240ED287398D4EC4840BA884A7E1FF13240F28986D6D4EC4840AD776E90FFF03240E4E3C924D9EC4840633F30ECD5F032409F7AFF7AE0EC48408DA1F721CAF0324051D77F42E2EC48401DC98A8631F032402B29C12CFEEC48400D49772167EF3240788D4C7622ED4840DFEB5A3112EE3240C81BAA7356ED484096B4E21B0AED3240650A8CAB80ED4840C73CE1DBAAEC3240DC85E63A8DED48409C9A159BA0EB3240C5138B29A2ED48408078A74C7BEA3240C5D44CADADED48402E35E785E0E9324038E7960CB6ED4840836FF5F7ADE9324000529B38B9ED4840	0102000020E61000001F000000633F30ECD5F032409F7AFF7AE0EC48408DA1F721CAF0324051D77F42E2EC48401DC98A8631F032402B29C12CFEEC48400D49772167EF3240788D4C7622ED4840DFEB5A3112EE3240C81BAA7356ED484096B4E21B0AED3240650A8CAB80ED4840C73CE1DBAAEC3240DC85E63A8DED48409C9A159BA0EB3240C5138B29A2ED48408078A74C7BEA3240C5D44CADADED48402E35E785E0E9324038E7960CB6ED4840C58F31772DE93240384C3448C1ED4840D12C6409C6E83240A75192BFC5ED48400AC03FA54AE83240F0CA89D1CEED48405648F949B5E732401A259EA2D9ED48400B56E6F747E732409C59A6BADBED48404076CD9A0EE73240CE0358E4D7ED4840FCD5D2927DE63240F4339A01D3ED4840C21E6EE23FE6324025DE4B2BCFED4840EA9B8FC6FCE53240D1EAE40CC5ED4840A4416557B5E53240DDA39295BAED484031AFC85466E5324012F6926BAFED48406EF9ED9007E53240621B4C1EAAED4840E0D517AEB3E43240F6F983DCA0ED4840A0C893A46BE43240C5F6A45D96ED4840B00FA10040E43240058FCAA88DED484068D8DE5D1DE4324016BDF84784ED48402FAC76A801E4324027EB26E77AED4840DE57E542E5E332401CA5017278ED484039639813B4E332400ADEEBFF77ED48401C4DE438A6E33240228D0A9C6CED4840102D0D5762E332404AD16F044EED4840	"name"=>"Rudzicka", "source"=>"Bing", "highway"=>"tertiary"	"name"=>"Klubowa", "source"=>"Metacarta Rectifier 6807", "highway"=>"unclassified"	{574872662,2081123617,2081123615,2081123618,574872663,574872664,1297300656,1297300892,1297300808,1297300504,1297300407,1297300702,1297300599,1297300846,1297300784,2085022421}	{574872664,1297300656,1297300892,1297300808,1297300504,1297300407,1297300702,1297300599,1297300846,1297300784,1437503633,1297300457,1297300916,1297300782,1297300691,1297300913,1297300839,1297300543,1297300446,1297300743,1297300641,1255473664,1297300556,1297300856,1297300919,1297300705,1297300787,1297300510,1297300605,1297300813,1297300561}	\N	\N	\N	\N
52835096	14429223	2012-12-27 20:08:17	14429223	W	198363936	1	CREATE	\N	\N	\N	\N	0102000020E610000009000000836FF5F7ADE9324000529B38B9ED48408070F4E791E93240AD18AE0E80ED48405D9D088783E932409A86979647ED4840F36217FB81E932403832EAB534ED484045F9DDCF84E932409237651305ED484024A2F37574E932402905DD5ED2EC484052FD39BB6BE932402A7524F2B8EC48404E3D772744E932401968887489EC4840D69B07663BE9324044F3A55C86EC4840	\N	"name"=>"Graniczna", "source"=>"Bing", "highway"=>"unclassified"	\N	{2085022421,2085022420,2085022419,2085022418,2085022417,2085022416,2085022415,2085022407,2085022406}	\N	\N	\N	\N	\N
52835095	14429223	2012-12-27 19:59:19	14429223	W	109783980	2	MODIFY	t	f	t	\N	0102000020E61000000C0000009B0A4C022FF83240C3AEDCC13EF2484007D8A26021F83240DD0BCC0A45F248408558A25813F8324032CFA51364F248403B38D89B18F832409C4B169C66F24840EB1B98DC28F83240D15ED8F566F24840F3A496F782F83240A827E26366F24840BDEBC781B2F83240A414BE0864F248406D6EF195E5F83240D5EC815660F24840EFA53A2EF4F83240040FC29261F24840DE770C8FFDF83240AF601BF164F248404960BD9BB8F832409116C2C5E5F24840A3B327DC86F83240C02CA34742F34840	0102000020E61000000B0000009B0A4C022FF83240C3AEDCC13EF2484007D8A26021F83240DD0BCC0A45F248408B016D0613F8324051EE885462F24840943B229518F83240DE54490966F248407D72B96697F832407905A22765F24840BDEBC781B2F83240A414BE0864F248406D6EF195E5F83240D5EC815660F24840EFA53A2EF4F83240040FC29261F24840DE770C8FFDF83240AF601BF164F248404960BD9BB8F832409116C2C5E5F24840A3B327DC86F83240C02CA34742F34840	"highway"=>"unclassified"	"highway"=>"unclassified"	{1255790756,1255790472,1255790690,2085017036,1255790351,1255790565,1255790734,1255790371,1255790607,1255790746,1255790455,656285857}	{1255790756,1255790472,1255790690,1255790351,1255790565,1255790734,1255790371,1255790607,1255790746,1255790455,656285857}	\N	\N	\N	\N
52835094	14429223	2012-12-27 19:58:10	14429223	W	198336789	2	MODIFY	f	t	t	\N	0102000020E610000005000000CBE9FC25F3FB3240A758350873F34840FF5C34643CFC3240C6BFCFB870F34840CA3505323BFD3240C9192F826BF348400143A04495FD3240E24790A56AF348407F07F5E3E5FD324088E2E9F06BF34840	\N	"name"=>"Ligocka", "highway"=>"tertiary"	"highway"=>"tertiary"	{2084790650,656287400,1832044049,1832044048,1019122458}	{2084790650,656287400,1832044049,1832044048,1019122458,656287421}	\N	\N	\N	\N
52835093	14429223	2012-12-27 19:58:10	14429223	W	198336787	2	MODIFY	f	t	f	\N	0102000020E610000002000000F3583332C8FB324065355D4F74F34840CBE9FC25F3FB3240A758350873F34840	\N	"name"=>"Ligocka", "bridge"=>"yes", "highway"=>"tertiary"	"bridge"=>"yes", "highway"=>"tertiary"	{656285868,2084790650}	\N	\N	\N	\N	\N
52835092	14429223	2012-12-27 19:58:10	14429223	W	195012263	2	MODIFY	f	t	t	\N	0102000020E6100000060000007F07F5E3E5FD324088E2E9F06BF348401C9F24B8ECFD324088E2E9F06BF3484023AB11B00CFE324040DAFF006BF348409283C8D8BFFF3240F3EE7ECB52F34840F4328AE5960033408BC635994CF348406DDD729AAA003340F74E16084CF34840	\N	"name"=>"Ligocka", "highway"=>"unclassified"	"highway"=>"unclassified"	{1019122458,656287421,2055158944,2055158945,2055158946,2055158947}	{2055158943,2055158944,2055158945,2055158946,2055158947}	\N	\N	\N	\N
52835091	14429223	2012-12-27 19:58:10	14429223	W	109785287	2	MODIFY	f	t	f	\N	0102000020E61000000B0000007041B62C5FF73240DB0132CFA5F24840194ADC195CF7324026FD625BABF248404C6D4ECA49F732403E659016C2F24840A935CD3B4EF73240C0C7AA52C4F248408BC9761959F73240BA1EE0A4C4F24840F7C7201C58F73240BED5DFB7C6F24840E597665F1EF73240A4F50192FAF24840EBF8799D1EF7324007C36FF9FEF2484031B43A3943F732405CBC0E8B07F348409511178046F73240256FCA260AF34840F7E978CC40F73240EC1516DC0FF34840	\N	"highway"=>"unclassified"	"highway"=>"residential"	{1255790485,1255802538,1255802608,1255802665,1255802557,1255802624,1255802517,1255802586,1255802658,1255802540,574872688}	\N	\N	\N	\N	\N
52835090	14429223	2012-12-27 19:58:09	14429223	W	198362868	1	CREATE	\N	\N	\N	\N	0102000020E61000000700000005002258B0F432406B042C0318F3484004CCD7C0B1F43240A8E6CD3C14F3484035F74663A3F4324095AB6928FFF24840B1B096F1A5F4324085A80C2DFCF24840B086D569EEF432409710BDD6EFF2484039735996F9F4324046C2AD71ECF24840B95A82E739F532408322CCA3D1F24840	\N	"highway"=>"track"	\N	{1255802587,2085015424,2085015423,2085015422,2085015421,2085015420,2085000574}	\N	\N	\N	\N	\N
52835089	14429223	2012-12-27 19:58:09	14429223	W	198362865	1	CREATE	\N	\N	\N	\N	0102000020E610000008000000A3B327DC86F83240C02CA34742F3484014BF73396FF932405618117B57F3484055FB743C66FA32400B7F86376BF348409C91F76008FB3240543541D47DF34840A36021CE1EFB3240D70D25A47FF348404FC46C1338FB32406C5D6A847EF34840CA56F20C75FB324075F002DB77F34840F3583332C8FB324065355D4F74F34840	\N	"name"=>"Ligocka", "highway"=>"tertiary"	\N	{656285857,574872694,2084790648,574872696,2084790657,574872697,574872699,656285868}	\N	\N	\N	\N	\N
52835088	14429223	2012-12-27 19:47:18	14429223	W	198360913	1	CREATE	\N	\N	\N	\N	0102000020E610000003000000E2ECD63219F43240C1B80A1813F34840CCBCB09014F4324028CAEF7E26F34840F45ABF4F0BF432405587DC0C37F34840	\N	"highway"=>"service"	\N	{1255802515,2085000588,2085000590}	\N	\N	\N	\N	\N
52835087	14429223	2012-12-27 19:47:18	14429223	W	198360912	1	CREATE	\N	\N	\N	\N	0102000020E610000002000000F41373B5BAF33240B75B374A03F34840DE05A5C39EF33240AE2E02BE36F34840	\N	"highway"=>"service"	\N	{574872681,2085000589}	\N	\N	\N	\N	\N
52835086	14429223	2012-12-27 19:47:18	14429223	W	198360910	1	CREATE	\N	\N	\N	\N	0102000020E61000000A000000F7274C7386F53240C3E457BD0DF348402CBCCB457CF53240AA2E3B1FF9F248408EF051DA76F5324064A25236F6F248401A7332CC64F53240A3D2E352F0F248405468C5DC5AF532402368CC24EAF248407D06D49B51F532404C4E9253E0F24840DF7998AC40F53240F169A917D7F24840B95A82E739F532408322CCA3D1F2484044DA6BE635F53240925E2FA8CAF24840BEB21C322FF5324047825FD9BBF24840	\N	"highway"=>"service"	\N	{2085000587,2085000586,2085000584,2085000583,2085000581,2085000578,2085000576,2085000574,2085000573,2085000571}	\N	\N	\N	\N	\N
52835085	14429223	2012-12-27 19:47:18	14429223	W	198360909	1	CREATE	\N	\N	\N	\N	0102000020E61000000900000083EF479BF4F632406AD894D002F34840F38A4C65F6F632402970FC9AF6F248400753DED8FDF632404CE141B3EBF248405610035DFBF63240EE9CC13AE9F248407D8E345DF4F6324066AB819CE6F248406DB2A1F6B6F632402691D849D8F24840BB6FC67AB4F632407A394778D6F24840E24F9EC3C6F6324023B5F578C6F24840B205CE63DEF63240380C303DABF24840	\N	"name"=>"Rybacka", "highway"=>"unclassified"	\N	{574872687,2085000585,2085000582,2085000580,2085000579,2085000577,2085000575,2085000572,1255790359}	\N	\N	\N	\N	\N
52835084	14429223	2012-12-27 19:44:06	14429223	W	109785283	3	MODIFY	t	t	t	\N	0102000020E61000000E0000001247C3CEB9F232401DE09398B1F048406B2A3009BCF23240CC86904EB8F04840C453D9C1D2F23240A63E350301F14840BD40FFF3EAF23240160F94803DF14840A379008BFCF232400C8BF61D68F14840511C9B7862F33240A24DC4115AF24840F75D11FC6FF33240F267D36C79F2484021FD9BBC6DF33240A29CC31094F248408E2B89473DF3324073CF04D4E5F24840B80EC4680CF332403F99356733F3484087D162DF04F3324091B7014466F34840B13CA30804F33240BD6B75DE6BF3484005CB6CEB02F33240195CCE0072F348400EFCA886FDF232402A7DD756A2F34840	0102000020E61000000C0000008E2B89473DF3324073CF04D4E5F24840B80EC4680CF332403F99356733F3484087D162DF04F3324091B7014466F34840B13CA30804F33240BD6B75DE6BF3484005CB6CEB02F33240195CCE0072F348400EFCA886FDF232402A7DD756A2F3484055D33FD2F1F23240F52CAD2B0BF44840ECB82B05EEF23240D770EC342DF448407D5AEAC5F5F23240E53911B34DF44840AE32AE13F2F232404BCCB39256F4484000B50710F4F23240FBEEB14F5BF448408299A5530DF33240AA45E97706F54840	"name"=>"Zabrzeska", "highway"=>"tertiary"	"highway"=>"tertiary"	{1226901496,1255693581,2084995233,574872673,1255790602,574872674,574872676,574872678,574872680,1255802700,1255802569,1255802645,1255802710,1255802593}	{574872680,1255802700,1255802569,1255802645,1255802710,1255802593,1951622829,1255802582,1255802685,1951622849,1255802544,1255802642}	\N	\N	\N	\N
52835083	14429223	2012-12-27 19:44:06	14429223	W	58902514	11	MODIFY	t	f	t	\N	0102000020E610000011000000A2BD55325BF132402F38DE78D2EC4840F9BF232A54F132406FD97CB7D4EC484035ADB94846F13240ED287398D4EC4840BA884A7E1FF13240F28986D6D4EC4840AD776E90FFF03240E4E3C924D9EC4840633F30ECD5F032409F7AFF7AE0EC48400E8FB39F7BF13240624F3BFC35ED48405D7237E38FF13240030EFC0340ED4840FD016AC592F132404CFDBCA948ED48405455682096F1324095B833B852ED4840B02CE285BEF132408F1DAF9BADED4840D9B79388F0F1324009B600231EEE484018FBDC1A22F23240E47E2CE9CDEE4840441FE2D528F232409016C2C5E5EE4840D149A58E44F23240D05499733AEF4840B20BAB1D6AF23240ACE23213B1EF48401247C3CEB9F232401DE09398B1F04840	0102000020E610000019000000A2BD55325BF132402F38DE78D2EC4840F9BF232A54F132406FD97CB7D4EC484035ADB94846F13240ED287398D4EC4840BA884A7E1FF13240F28986D6D4EC4840AD776E90FFF03240E4E3C924D9EC4840633F30ECD5F032409F7AFF7AE0EC48400E8FB39F7BF13240624F3BFC35ED48405D7237E38FF13240030EFC0340ED4840FD016AC592F132404CFDBCA948ED48405455682096F1324095B833B852ED4840B02CE285BEF132408F1DAF9BADED4840D9B79388F0F1324009B600231EEE484018FBDC1A22F23240E47E2CE9CDEE4840441FE2D528F232409016C2C5E5EE4840D149A58E44F23240D05499733AEF4840B20BAB1D6AF23240ACE23213B1EF48401247C3CEB9F232401DE09398B1F048406B2A3009BCF23240CC86904EB8F04840C509A760E8F23240EDEB0AC73DF14840268C6665FBF232400D8BF61D68F148406CC1413168F332403236BE405AF24840F75D11FC6FF33240F267D36C79F24840E732DA4F6BF33240BCBCEFCE90F248408E2B89473DF3324073CF04D4E5F24840C28A53AD85F332404CFE277FF7F24840	"highway"=>"tertiary"	"highway"=>"tertiary"	{574872662,2081123617,2081123615,2081123618,574872663,574872664,574872667,574872668,1226901639,574872670,2081067331,574872671,2081067448,1437503686,2081039101,574872672,1226901496}	{574872662,2081123617,2081123615,2081123618,574872663,574872664,574872667,574872668,1226901639,574872670,2081067331,574872671,2081067448,1437503686,2081039101,574872672,1226901496,1255693581,574872673,1255790602,574872674,574872676,574872678,574872680,1255802595}	\N	\N	\N	\N
52835082	14429223	2012-12-27 19:44:05	14429223	W	198360358	1	CREATE	\N	\N	\N	\N	0102000020E610000005000000D8C8BFE0E4F6324057E652019CF048400D92996615F73240F0CCBA359FF04840503CC2C47AF83240501839B0C1F0484030B6B52A2EF932406B3C22F0D1F04840F8CE1E1E78F93240C7E4C3A2D8F04840	\N	"name"=>"Żbika", "highway"=>"residential"	\N	{2084832804,2084995229,656285732,2084995230,2084995231}	\N	\N	\N	\N	\N
52835081	14429223	2012-12-27 19:44:05	14429223	W	198360357	1	CREATE	\N	\N	\N	\N	0102000020E6100000020000008E2B89473DF3324073CF04D4E5F24840C28A53AD85F332404CFE277FF7F24840	\N	"highway"=>"tertiary"	\N	{574872680,1255802595}	\N	\N	\N	\N	\N
52835080	14429223	2012-12-27 19:44:05	14429223	W	198360356	1	CREATE	\N	\N	\N	\N	0102000020E61000000200000030B6B52A2EF932406B3C22F0D1F0484029B3412619F932404D8B55DEE9F04840	\N	"highway"=>"service"	\N	{2084995230,2084995232}	\N	\N	\N	\N	\N
52835079	14429223	2012-12-27 19:44:05	14429223	W	198360355	1	CREATE	\N	\N	\N	\N	0102000020E6100000070000000EFCA886FDF232402A7DD756A2F3484055D33FD2F1F23240F52CAD2B0BF44840ECB82B05EEF23240D770EC342DF448407D5AEAC5F5F23240E53911B34DF44840AE32AE13F2F232404BCCB39256F4484000B50710F4F23240FBEEB14F5BF448408299A5530DF33240803C050A06F54840	\N	"name"=>"Wojciecha Korfantego", "highway"=>"tertiary"	\N	{1255802593,1951622829,1255802582,1255802685,1951622849,1255802544,1255802642}	\N	\N	\N	\N	\N
52835078	14429223	2012-12-27 19:44:05	14429223	W	198360354	1	CREATE	\N	\N	\N	\N	0102000020E6100000170000006B798AC168F1324056FFD60407F54840B01F628385F1324067F4FE9A07F548409D0BC80336F2324002E19E4209F5484016B13ED46CF232409025BDB909F548408299A5530DF33240803C050A06F5484018AB178DC6F33240F379200D02F54840C6A86BED7DF4324085A2D4B9FDF448402823D3461AF532400FACF424FAF44840D3CFE5176FF5324040DAA447F8F44840875682209BF53240E0E5D830F9F448403213FBBAC2F532409D741195FCF4484068F1BD1AFBF532401C4FBAE303F54840AF6CD5647CF63240D850C5E814F5484042A89C4022F73240BBD3426E2BF54840E3F43F0AE8F732409559CEEF45F54840AC5ED9603CF832401F60F76750F5484085306DEE9EF83240DF23F66459F54840F87FC465CBFA324078842E3C8AF548405F89F667F5FA3240C485973B8EF54840BFBB95253AFB32402873E26190F5484027EB26E77AFB3240C9563C9A8FF54840F5B06197F2FB3240ABE7A4F78DF5484085D61E51FCFB32406AF816D68DF54840	\N	"name"=>"Ludwika Waryńskiego", "source"=>"Bing", "highway"=>"tertiary"	\N	{1255802609,1255802701,1255802576,2084995234,1255802642,1255802644,1255802509,1255802594,1255802669,1255802535,1255802607,1255802692,1255802568,1255802623,1255802708,1255802641,1832044050,1832044055,1832044058,1832044060,364361508,2059761637,1908485730}	\N	\N	\N	\N	\N
52835077	14429223	2012-12-27 19:44:05	14429223	W	180400748	2	MODIFY	f	t	t	\N	0102000020E61000000500000009E412471EFC32400561B8848DF548404B84FC2257FC3240188A2AB28CF5484088EC287398FC32409AB0FD648CF54840AE1A3A2CC3FC32401B97169A90F54840D8F09991E6FC3240E1980A968FF54840	\N	"name"=>"Ludwika Waryńskiego", "highway"=>"tertiary"	"highway"=>"tertiary"	{1908485727,1832044057,1832044059,2084995235,656287928}	{1908485727,1832044057,1832044059,656287928}	\N	\N	\N	\N
52835076	14429223	2012-12-27 19:44:05	14429223	W	180400747	2	MODIFY	f	t	f	\N	0102000020E61000000200000085D61E51FCFB32406AF816D68DF5484009E412471EFC32400561B8848DF54840	\N	"name"=>"Ludwika Waryńskiego", "bridge"=>"yes", "highway"=>"tertiary"	"bridge"=>"yes", "highway"=>"tertiary"	{1908485730,1908485727}	\N	\N	\N	\N	\N
