42048698	13478037	2012-10-13 11:01:08	13478037	N	26604436	3	MODIFY	t	t	\N	\N	0101000020E6100000835C983BE9013040CA0C65F217964740	0101000020E61000009B00C3F2E7013040482E49AF17964740		"created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
42048697	13478037	2012-10-13 11:01:08	13478037	N	26604435	3	MODIFY	t	t	\N	\N	0101000020E6100000E1DF5630E0013040F9A7AF4225964740	0101000020E61000001D46F762DE013040F9A7AF4225964740		"created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
42048696	13478037	2012-10-13 11:01:08	13478037	N	26604434	3	MODIFY	t	t	\N	\N	0101000020E61000008C9246BBC001304040D6F8F13C964740	0101000020E61000002339F471C8013040553F259D37964740	"public_transport"=>"stop_position"	"created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
42048695	13478037	2012-10-13 11:01:07	13478037	W	34959195	6	MODIFY	t	f	t	\N	0102000020E61000001700000046370C303D07304087A92D759095474099C2DE1F4A073040499979179495474017C5611F5307304006FA9F57979547407E18C68267073040C29F8614A8954740DE150B8D71073040085A8121AB9547409FDF41FD78073040A37A6B60AB9547405828887082073040CCF91862AB954740CE84CBCFB207304022DC099BA69547404409E9DFE4073040DF05A5C39E954740C18AF8F312083040611DC70F9595474053E2845330083040F34BB32F8F9547400CB842B3460830407415E6988795474066F84F37500830401000C1C1839547402D6B515557083040B8EE416381954740FBCC599F720830407E3E25427E9547404CF0976082083040CC65A3737E954740744C71B092083040CACFFC2081954740FBF83A5FA20830408C01C8BF85954740229DCB1EB2083040D7FCF84B8B95474048911040C50830400FB5125F92954740C350E2CEE0083040F8AF07EE9B954740105949D004093040629115B2A99547403410CB660E0930405405FE4BAD954740	0102000020E61000001600000046370C303D07304087A92D759095474099C2DE1F4A073040499979179495474017C5611F5307304006FA9F57979547407E18C68267073040C29F8614A8954740DE150B8D71073040085A8121AB9547409FDF41FD78073040A37A6B60AB9547405828887082073040CCF91862AB954740CE84CBCFB207304022DC099BA69547404409E9DFE4073040DF05A5C39E954740C18AF8F312083040611DC70F9595474053E2845330083040F34BB32F8F9547400CB842B3460830407415E698879547402D6B515557083040B8EE416381954740FBCC599F720830407E3E25427E9547404CF0976082083040CC65A3737E954740744C71B092083040CACFFC2081954740FBF83A5FA20830408C01C8BF85954740229DCB1EB2083040D7FCF84B8B95474048911040C50830400FB5125F92954740C350E2CEE0083040F8AF07EE9B954740105949D004093040629115B2A995474063748A9F1009304065F4ED6EAF954740	"ref"=>"L460", "name"=>"Thermenstraße", "source"=>"survey", "highway"=>"tertiary", "postal_code"=>"8271"	"ref"=>"L460", "name"=>"Thermenstraße", "source"=>"survey", "highway"=>"tertiary", "postal_code"=>"8271"	{325264559,293414342,293414344,1752944415,293414346,293414348,293414350,293414352,325264554,293414354,293414356,293414358,1962454696,325264552,293414360,477405064,293414362,325264549,293414364,293414366,293414368,293414370,293414372}	{325264559,293414342,293414344,1752944415,293414346,293414348,293414350,293414352,325264554,293414354,293414356,293414358,325264552,293414360,477405064,293414362,325264549,293414364,293414366,293414368,293414370,293414372}	\N	\N	\N	\N
42048694	13478037	2012-10-13 11:01:06	13478037	W	29507853	5	MODIFY	t	f	t	\N	0102000020E61000000500000042823D810B193040214894AC79954740AB6285B6F718304072C1BE428B95474014799274CD183040B937BF61A29547407C61D79BBD1830407AED88F9A8954740097D9F60B51830407C8CA83FB1954740	0102000020E61000000800000042823D810B193040214894AC79954740AB6285B6F718304072C1BE428B95474014799274CD183040B937BF61A29547407C61D79BBD1830407AED88F9A89547405E2B4602B2183040D622A298BC9547409508F945AE183040FDAC8D0CCD95474035CC75BFAF1830400707205AD095474005A4FD0FB01830407C348B06DF954740	"highway"=>"residential"	"highway"=>"residential"	{325256763,451609474,325256764,325256757,1962454702}	{325256763,451609474,325256764,325256757,325256753,325256761,325256765,325256071}	\N	\N	\N	\N
42048693	13478037	2012-10-13 11:01:06	13478037	W	27670617	3	MODIFY	t	t	t	\N	0102000020E6100000060000000B325DE38E083040B28119F8F69547407FE8386D7C0830409F6C14A3F8954740505E1A7563083040CC8DD8DDF2954740256E5F515B083040D356804AF09547405891D101490830401CB9C903EC954740C02264C515083040140F8354E5954740	0102000020E6100000050000000D2A60F18A083040C270091BF9954740217E5935630830400279C086F1954740EE3488C55E0830402C2CB81FF09547405038BBB54C0830400CCAD9E0E9954740191D35CB0A083040B2474D60DF954740	"highway"=>"unclassified"	"highway"=>"unclassified", "created_by"=>"Potlatch 0.10d"	{303894922,1962454706,303894923,303894942,303894924,410254725}	{303894922,303894923,303894942,303894924,410254725}	\N	\N	\N	\N
42048692	13478037	2012-10-13 11:01:04	13478037	W	27890980	4	MODIFY	t	f	t	\N	0102000020E610000003000000A1E69AB80BF72F4070E2F5AADF9747401D661EAFF6F62F404E74A785DC974740F3785A7EE0F62F405CD2ACC7D8974740	0102000020E6100000020000001AB3DB1D08F72F40A6F5B704E0974740F3785A7EE0F62F405CD2ACC7D8974740	"ref"=>"L436", "name"=>"Sebersdorferstraße", "highway"=>"secondary"	"ref"=>"L436", "name"=>"Sebersdorferstraße", "highway"=>"secondary"	{284676597,1962454741,440105702}	{284676597,440105702}	\N	\N	\N	\N
42048691	13478037	2012-10-13 11:01:04	13478037	W	26231319	13	MODIFY	t	f	t	\N	0102000020E61000000300000039D6C56D34F82F409BAA20AB00984740481F4EBBF3F72F40280EA0DFF7974740BFA7CD93C6F72F4043340411F3974740	0102000020E61000000200000039D6C56D34F82F409BAA20AB009847403CC9B150C6F72F4096BC9580F3974740	"ref"=>"L436", "name"=>"Sebersdorferstraße", "highway"=>"secondary"	"ref"=>"L436", "name"=>"Sebersdorferstraße", "highway"=>"secondary"	{284805535,1962454744,1393708557}	{284805535,1393708557}	\N	\N	\N	\N
42048690	13478037	2012-10-13 11:01:03	13478037	W	29509100	8	MODIFY	t	t	t	\N	0102000020E61000000A0000003F631525D7FB2F40058BC3995F9747405B6BDE27FDFB2F400F27D5E3639747409D07C1F407FC2F402F0A719B5F974740A0C9FE791AFC2F403EB665C059974740F57BAC2A45FC2F407CB8E4B853974740F442F0AE69FC2F40FB9D81EC50974740AD7D4B4A8BFC2F40CB75093D519747408C3045B934FE2F4015C8EC2C7A9747403D5CBC6944FE2F4097E24FF97C9747405308E41247FE2F408FE55DF580974740	0102000020E610000018000000DC03633376FC2F405743E21E4B9747408C3045B934FE2F4015C8EC2C7A9747405308E41247FE2F408FE55DF5809747404660AC6F60FE2F40CFE561FC8F974740B82407EC6AFE2F400F76D4E29D974740168BDF1456FE2F400B444FCAA49747402C4CDF6B08FE2F40A1E7058EBA974740ACAC6D8AC7FD2F40A29DD32CD0974740C5F9E5DDA2FD2F4036A26AAADD974740E58810B287FD2F40E2A65027EA97474090053BB47EFD2F40AA25C22BEE9747407A80DD9F41FD2F40C1368710FC97474072D586D4FEFC2F400215E9D9079847402C0BCB44B6FC2F4062E41BC0119847409131D2E693FC2F40CB822E861798474000CF51A280FC2F402C8CE3761E9847402509C21550FC2F40B4869C082C984740EF9D87C90AFC2F40D7E9F6483998474058A6A9AFF8FB2F408EA152DB3C9847400409E5D8D5FB2F40935852EE3E9847406A0712CAB1FB2F40771211FE45984740EF3EC7478BFB2F4072A609DB4F984740CBBB8F4880FB2F4091FC7733599847402D770BC96EFB2F401EED6E545D984740	"name"=>"Sebersdorf", "is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "source"=>"GeoImage.at High-Res", "highway"=>"residential"	"name"=>"Sebersdorf", "is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009", "highway"=>"residential"	{1962454730,1962454732,1962454731,1962454726,1962454722,1962454720,1962454721,325269014,1962454735,325269006}	{389450159,325269014,325269006,1669929152,325269015,325269016,1669929156,325268981,1669929194,325269017,403838290,1669929199,325269018,325269007,1669929208,325261588,1669929219,325269009,1669929227,1669929233,1669929242,1669929250,1669929251,325243465}	\N	\N	\N	\N
42048689	13478037	2012-10-13 11:01:03	13478037	W	26214021	6	MODIFY	t	t	t	\N	0102000020E61000000F0000007AC9FFE4EFFE2F40CE548847E298474063539DC4D6FE2F4081CDDEBEB398474029194A37D3FE2F4047AD307DAF984740F03F8DD6ACFE2F40472234828D984740B48BB33396FE2F40A6D93C0E839847407AAC1919E4FE2F40D6B37B4D6A9847409B2A734E47FF2F4079550CFC4D984740562B137EA9FF2F4078DE7CD92C9847406978B306EFFF2F40F66970B6149847409B9141EE220030408E4F125CF69747408BABCABE2B00304096BC9580F397474028B110C248003040AA81E673EE974740B9F6AA3A500030406A9EC838EB97474083A966D6520030401F6F4D15E797474000FF942A510030409E8834E0E2974740	0102000020E61000000D0000007AC9FFE4EFFE2F40CE548847E298474063539DC4D6FE2F4081CDDEBEB398474029194A37D3FE2F4047AD307DAF984740F03F8DD6ACFE2F40472234828D984740B48BB33396FE2F40A6D93C0E839847407AAC1919E4FE2F40D6B37B4D6A9847409B2A734E47FF2F4079550CFC4D984740562B137EA9FF2F4078DE7CD92C9847406978B306EFFF2F40F66970B6149847400734C7A821003040E8F6370DF69747401C03571E490030407B5FA637ED9747401476F63A4E003040A09D1DBAEA97474092B7B7B64B003040F771D98DE3974740	"name"=>"Sebersdorfbergweg; Hartberger Radweg; Geierweg", "highway"=>"unclassified"	"name"=>"Sebersdorfbergweg; Hartberger Radweg; Geierweg", "highway"=>"unclassified", "created_by"=>"Potlatch 0.10e"	{287235898,325261310,284809202,284809211,284809219,284809228,284809237,325261369,325261386,284809247,1962454743,284809255,284809264,1962454742,284809274}	{287235898,325261310,284809202,284809211,284809219,284809228,284809237,325261369,325261386,284809247,284809255,284809264,284809274}	\N	\N	\N	\N
42048688	13478037	2012-10-13 11:01:03	13478037	W	26188333	13	MODIFY	t	f	t	\N	0102000020E6100000090000008EFD76233DFE2F40EE43DE72F59747401A68E32DFCFD2F40CB170F4AF3974740D46E4FEB91FD2F407AB5920CEF97474090053BB47EFD2F40AA25C22BEE974740909C966945FD2F408E8E50D8EA974740498A236AFDFC2F409749C3DFE597474004988D29B3FC2F40B3DDF3B2DC974740AB03C53478FC2F4022F47D82D597474051B4BCBC4AFC2F40ADE93015D1974740	0102000020E6100000140000008EFD76233DFE2F40EE43DE72F59747401A68E32DFCFD2F40CB170F4AF3974740D46E4FEB91FD2F407AB5920CEF97474090053BB47EFD2F40AA25C22BEE974740909C966945FD2F408E8E50D8EA974740498A236AFDFC2F409749C3DFE597474004988D29B3FC2F40B3DDF3B2DC974740AF58688C7BFC2F40ABF12D07D5974740B2DCD26A48FC2F4019721184D0974740088E70FF36FC2F40E252DF43D397474090C4268D2CFC2F40BD00FBE8D4974740F25FC54E1DFC2F40D3646B22D89747401B1EB1CC11FC2F409DA7959DD997474022A413AEECFB2F401F245525DB9747407B13E8B8BFFB2F40550F3DCED9974740DC57D4168DFB2F4028DFC72CD6974740EDA353573EFB2F4062C32EE5D79747404B18175811FB2F4018FF8870DD97474006B6EFF6C5FA2F40C8ABBD99E2974740E5B622D687FA2F40AF015B6FE5974740	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary"	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary"	{286764995,286766588,286765250,403838290,286765251,286766590,286766685,302736011,286765254}	{286764995,286766588,286765250,403838290,286765251,286766590,286766685,302736011,286765254,325268982,286765611,439179251,287235661,302736012,287235660,287235659,287235683,287235657,287235690,286265161}	\N	\N	\N	\N
42048687	13478037	2012-10-13 11:01:02	13478037	W	130526692	2	MODIFY	t	f	t	\N	0102000020E6100000400000006045A1C096143040E845370C309747402577D84466143040A39AED65369747402DD560753F1430401EF2E0383A9747403533E9A51814304017CD14843C974740133A9E85F31330408E2B89473D974740A3A87D84AB133040889C63E53C97474080677BF48613304010A848CF3E974740390D51853F133040AC7BBF2C4897474041B39025181330403487A4164A974740AE50FFB4AC123040634DC00A4B974740B26BD67498123040A556F3774A9747409D01E43A7C12304082FC112B489747401986D91544123040BAC55796439747401E311FB52E1230403ED8BD70429747402D1911D610123040FC16427342974740524E0F65031230408BFF3BA24297474055490966F11130409C64F55844974740309D7BB4DD11304000C80913469747400C14C2B4B91130407DB5A33847974740EAD2BF2495113040BFBED6A546974740C791BD94701130407001B22149974740A40804954C11304062B719B84D974740803793252911304060217365509747405E166E54021130408FE78E5951974740662C3F15DC1030408FE78E595197474078989B148B103040A94F72874D974740FFEDB25F77103040DFD8FD744D9747404E1E60F767103040CCDD9D6B4E9747400CA4D5DA4510304046CDFC0F559747408012FAF433103040E5709CCA58974740655B615518103040C07ADCB75A97474042D2A755F40F304071BDB7335D974740A71595C3DD0F304036B973BC5D9747409A417C60C70F30404281D2AB5C9747402455CA21980F30401058DEFA5597474060B2F1608B0F304064B895B954974740F1619BF97A0F30409428C5D8539747407136C247690F30401D0CD01154974740B72CBA50540F304046B357C45597474041498105300F3040491C68F45997474027E60FBC100F3040D6D8147E5F97474037A6272CF10E3040D93BED3A659747404E7E8B4E960E304001D2489572974740272724E3620E3040758EA61F799747400D5F155E380E30406E4F351F7C974740274575841D0E3040E331A8DB7E974740BC92E4B9BE0D3040F59FDA858B974740017D6CDCAC0D3040B881F1C28C974740CB85CABF960D3040AC014A438D9747404D88B9A46A0D30406BE4A9FD8C974740251AEE6D440D30407C1B51908E974740432E8210DA0C3040559D1F9095974740B9A40F02970C304062A2410A9E974740E3CC0AA0730C3040145BE619A0974740DE488F954E0C30407954A1269F974740C91DDBD7260C304099A7CEFE9B974740C3ADCCA5020C3040469506239B97474069F0ADFEBE0B3040271AFF999C9747408FE96404AF0B3040A4AB74779D974740B48872B3890B3040328E36339F9747405F9786866A0B30405458A9A0A2974740EA38C8354F0B30406A74626AA6974740B6B52A2E330B3040D2E4620CAC9747406C5B94D9200B3040C5BAA761AE974740	0102000020E6100000520000006045A1C096143040E845370C309747402577D84466143040A39AED65369747402DD560753F1430401EF2E0383A9747403533E9A51814304017CD14843C974740133A9E85F31330408E2B89473D974740A3A87D84AB133040889C63E53C97474080677BF48613304010A848CF3E974740390D51853F133040AC7BBF2C4897474041B39025181330403487A4164A974740AE50FFB4AC123040634DC00A4B974740B26BD67498123040A556F3774A9747409D01E43A7C12304082FC112B489747401986D91544123040BAC55796439747401E311FB52E1230403ED8BD70429747402D1911D610123040FC16427342974740524E0F65031230408BFF3BA24297474055490966F11130409C64F55844974740309D7BB4DD11304000C80913469747400C14C2B4B91130407DB5A33847974740EAD2BF2495113040BFBED6A546974740C791BD94701130407001B22149974740A40804954C11304062B719B84D974740803793252911304060217365509747405E166E54021130408FE78E5951974740662C3F15DC1030408FE78E595197474078989B148B103040A94F72874D974740FFEDB25F77103040DFD8FD744D974740D67CF0355F1030405A924D03509747408012FAF433103040E5709CCA58974740655B615518103040C07ADCB75A97474042D2A755F40F304071BDB7335D9747406B61BB20C70F3040D6B03ACD5D9747402455CA21980F30401058DEFA5597474085B69C4B710F3040E1AB67525497474071581AF8510F304057A87F5A5697474041498105300F3040491C68F459974740F3203D450E0F3040F9C89C1D5F974740A420D335EE0E3040D93BED3A65974740378AAC35940E30407F97080A72974740C2058F25620E304063997E8978974740F66A3645360E304020FAA4C97B974740274575841D0E3040D23C80457E9747403B1C5DA5BB0D3040300043458B97474019B38064950D3040B27C02CD8C9747404D88B9A46A0D30406BE4A9FD8C9747405576B0B4420D3040ED6069858E974740C13BF9F4D80C3040D262DF049597474025A3B904960C3040F7D7E19E9D974740011A0005720C3040384B6EB99F974740DE488F954E0C30407954A1269F974740C91DDBD7260C304099A7CEFE9B974740C3ADCCA5020C3040469506239B97474069F0ADFEBE0B3040271AFF999C9747408FE96404AF0B3040A4AB74779D974740B48872B3890B3040328E36339F9747405F9786866A0B30405458A9A0A2974740EA38C8354F0B30406A74626AA69747403A24B550320B3040F6D4EAABAB9747406C5B94D9200B3040C5BAA761AE97474013F3ACA4150B3040A1B07A76AF9747407E7AC784F30A3040C43EA65AB097474008CBD8D0CD0A30401D14DE2FB0974740B2DF6EA4C70A30400BD7FE29B0974740E9F758558A0A304042C2E6D2AE974740CE5C96653E0A3040907F0B57AC974740ACF3B924180A3040500C7F3CAA974740854F2965080A30401BB73DE6A8974740130EBDC5C30930407FE3C6889F9747409B8EA5B4A309304095522BA798974740772DC66581093040A6C810B68E97474050615BF56F093040720976B28A974740D751D5045109304080530E1C86974740060C37853A093040046674F6849747400F8A9C7411093040D635FF54819747403FD46CD4F908304012B00C6080974740C9772975C9083040D9614CFA7B9747400691FB0C5E083040D0132A93759747402D793C2D3F0830407E213F7672974740307B2304F5073040AC483B246B974740E4198FADC2073040785B8EFC66974740BDAEBA698E0730405DDEC1F4629747404713398E69073040C141D6AE64974740	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary"	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary"	{1437342047,286755457,286757364,286757741,286756351,286756352,286757366,286756355,286755465,286757825,286755467,1401204002,286756357,286755469,325264872,286756360,1401204000,286755471,286755472,286755473,286757744,286755475,286757369,286755477,286755478,286757795,1401204003,286756365,1962454725,286755481,286755482,286755483,1962454728,286755484,286756368,1962454724,1962454723,1437317480,1437317632,286756369,286757371,286755491,286755493,286757746,286755495,286756372,286755499,1962454736,286755500,286755501,286755502,286755503,286757373,286755505,286757374,325264923,286757375,286757747,325264913,286756379,286757377,286756383,286755513,284890532}	{1437342047,286755457,286757364,286757741,286756351,286756352,286757366,286756355,286755465,286757825,286755467,1401204002,286756357,286755469,325264872,286756360,1401204000,286755471,286755472,286755473,286757744,286755475,286757369,286755477,286755478,286757795,1401204003,286756365,286755481,286755482,286755483,286755484,286756368,1437317480,1437317632,286756369,286757371,286755491,286755493,286757746,286755495,286756372,286755499,286755500,286755501,286755502,286755503,286757373,286755505,286757374,325264923,286757375,286757747,325264913,286756379,286757377,286756383,286755513,284890532,286757827,286755515,325259905,286756385,286755517,286757749,286756389,286756390,286757750,286756393,286755523,286756395,286755525,286756396,286755527,286755528,286755529,286756397,286755533,286757828,286755535,286756400,286757458}	\N	\N	\N	\N
42048686	13478037	2012-10-13 11:01:02	13478037	W	26053095	10	MODIFY	t	f	t	\N	0102000020E610000008000000ACD914D9180B30401E763AEBAE9747405BAD5D24FE0A3040C4352D67A5974740E5D29DCCE40A30408229B9799997474045E746A2E10A304018AD48F196974740C0C9DBB6940A3040493C8F4072974740291F27F15E0A3040CFCAAC94549747409E87C90A340A3040E1719BBA3C9747404BD3FB2191093040409B66CB03974740	0102000020E6100000080000006C5B94D9200B3040C5BAA761AE9747405BAD5D24FE0A3040C4352D67A5974740E5D29DCCE40A30408229B9799997474045E746A2E10A304018AD48F196974740C0C9DBB6940A3040493C8F4072974740291F27F15E0A3040CFCAAC94549747409E87C90A340A3040E1719BBA3C9747404BD3FB2191093040409B66CB03974740	"name"=>"Limbachstraße", "highway"=>"tertiary"	"name"=>"Limbachstraße", "highway"=>"tertiary"	{286757827,1653047500,284890538,284890543,284890551,325264970,284890556,1423977091}	{284890532,1653047500,284890538,284890543,284890551,325264970,284890556,1423977091}	\N	\N	\N	\N
42048685	13478037	2012-10-13 11:01:01	13478037	W	26040342	7	MODIFY	t	t	t	\N	0102000020E6100000100000000FF857EAB40930400C0B49C1AE9447407F02DEB87B093040B18E3E41BD9447405D514A0856093040733914F4CD9447404AA01C6041093040A37E726FD9944740999C7F6033093040D4BE1479ED944740D6BD5F16240930400C7A6F0C0195474022D62CE11A09304074C5D67D119547404D2D003219093040DEE8633E20954740B04225091D093040C753EAED2A954740ABDF96D93109304016E4C2DC49954740A249BD022C093040205B3BF6589547407C725EAD2409304035EAC6606A954740BD9D335827093040155B9C8C8595474013071A7D1609304097AFCBF09F954740BDAB1E300F0930401B417452A99547403410CB660E0930405405FE4BAD954740	0102000020E61000000F0000000FF857EAB40930400C0B49C1AE9447407F02DEB87B093040B18E3E41BD9447405D514A0856093040733914F4CD9447404AA01C6041093040A37E726FD9944740999C7F6033093040D4BE1479ED944740D6BD5F16240930400C7A6F0C0195474022D62CE11A09304074C5D67D119547404D2D003219093040DEE8633E20954740B04225091D093040C753EAED2A954740ABDF96D93109304016E4C2DC49954740A249BD022C093040205B3BF6589547407C725EAD2409304035EAC6606A954740BD9D335827093040155B9C8C8595474013071A7D1609304097AFCBF09F95474063748A9F1009304065F4ED6EAF954740	"name"=>"Leitersdorfweg", "highway"=>"residential", "postal_code"=>"8271"	"name"=>"Leitersdorfweg", "highway"=>"residential", "created_by"=>"Potlatch 0.10e", "postal_code"=>"8271"	{284726764,284726776,284726786,284726797,284726808,284726819,284726826,284726834,325265455,284726844,284726853,284726861,284726873,284726883,1962454701,293414372}	{284726764,284726776,284726786,284726797,284726808,284726819,284726826,284726834,325265455,284726844,284726853,284726861,284726873,284726883,293414372}	\N	\N	\N	\N
42048684	13478037	2012-10-13 11:01:00	13478037	W	153021230	2	MODIFY	t	f	t	\N	0102000020E61000000900000072924149DC1A3040783AA1212D9647404E4354E1CF1A3040AE84EE9238964740B9043B59C51A304087D8AA6E3F964740C1882249B51A304063C3899E4A964740DF33B7E79E1A304084A4AA645B96474006CBC7A4751A30409F52CA106C9647409F80DC346C1A3040C74F3E986F96474078C8DE9C5B1A30405A17128B73964740CDB5C3BA4C1A3040B1506B9A77964740	0102000020E61000001500000072924149DC1A3040783AA1212D9647401EE7919AD11A30401FCA068838964740C1882249B51A304063C3899E4A964740DF33B7E79E1A304084A4AA645B96474006CBC7A4751A30409F52CA106C9647409F80DC346C1A3040C74F3E986F96474078C8DE9C5B1A30405A17128B73964740A8093609391A3040AF10B11C7C96474071D355702E1A304055BF77407E96474074BC5D8A061A3040DA565815869647404E5A023ADD1930401C83A9C18F964740D11B38B1D1193040977E784C93964740421658B6C51930408990042B9896474022E8C30EBE1930403E5695229E964740376B9505B8193040AB63F08BA6964740F38EF8BAB119304073F6CE68AB964740AD246882971930402969B40BBC96474011F5CCDC8D1930404BA3B899C09647409348EC246C19304052781A7AD596474096AAFE52501930409BFA8A7FE996474022E527D53E1930402DABFAA6FA964740	"ref"=>"L411", "name"=>"Lafnitztalstraße", "source"=>"survey", "highway"=>"secondary"	"ref"=>"L411", "name"=>"Lafnitztalstraße", "source"=>"survey", "highway"=>"secondary"	{1657703274,60913049,1962454708,325255954,60913054,325255916,60913056,325255912,1962454712}	{1657703274,60913049,325255954,60913054,325255916,60913056,325255912,325255957,60913058,325255910,325255907,1657703335,1657703338,325255958,325255906,60913064,60913067,325255959,286739477,286739478,60913069}	\N	\N	\N	\N
42048683	13478037	2012-10-13 11:01:00	13478037	W	32348843	14	MODIFY	t	f	t	\N	0102000020E61000000F00000000ADF9F1971A3040EB387EA834954740073763E2A01A3040A5E6615749954740BCE24E8EA71A3040B629C35D62954740A84297CBA11A3040E451859A7C954740DF1F4A0F9E1A30409C49E53796954740E13433E9A51A3040D8D5E429AB954740F34C79BEB01A30406BCE0BC1BB9547409D4830D5CC1A30402AD7CA3AD295474042CF66D5E71A30404F8358ECE595474015F02197EE1A30408841AA72EB9547403A71DEA40E1B304073993F4BFC9547409BB6DA1E181B3040D7D182610A964740C07B478D091B3040EA793716149647401EC539EAE81A30406157EE601F964740BB0B395BE51A30405AFED71423964740	0102000020E61000001000000000ADF9F1971A3040EB387EA834954740073763E2A01A3040A5E6615749954740BCE24E8EA71A3040B629C35D62954740A84297CBA11A3040E451859A7C954740DF1F4A0F9E1A30409C49E53796954740E13433E9A51A3040D8D5E429AB954740F34C79BEB01A30406BCE0BC1BB9547409D4830D5CC1A30402AD7CA3AD295474042CF66D5E71A30404F8358ECE595474015F02197EE1A30408841AA72EB9547403A71DEA40E1B304073993F4BFC9547409BB6DA1E181B3040D7D182610A964740C07B478D091B3040EA793716149647401EC539EAE81A30406157EE601F964740BB0B395BE51A30405AFED71423964740CA198A3BDE1A3040202922C32A964740	"ref"=>"L411", "name"=>"Lafnitztalstraße", "source"=>"survey", "highway"=>"secondary"	"ref"=>"L411", "name"=>"Lafnitztalstraße", "source"=>"survey", "highway"=>"secondary"	{325256700,286739474,60913031,1442073800,60913034,1442073763,60913036,286739475,60913038,325256677,60913040,60913042,60913044,60913047,287132396}	{325256700,286739474,60913031,1442073800,60913034,1442073763,60913036,286739475,60913038,325256677,60913040,60913042,60913044,60913047,287132396,1657703273}	\N	\N	\N	\N
