48819058	2	t	6270	2010-11-20 13:22:08	6414030	"TMC:cid_58:tabcd_1:Class"=>"Point", "TMC:cid_58:tabcd_1:Direction"=>"both", "TMC:cid_58:tabcd_1:LCLversion"=>"9.00", "TMC:cid_58:tabcd_1:LocationCode"=>"45829", "TMC:cid_58:tabcd_1:NextLocationCode"=>"57194", "TMC:cid_58:tabcd_1:PrevLocationCode"=>"45828"	0101000020E61000006B86AF0A2FF426401A2F826B93434940
48819058	3	t	192395	2012-03-03 20:55:49	10862269	"TMC:cid_58:tabcd_1:Class"=>"Point", "TMC:cid_58:tabcd_1:Direction"=>"both", "TMC:cid_58:tabcd_1:LCLversion"=>"9.00", "TMC:cid_58:tabcd_1:LocationCode"=>"45829", "TMC:cid_58:tabcd_1:NextLocationCode"=>"57194", "TMC:cid_58:tabcd_1:PrevLocationCode"=>"45828"	0101000020E61000007B0D0BFF33F426409D0D9EAE93434940
109426961	2	t	192395	2012-03-27 11:03:44	11115711		0101000020E61000001FC830DDDADC264018699890C5464940
109426961	3	t	13363	2013-01-04 19:58:49	14530383		0101000020E6100000F5F75278D0DC26408F9F32A3C4464940
269040329	1	t	29319	2008-06-07 20:05:03	85555	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E61000009A1DF34B0EF12640BA48467309374940
269040329	2	t	384060	2011-03-15 13:29:21	7566271	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E61000007AD278D8FAF02640B457C4550A374940
269040330	1	t	29319	2008-06-07 20:05:03	85555	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E6100000E1C6777302F426405E30B8E68E374940
269040331	1	t	29319	2008-06-07 20:05:03	85555	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E6100000BD27C57D9AF5264063F7787CD6374940
269040331	2	t	544675	2013-01-15 17:30:44	14663504	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E6100000E4EDADED92F526400303AD65D7374940
269040332	1	t	29319	2008-06-07 20:05:03	85555	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E61000008E16B1998DF726401A38A0A52B384940
269040332	2	t	384060	2011-03-15 13:29:19	7566271	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E6100000D9BD70427CF726405037F5262B384940
269040333	1	t	29319	2008-06-07 20:05:03	85555	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E6100000485C5BD317F92640532058FA75384940
269040334	1	t	29319	2008-06-07 20:05:03	85555	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E6100000BA39F0C572FA264009D9C3A8B5384940
269040334	2	t	384060	2011-03-15 13:29:21	7566271	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E6100000BA39F0C572FA264099B38872B3384940
269040335	1	t	29319	2008-06-07 20:05:04	85555	"power"=>"tower", "source"=>"WMS - DOP2m Bayerische Vermessungsverwaltung"	0101000020E61000007E7B325AA2F226402A08799851374940
269485578	2	t	13363	2010-10-13 12:32:19	6029175	"railway"=>"level_crossing"	0101000020E610000023B6059502F0264019517F6209464940
284182093	2	t	13363	2011-04-18 20:15:57	7901607		0101000020E61000006737E96CB7DB26407D8F9F32A3464940
284182093	3	t	13363	2013-01-04 19:58:50	14530383		0101000020E61000008E507D31A5DB2640150E7338A9464940
284182100	2	t	13363	2011-04-18 20:15:57	7901607		0101000020E610000074767CC564DB2640C9CF46AE9B464940
284182100	3	t	13363	2013-01-04 19:58:50	14530383		0101000020E61000009A8F108A52DB2640604E1AB4A1464940
284182108	2	t	13363	2011-04-18 20:15:57	7901607		0101000020E6100000502ED7EC92DA2640A63EDA498E464940
284182108	3	t	13363	2013-01-04 19:58:51	14530383		0101000020E610000077476BB180DA26403DBDAD4F94464940
284182114	2	t	13363	2011-04-18 20:15:56	7901607		0101000020E61000003253FFC5D8DA2640C82533839D464940
284182114	3	t	13363	2013-01-04 19:58:51	14530383		0101000020E6100000596C938AC6DA26405FA40689A3464940
308902583	1	t	71726	2008-10-31 12:29:53	644740		0101000020E6100000EADED4511F1A27402381ABE1C73F4940
308902583	2	t	13363	2011-06-24 17:23:23	8535475		0101000020E6100000AAF23D23111A2740F8F58DF9CA3F4940
311335706	1	t	71726	2008-11-11 16:57:21	736149		0101000020E6100000F86008EF61192740073EAB71DB3F4940
