64504246	13260227	2012-01-31 17:07:51	10550811	W	136434407	2	AFFECT	t	f	f	\N	0102000020E6100000030000007D08AA46AF6C30404553D1B3B4B44740C324010FB16C304023E5828EB1B44740BC6FC67AB46C30409254F0259EB44740	0102000020E6100000030000007CD45FAFB06C3040620A20C6B5B44740C324010FB16C304023E5828EB1B44740BC6FC67AB46C30409254F0259EB44740	"highway"=>"footway"	\N	{1496527485,1496527654,1496527649,1496527657,1496527646,1496527656,1496527653,1496527650,1496527648,1496527655,1496527652,1496527647,1496525797}	\N	\N	\N	\N	\N
64504247	13260227	2012-01-31 17:21:03	10550811	W	148223095	1	AFFECT	t	f	f	\N	0102000020E6100000050000004CCBA3761A6E3040C6B1E4E088B447407BD745764A6E3040F02D51627CB447409D5901744E6E30404AEF1B5F7BB447406F4100BA796E3040F7B9354470B44740BC911E2B9D6E3040D7E7C5E468B44740	0102000020E6100000050000004CCBA3761A6E3040C6B1E4E088B447407BD745764A6E3040F02D51627CB447400F91E4034C6E3040DE4C96A47CB447406F4100BA796E3040F7B9354470B44740BC911E2B9D6E3040D7E7C5E468B44740	"ref"=>"B55", "highway"=>"primary"	\N	{459446137,459446126,1278188245,459446129,1278188244,459446127,459446128,459446121,459446134,459446122,1278188243,1278188242,1278188239,1499963364,1278188238,459446123,1278188230,1278188231,459446124,1278188229,459446101}	\N	\N	\N	\N	\N
64504248	13260227	2012-02-27 15:40:41	10809728	W	134628785	3	AFFECT	t	f	f	\N	0102000020E610000003000000C1012D5DC18030407E981826AEB44740B8239C16BC80304045509033A8B447408C33E1F2B3803040296E26F098B44740	0102000020E610000003000000C1012D5DC18030407E981826AEB44740B8239C16BC80304045509033A8B44740DFA1CD16B5803040E7C017CB99B44740	"highway"=>"track"	\N	{1479980947,1479981484,1479981485,1479981486,1479981481,1479981482,1650428024,1650427995,1479981489,1479981483,1479981487}	\N	\N	\N	\N	\N
64504249	13260227	2012-02-29 17:06:32	10829966	W	140417445	2	AFFECT	t	f	f	\N	0102000020E61000000B000000DF50F86C1D703040122B48D85CB347404312071A7D703040E2CB441152B34740BC218D0A9C703040E2CB441152B3474046B6F3FDD4703040106C4BD356B347408AD5D5D3FD703040806CEDD863B34740F56FF2B62D71304074886EAC7AB34740E2067C7E18713040D3A2E30FABB34740E2E423CE2F71304014967840D9B34740780FD07D3971304094652DAAEAB3474006FEA666C570304080A955AAFAB34740E7B22CF3B17030406A45E570F7B34740	0102000020E61000000B00000053A8B8BB187030400635D7C45DB347404312071A7D703040E2CB441152B34740BC218D0A9C703040E2CB441152B3474046B6F3FDD4703040106C4BD356B34740E5A55137067130400A14B18861B34740DE335C2E2C7130401279814875B34740E2067C7E18713040D3A2E30FABB34740420D3A7C2D713040EB16CB3ED9B347405C4A4C0636713040D5963AC8EBB34740B47B4D6AC3703040FDDEA63FFBB34740E7B22CF3B17030406A45E570F7B34740	"highway"=>"track"	\N	{1499971739,1538471315,1538471313,1538471327,1538471314,1538471336,1538471317,1538471329,1538471332,1538471338,1481088592}	\N	\N	\N	\N	\N
64504250	13260227	2012-03-01 11:01:40	10836504	W	140416775	4	AFFECT	t	f	f	\N	0102000020E610000006000000D6C5127B0D7030405EC4D21B49B3474064B48EAA267030402F6013E346B347409874EF3C4C7030408149850C3FB34740E77DD23F77703040DCB463343CB34740EE94B31C8D7030405333B5B63AB347407FCF59B09E703040950ED6FF39B34740	0102000020E6100000060000002AE44A3D0B703040AA83BC1E4CB3474064B48EAA267030402F6013E346B347405C4299A14C70304057B032BF3FB34740BD5A498677703040CFBEF2203DB34740EE94B31C8D7030405333B5B63AB347407FCF59B09E703040950ED6FF39B34740	"highway"=>"track"	\N	{1499971719,1499971724,1499971721,1499971734,1499971722,1499971723,1499971736,1499971725,1499971730,1499971731,1499971741,1499971738,1499971727,1499971737,1654239286,1499971728,1499971732,1654239276,1499971733,1654239259,1499971740,1499971735,1499971729,1499971726}	\N	\N	\N	\N	\N
64504251	13260227	2012-03-02 08:50:53	10845811	W	141649119	2	AFFECT	t	f	f	\N	0102000020E610000006000000827170E9987730407894EFBECFB44740E612FD906D773040BEAA0E14D3B447401E56B8E52377304034D53840D5B4474027E60FBC10773040E2AE038CD3B44740D6AA5D13D27630404EEA7019DCB44740B02F2306CB763040FB754C82DCB44740	0102000020E610000006000000827170E9987730407894EFBECFB44740E612FD906D773040BEAA0E14D3B44740069E205624773040C34769DBD5B447408B1D8D43FD763040B76B9D13D6B44740D6AA5D13D27630404EEA7019DCB44740B02F2306CB763040FB754C82DCB44740	"highway"=>"track", "tracktype"=>"grade1"	\N	{1550521585,1479280725,1479280748,1479280737,1550521631,1550521534,1550521565,1550521573,1550521600,1550521617,1550521540,1655684475,1550521545,1655684473,1655684468,1550521587,1550521590,1550521624,1550521588,1655684461,1550521622,1655684457,1550521635,1655684456,1550521557,1550521568,1655684490,1550521595,1481103311}	\N	\N	\N	\N	\N
64504252	13260227	2012-03-03 18:03:09	10860314	W	152618433	2	AFFECT	t	f	f	\N	0102000020E610000005000000A1490790466C3040D904BDDCCCB447409C429DA85B6C304006A5C39ED1B44740B5F8B946706C3040E4DD91B1DAB4474013F5824F736C3040622294ADE4B447405964856C6A6C3040B06C301EEFB44740	0102000020E610000005000000A1490790466C3040D904BDDCCCB447409C429DA85B6C304006A5C39ED1B44740B4C46FAF716C30400195E0C3DBB4474013F5824F736C3040622294ADE4B447405964856C6A6C3040B06C301EEFB44740	"lanes"=>"1", "highway"=>"unclassified"	\N	{1436555961,1436556726,1436556729,1436556731,1436556732,1436556734,1436556749,1436556751,1436556752,1436556753,1436556755,1480015495,1480015477,1480015480,1480015500,1480015501,1508319553,1480015473,1480015475,1480015504,1480015514,1480015502,1480015478,1480015482,1480015508,1480015497,1480015496,1480015499}	\N	\N	\N	\N	\N
64504253	13260227	2012-03-08 14:46:53	10909838	W	153982558	1	AFFECT	t	f	f	\N	0102000020E610000004000000623C39F9E36C3040B46D6292DBB4474029C12CFE006D3040E578AAE8B4B447400A11154FE26C3040BDD75AA9B1B4474093BA53F0CA6C3040AB8FD14BD6B44740	0102000020E610000004000000623C39F9E36C3040B46D6292DBB4474029C12CFE006D3040E578AAE8B4B4474009DDCAB7E36C3040DB8EA9BBB2B4474093BA53F0CA6C3040AB8FD14BD6B44740	"landuse"=>"greenfield"	\N	{1665949077,1665949083,1665949051,1665949033,1665949077}	\N	\N	\N	\N	\N
64504254	13260227	2012-05-15 08:21:21	11603023	W	139270423	5	AFFECT	t	f	f	\N	0102000020E610000005000000377AEBB24E6F3040C52BFF10D1B44740E951A7F22C6F30407F37386CB6B447400D8D2782386F30401291F52FA4B4474044F34AA3136F304076BD7ED29AB447408251EEE30D6F3040E99E758D96B44740	0102000020E610000005000000377AEBB24E6F3040C52BFF10D1B44740E951A7F22C6F30407F37386CB6B4474040202B53276F304065BD6257A4B4474044F34AA3136F304076BD7ED29AB447408251EEE30D6F3040E99E758D96B44740	"highway"=>"track", "tracktype"=>"grade3"	\N	{1479012360,1479012339,1479012340,1479012355,1496535317,1479012356,1479012345,1479012357,1479012359,1479012342,1479012343,1479012351,1479012353,1479012344,1479012349,1479012363,1479012347,1479012354,1479012365,1653007509,1653007506,1278188294}	\N	\N	\N	\N	\N
64504255	13260227	2012-05-15 08:38:18	11603143	W	134800021	3	AFFECT	t	f	f	\N	0102000020E61000000B00000076B3F5C2536E3040EDEC759CECB34740757FAB2B556E3040111148D3EAB347401B14CD03586E3040E8C5E468E9B34740EE68D25C5D6E3040246E0498E8B34740B1F44652776E3040BA1FA633E6B34740F571C8618B6E30401A9EA8B6E5B3474000B672E5A26E3040AE574744E7B34740140B7C45B76E3040A91611C5E4B34740F1D6F9B7CB6E3040C37EF4F2E0B34740E4FA777DE66E3040282AC01CE2B3474062E98DA4EE6E3040CF12094BE1B34740	0102000020E61000000B00000076B3F5C2536E3040EDEC759CECB34740757FAB2B556E3040111148D3EAB34740B5BEEDAE586E30403B7C88FCE9B34740BFD0C88C5C6E304018789384E9B3474064FBDA44776E3040908653E6E6B347402AFB534F8B6E3040F66569A7E6B347402F06C545A46E30403C9C65BBE7B34740965929A9B86E3040D9C8BFE0E4B347409C98E436D06E30406933F389E1B34740E4FA777DE66E3040282AC01CE2B3474062E98DA4EE6E3040CF12094BE1B34740	"highway"=>"track", "tracktype"=>"grade3"	\N	{1311238765,1481433548,1481433545,1481433541,1481433536,1481433547,1481433546,1481433544,1481433543,1481433539,1481433540,1481433537,1481433542,1481433549,1481433550,1753738420,1753738419,1481088587}	\N	\N	\N	\N	\N
64504256	13260227	2012-05-15 08:38:18	11603143	W	135287338	5	AFFECT	t	f	f	\N	0102000020E6100000060000000C9D8D4B0B6F3040234619BB8EB3474010762F9C106F30405A51DE228BB34740C2E9132F05703040244E82925DB34740DF50F86C1D703040122B48D85CB34740EEB776A224703040FD17080264B34740B379C14C80703040B045C1429CB34740	0102000020E6100000060000000C9D8D4B0B6F3040234619BB8EB3474010762F9C106F30405A51DE228BB34740AE861FF7087030408F7406465EB3474053A8B8BB187030400635D7C45DB34740EEB776A224703040FD17080264B34740B379C14C80703040B045C1429CB34740	"highway"=>"track", "tracktype"=>"grade2"	\N	{1481088587,1753738417,1485870968,1485870967,1485870964,1519145069,1485870959,1499971739,1485870962,1485870965,1485870966,1485870969,1485870978,1485870983,1481088592}	\N	\N	\N	\N	\N
64504259	13260227	2012-07-08 22:35:32	12156641	W	38747421	39	AFFECT	t	f	f	\N	0102000020E61000000300000075E4EDADED803040BF05234097B447401ECEB2DDF380304036536BABA3B44740AB1ACE46F88030400F93BAAEA9B44740	0102000020E610000003000000CF6339AEEB803040A7D7C11C98B447401ECEB2DDF380304036536BABA3B44740AB1ACE46F88030400F93BAAEA9B44740	"ref"=>"B61", "is_in"=>"Frankenau-Unterpullendorf,Oberpullendorf,Burgenland,Österreich,Europe", "highway"=>"primary"	\N	{269978360,270428471,1687518875,1052722235,1650428041,1052722238,270428540,270428539,270428538,270428537,270428536,270428535,1547033081,270428534,1482148967,270428533,270428532,1494387146,1482109768,270428530,1657981675,1482109769,270428529,1482109767,1657981697,1657981701,1052722240,270428525,1666202781,270428523,1482110095,270428522,1491167004,1666202798,1248681702,1482111621,270428520,1248681639,1248681590,600185036,270428517,1650361050,270428516,270428515,1482140422,270428514,1650361059,270428513,1248681603,270428512,1248681778,1650361063,1248681818,1225920860}	\N	\N	\N	\N	\N
64504260	13260227	2012-09-26 13:22:27	13260227	W	183010843	1	CREATE	t	\N	\N	\N	0102000020E61000001000000010DE68119B713040E3410EA551B447401AF043EF9E71304028582DFA54B44740BA0FE5B0A07130402A6D16D45CB447404FE960FD9F71304043D2020F67B4474024021FCDA2713040D33F773870B44740CE339B6CA8713040293F4E3D77B44740EB35E26EB5713040837F5BC180B44740D09F36AAD371304087A92D7590B4474022CFE451E0713040EB7CD34F93B4474014EAE923F071304055B7C4DB94B44740EE0D19EA0B7230404E50792A96B4474093382BA22672304077AF496D98B44740CD3CB9A64072304023C55B4299B44740A89432045B72304035D4282499B44740D886E52A717230407E16951E97B447404DBF44BC7572304001CDD6B095B44740	\N	"highway"=>"track"	\N	{1933757338,1933757349,1933757325,1933757351,1933757341,1933757354,1933757364,1933757345,1933757343,1933757352,1933757358,1933757356,1933757355,1933757367,1933757359,1933757347}	\N	\N	\N	\N	\N
64504261	13260227	2012-09-26 13:22:28	13260227	W	183010849	1	CREATE	t	\N	\N	\N	0102000020E6100000140000008D2F359DF871304093382BA226B4474000A4DBB7FF7130400567953E19B447408C74F51906723040591AF8510DB44740A6BA80971972304024827170E9B34740334AE18B40723040F72B5382B4B34740E076572C34723040A741D13C80B347408CE88D4935723040832BEADD69B34740613596B036723040D50627A25FB347407DFF8B0C17723040D3A00D654DB34740D399C5D51272304079A8B75043B347403AED293927723040EF505E752EB34740F70E12FD35723040208DF96F14B34740995A006432723040C716DDD506B34740222A9EC4317230401602147E04B34740D0FAEF1C257230405D35CF11F9B2474048A1D1C20A723040B5233031F1B24740038871EDFA71304099C00875ECB247401F526749DB7130409370218FE0B2474050745DF8C17130404C451960D5B24740FAC1AF4797713040C2B4B97BCAB24740	\N	"highway"=>"track"	\N	{1495122997,1495122998,1495123040,1495122999,1495123000,1495123001,1495123002,1495123003,1495123004,1495123005,1495123006,1495123007,1499971726,1495123008,1495123009,1507658641,1495123010,1495123012,1495123011,1495123013}	\N	\N	\N	\N	\N
64504262	13260227	2012-09-26 13:22:28	13260227	W	183010852	1	CREATE	t	\N	\N	\N	0102000020E610000008000000D1E40753396E30403FD301FF4AB447406804C01D4D6E304069DCE56C4BB447403412A1116C6E30407D3FDAA447B4474088197508776E304078A27FDD44B4474093681371846E304092DC50E740B447401C9D4E0D8F6E3040ABC8320E3FB4474050CD40C0B56E3040598E90813CB447408723FE17BE6E30402F579AEF3BB44740	\N	"foot"=>"yes", "name"=>"Hanggasse", "bicycle"=>"yes", "highway"=>"track", "motor_vehicle"=>"no"	\N	{1481434967,1481434969,1481434963,1481434968,1481434965,1481434964,1481434966,1481434970}	\N	\N	\N	\N	\N
64504263	13260227	2012-09-26 13:22:32	13260227	W	134754437	3	MODIFY	t	t	f	\N	0102000020E6100000090000005D0B6943B47030409AD18F8653B447406E98B21D9D703040DB8CD31055B44740FFCB5AAF8E70304088A81D5954B4474080DD448886703040FFB0A54753B44740BF277BF07F70304077B92D3652B4474015F6FE507A70304043B2DBC24EB44740760AA826777030408CF447BD4CB44740A2597E8571703040FE9BBC6D4BB44740C80105285770304034CF5B8649B44740	0102000020E61000000900000060B3B7EFAC7030403A1F436C55B447406E98B21D9D703040DB8CD31055B447407C4963B48E7030407CFA63B554B4474080DD448886703040FFB0A54753B44740BF277BF07F70304077B92D3652B4474015F6FE507A70304043B2DBC24EB44740760AA826777030408CF447BD4CB44740A2597E8571703040FE9BBC6D4BB44740C80105285770304034CF5B8649B44740	"highway"=>"residential"	"highway"=>"service"	{1481085325,1481086419,1481086415,1481086420,1481086418,1481086417,1481086423,1481086416,1481086421}	\N	\N	\N	\N	\N
64504264	13260227	2012-09-26 13:22:32	13260227	W	134800203	3	MODIFY	t	t	f	\N	0102000020E6100000090000006E1C0CD011703040C7681D554DB44740F2ACEEA2F96F3040F3F972B048B44740A723809BC56F304033C0AA1F40B4474084E27D0BA16F304077C1E09A3BB44740B50474BA876F304089D6E5EF39B44740D46D3FCF556F30402603401537B44740C0458204206F304068DE605E36B44740F4064E6CF46E3040072C144438B447408723FE17BE6E30402F579AEF3BB44740	0102000020E6100000090000006E1C0CD011703040C7681D554DB44740F2ACEEA2F96F3040F3F972B048B44740A723809BC56F304033C0AA1F40B4474084E27D0BA16F304077C1E09A3BB44740B50474BA876F304089D6E5EF39B44740D46D3FCF556F30402603401537B44740C0458204206F304068DE605E36B44740F4064E6CF46E3040072C144438B44740E8548DB9C66E3040182F713F3BB44740	"highway"=>"residential"	"highway"=>"track"	{1481085329,1481435966,1481435963,1481435965,1481435968,1481435962,1481435964,1481435967,1481434970}	\N	\N	\N	\N	\N
64504265	13260227	2012-09-26 13:22:33	13260227	W	134755900	3	MODIFY	f	t	f	\N	0102000020E610000007000000ACB5E67DD27130400A5BA2693FB4474060BAFF7EE7713040ABC8320E3FB44740B28119F8F67130404B308B3F40B4474021BE028706723040DECF848142B44740871167EA1A7230406B02FB9E47B44740B6E33C52337230407BD745764AB447404F3E3DB665723040F0C7ED974FB44740	\N	"name"=>"Grenzgasse", "highway"=>"residential"	"name"=>"Grenzgasse", "highway"=>"service"	{1481099503,1481101342,1481101327,1481101334,1481101332,1481101330,1481101328}	\N	\N	\N	\N	\N
64504266	13260227	2012-09-26 13:22:33	13260227	W	134756053	3	MODIFY	t	f	t	\N	0102000020E61000000C000000ECB9F1930F7230400A42C3AC61B44740ABA80BC22672304066A8E56267B44740AFBE709D35723040DA4A9EA16EB44740897D022846723040C964277277B44740C308861854723040BC7CEBC37AB44740C5DE307667723040203C24C67CB4474065389ECF8072304037A6CC727EB4474003869B429D723040B303F8B880B447404146E5CBB0723040E211CB1C81B4474041102043C772304036E84B6F7FB447404FDC3BB4D97230408B7C4DC57CB44740EA471EE3E5723040084D011F72B44740	0102000020E61000000B000000ECB9F1930F7230400A42C3AC61B44740D162844B2272304037E2C96E66B44740F7425C9434723040092B5FE16EB44740897D022846723040C964277277B44740F464485F52723040EB5CAC037BB44740028D881865723040A31A40097DB447403DC560B47D723040C0D18E1B7EB4474003869B429D723040B303F8B880B44740B201C754B0723040D0BA46CB81B44740B84082E2C77230405471885D80B44740144EC1D0D97230409CB3F4577EB44740	"highway"=>"track"	"highway"=>"track"	{1481101697,1481101740,1481101757,1481101755,1481101741,1481101758,1481101743,1481101742,1481101751,1481101753,1481101756,1933757324}	{1481101697,1481101740,1481101757,1481101755,1481101741,1481101758,1481101743,1481101742,1481101751,1481101753,1481101756}	\N	\N	\N	\N
