4543	2009-04-01 03:35:36	36509	21814	16	{7535574}	{0102000020E61000000200000000000000308E344092AD92536AB74940A121D225D28C344052FD39BB6BB74940}	{NULL}
4543	2009-04-01 03:51:55	18285	10902	15	{}	{}	{}
4543	2009-04-01 02:40:43	36510	21783	16	{7535328}	{0101000020E6100000F5A10BEA5B8E3440B806B64AB0C44940}	{NULL}
4543	2009-04-01 03:17:55	36510	21802	16	{7535478}	{0102000020E6100000020000005178BFC0628F3440CB36CBC05CBC494000000000988F344023FFB8C36ABC4940}	{NULL}
4543	2009-04-01 03:03:16	36510	21804	16	{7535428}	{0102000020E61000000300000000000000988F34402E660BE895BB494090FCC1C0738F3440D0A0A17F82BB494000000000988F344050F6EEFB7BBB4940}	{NULL}
4543	2009-04-01 03:03:50	36510	21805	16	{7535432}	{0102000020E61000000E00000000000000988F3440E1B49AA35FBB49401E7233DC808F3440732EC55565BB49402C0E677E358F3440DEB06D5166BB4940E57E87A2408F3440026A6AD95ABB494049BF7D1D388F344065AA605452BB4940D78BA19C688F3440E57E87A240BB4940AD6EF59CF48E34406D95607138BB4940BB0F406A138F34407BC2120F28BB49402D6002B7EE8E344034F9669B1BBB4940912C6002B78E344082E7DEC325BB494091F2936A9F8E3440C251F2EA1CBB494091831266DA8E344066DF15C1FFBA4940AC5626FC528F3440B4B0A71DFEBA4940977679ED528F34406BE78436FDBA4940}	{NULL}
4543	2009-04-01 03:03:50	36510	21806	16	{7535432}	{0102000020E610000003000000977679ED528F34406BE78436FDBA49401EFE9AAC518F3440F4FDD478E9BA494000000000988F3440C36BFCF2F0BA4940}	{NULL}
4543	2009-04-01 03:30:12	36510	21808	16	{7535524}	{0105000020E6100000020000000102000000020000007EEF2543448E3440F54E05DCF3B94940ADEE1E52418E3440B8E881BAACB9494001020000000A000000EAABE976ED8E3440B8E881BAACB9494044A275F97B8E34405A69520ABAB9494058E71890BD8E3440CB4A9352D0B9494074BA2C26368F344093E86514CBB949401E1B81785D8F3440E8FBA9F1D2B949401F166A4DF38E3440EF5A423EE8B94940BC0A293FA98E34407DB3CD8DE9B94940ADC090D5AD8E34406F4C4F58E2B94940919BE1067C8E34406102B7EEE6B949407EEF2543448E3440F54E05DCF3B94940}	{NULL}
4543	2009-04-01 03:30:12	36510	21809	16	{7535382,7535524}	{0105000020E6100000020000000102000000030000008F368E588B8F34409A99999999B949402CBCCB457C8F34407715527E52B9494000000000988F3440A8F5E5744FB9494001020000000200000000000000988F34402CAC417597B949408F368E588B8F34409A99999999B94940:0105000020E610000002000000010200000002000000ADEE1E52418E3440B8E881BAACB94940279D8BAE3C8E34407C2CDD8C3CB94940010200000005000000967316B4198F34407C2CDD8C3CB9494057EC2FBB278F34409A081B9E5EB949401E6D1CB1168F344070641EF983B949408204C58F318F3440530ABABDA4B94940EAABE976ED8E3440B8E881BAACB94940}	{NULL:NULL}
4543	2009-04-01 03:30:12	36510	21810	16	{7535382,7535524}	{0102000020E61000000300000000000000988F34408BB454DE14B9494048A7AE7C968F3440E90E62670AB9494000000000988F34408D62B9A509B94940:0102000020E610000005000000279D8BAE3C8E34407C2CDD8C3CB94940F54A5986388E3440A4B2BC06D8B84940BB7EC16ED88E344038C30DF8FCB849409E5E29CB108F3440FED478E926B94940967316B4198F34407C2CDD8C3CB94940}	{NULL:NULL}
