64649402	14489805	2013-01-01 17:54:04	14489805	W	199085750	1	CREATE	\N	\N	\N	\N	0102000020E6100000080000001CD544FA48D33340134372327112494082E1010A9AD33340216CC207C0124940966A5501ADD333408751103CBE124940234C512E8DD3334062FE65529E124940652CE45B69D33340A30C0BA47A124940137937BB5AD333402D639EF06D12494069E21DE049D333406E4CF49E6F1249401CD544FA48D333401343723271124940	\N	"source"=>"Bing", "landuse"=>"orchard"	\N	{2091271684,2091271885,2091271880,2091271815,2091271707,2091271677,2091271682,2091271684}	\N	\N	\N	\N	\N
64649401	14489805	2013-01-01 17:54:04	14489805	W	199085749	1	CREATE	\N	\N	\N	\N	0102000020E61000000800000019C341E7DAD23340E074DC3A491149405713FA4FEDD233408BF7883D59114940C2A8FF07B3D2334043311E4A5911494037D8E5A5ACD233402E5D1CF054114940CF59B09EA4D233408B506C054D114940CF818A4FA6D23340C2418C214A1149408149E0C5B1D23340DB13C9FC4811494019C341E7DAD23340E074DC3A49114940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271316,2091271355,2090453180,2090453171,2091271331,2091271318,2091271314,2091271316}	\N	\N	\N	\N	\N
64649400	14489805	2013-01-01 17:54:03	14489805	W	199085748	1	CREATE	\N	\N	\N	\N	0102000020E6100000080000006DFBC33B65D23340390E171461124940132E3FCB4ED23340A00491A053124940D10FD9F62CD23340E576D43D57124940303B7AB251D233400173E3CC65124940568EDA0E57D23340CD09359E63124940CB7E82305CD2334051EE8854621249405727C2E160D23340C852358B611249406DFBC33B65D23340390E171461124940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271624,2091271583,2091271593,2091271648,2091271640,2091271636,2091271630,2091271624}	\N	\N	\N	\N	\N
64649399	14489805	2013-01-01 17:54:03	14489805	W	199085747	1	CREATE	\N	\N	\N	\N	0102000020E61000003E00000045B4C29904D833402D2A3D2E05144940C9FA720B02D833406BB0BA1F01144940177BD404F6D73340C9CC60E701144940151E34BBEED7334011D20957F6134940DAC87553CAD73340812557B1F8134940C1806FE4CBD7334062CFE858EF1349403F688709B4D73340C95E4AB8EB1349402F8507CDAED73340C5D853BCDB134940451F3D8F9BD733404E469561DC1349403A353C6299D73340D45636BDD5134940DC210F8EA3D733405D82F865D51349402C47C8409ED73340AFB321FFCC13494094EA4CEB80D733400DB6227BCE134940251301987CD73340C5984FB1C513494037887BD1C3D7334067E43D18C213494097F848EFC0D733407690323DBC1349404348275CD9D73340476EF200BB134940BCE01D2AD7D733406D286B8AB6134940A9A7EA7992D733401EADC502BA1349403FFD67CD8FD733402DE3F093B413494086DE8728CBD733406F96372CB213494099695611C9D73340E93A9EE0AC13494027EF2DF6A8D733400CC9C9C4AD1349402DCC423BA7D73340993A7E5EA7134940386513059FD733404B9D3699A7134940F86D88F19AD73340E822748698134940F07F91E1C2D733408F3F074C961349405CB2857BC0D7334098B2C2E391134940F79562A29CD73340D2F24DE493134940B2857BC097D73340662DAAEA8A134940E338F06AB9D73340435DFF0989134940DF8728CBB5D733404CF09760821349402F1BF8ACC6D73340DC68006F811349401C34057CC8D73340FEE4396C6C1349400A25389AC8D73340FDBBE3B963134940BBBF304F9DD73340F183F3A9631349408A26AB7D95D733400D88B59D5B134940CB59E9FF66D733404EA555E35B1349403B51121269D733402471A0D1671349402942453069D73340872469ED6C134940CB59E9FF66D73340BAC95EA571134940582DFA545FD73340C6527F187C1349403D88539C59D7334069CFC0238513494093DAD5F555D73340C4B9E1D28C134940AA4AB61556D733407B5DD08C8F134940E5000BAA57D73340CDABDFF192134940A2BD55325BD733405C6F40F09D134940CB64DDE45CD73340F11DEB98A913494000A6B1625DD73340E0A7058AB31349400C68D8DE5DD73340E2EA0088BB134940FD7964BD62D7334084674293C413494024E131F268D733400DB6227BCE134940793C2D3F70D733401B03FC64D613494091B586527BD733401092054CE01349401C52561D83D73340FB84FDE8E51349409E7532DD90D73340699890C5EC134940008860C1A2D7334094E46F31F5134940DA328573B2D733405CB9CD0AFB134940CC4D8A45C2D73340EE7A698A001449406C37667EDAD73340FCC7427408144940AE43DA6BE6D733401D7810960C14494045B4C29904D833402D2A3D2E05144940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091272238,2091272236,2091272237,2091272232,2091272233,2091272230,2091272228,2091272224,2091272225,2091272222,2091272221,2091272218,2091272220,2091272217,2091272215,2091272214,2091272212,2091272210,2091272211,2091272209,2091272207,2091272205,2091272206,2091272202,2091272203,2091272200,2091272199,2091272196,2091272198,2091272193,2091272192,2091272190,2091272189,2091272177,2091272169,2091272168,2091272165,2091272166,2091272170,2091272178,2091272182,2091272187,2091272191,2091272194,2091272195,2091272197,2091272201,2091272204,2091272208,2091272213,2091272216,2091272219,2091272223,2091272226,2091272227,2091272229,2091272231,2091272234,2091272235,2091272239,2091272240,2091272238}	\N	\N	\N	\N	\N
64649398	14489805	2013-01-01 17:54:03	14489805	W	199085746	1	CREATE	\N	\N	\N	\N	0102000020E61000000700000044EDC8A2FAD63340FB35A330391349402FDFFAB0DED633407A9FF4CF1D1349404685A059C8D6334096F4E62620134940C0A21122CFD63340CE22CACD26134940B5222015B5D633401A868F882913494035BE8AE7C7D633409492D4F83B13494044EDC8A2FAD63340FB35A33039134940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091272062,2091272000,2091272005,2091272016,2091272027,2091272078,2091272062}	\N	\N	\N	\N	\N
64649397	14489805	2013-01-01 17:54:03	14489805	W	199085745	1	CREATE	\N	\N	\N	\N	0102000020E610000006000000EA03C93B87D2334079944A7842124940B4999E0B7ED2334007077B134312494078EE3D5C72D233403E4B46843512494093D629A09AD23340D4E87A4732124940DA0F6734A8D233406EAA494B40124940EA03C93B87D2334079944A7842124940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271546,2091271548,2091271509,2091271506,2091271531,2091271546}	\N	\N	\N	\N	\N
64649396	14489805	2013-01-01 17:54:03	14489805	W	199085744	1	CREATE	\N	\N	\N	\N	0102000020E610000006000000B9C08AF8F3D23340F31483D1F6124940D76DABB420D33340DD126F53F2124940ED7200B331D3334041310D1E0113494006FD3B9116D3334020BE0287061349402A34B511F4D233404C2C3AA3F7124940B9C08AF8F3D23340F31483D1F6124940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271959,2091271957,2091271965,2091271970,2091271961,2091271959}	\N	\N	\N	\N	\N
64649395	14489805	2013-01-01 17:54:03	14489805	W	199085743	1	CREATE	\N	\N	\N	\N	0102000020E610000006000000E652019C83D43340BE970C118112494078DBE09FADD433402BFE4A427D124940BC47ECC9B2D433406E162F1686124940EEC8FDB38BD433401F590A92881249405C1BCF0C87D433401B32795E85124940E652019C83D43340BE970C1181124940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271723,2091271710,2091271735,2091271762,2091271730,2091271723}	\N	\N	\N	\N	\N
64649394	14489805	2013-01-01 17:54:03	14489805	W	199085742	1	CREATE	\N	\N	\N	\N	0102000020E610000006000000A0B250210DD33340C4735BC75D114940C7DEE6E84CD33340D086B2A668114940F44D9A0645D3334038C368B16F11494023BC3D0801D33340BCB8E8BF6211494051D845D103D33340CB7E82305C114940A0B250210DD33340C4735BC75D114940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271378,2091271435,2091271455,2091271414,2091271370,2091271378}	\N	\N	\N	\N	\N
64649393	14489805	2013-01-01 17:54:03	14489805	W	199085741	1	CREATE	\N	\N	\N	\N	0102000020E6100000060000002569ED6C7ED2334033373A4261124940549C590174D23340D559D2F654124940BE1017258DD233400B314DC75212494011E4A08499D23340B6E743616112494049C44ABB87D23340C852358B611249402569ED6C7ED2334033373A4261124940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271628,2091271585,2091271581,2091271629,2091271631,2091271628}	\N	\N	\N	\N	\N
64649392	14489805	2013-01-01 17:54:02	14489805	W	199085740	1	CREATE	\N	\N	\N	\N	0102000020E610000006000000D9A72DBF1DD433404F26C9CE361349403126FDBD14D43340653F41182E1349407C1EEDC90DD43340639AE95E27134940563E1581FBD3334092A2844F29134940B3C755760BD433407E2E64BF38134940D9A72DBF1DD433404F26C9CE36134940	\N	"source"=>"Bing", "landuse"=>"orchard"	\N	{2091272052,2091272031,2091272019,2091272025,2091272060,2091272052}	\N	\N	\N	\N	\N
64649391	14489805	2013-01-01 17:54:02	14489805	W	199085739	1	CREATE	\N	\N	\N	\N	0102000020E6100000290000009DE227C412D933408626E4DE57134940F998B44E01D933401325C6D7431349402C0FD253E4D83340F419506F46134940B4B51902DBD833400BAFC9BF3B134940E022410290D83340BA55C675421349403C9A8F108AD83340DCFC1AA43B134940CF94E70B6BD833404BDA9E6A3E13494008BD48B258D83340745BC75D29134940832ADAC12DD83340D7B26B312E134940310D1E0137D83340A9FB00A436134940F17CAB1A29D8334066344D33381349401E262BD038D833400C8A308F461349400CAEB9A3FFD7334081DC346C4A134940D3421372EFD73340714C60843A134940052049A4C8D7334033C6E2923E134940D4A6A091BED73340FD755DAE341349408388D4B48BD73340950ED6FF391349400A3A104878D73340DAE4F04927134940589297906AD73340B17CA7131A134940351D4B6947D7334086C377071D1349403EDEF5E340D733402A1BD654161349402330D63730D73340187C9A9317134940826962CB3CD733409A43520B25134940B890477023D733400A979F6527134940AB83729131D733406DC9AA08371349403C399E2A3AD733401FB699AF371349407E5182FE42D73340906B43C5381349400A6A53D048D733405966B6D03A13494097A201614CD73340283806AE3C134940CBAC94545CD73340F05D94EA4C134940C894B48762D7334093228D65551349409DF529C764D73340CD48731A581349409C1D047866D73340C124F0E258134940E20511A969D73340A367695D591349406EAE505A6ED733402618737C59134940FFCC203EB0D73340C124F0E2581349401D249FB2F5D73340C124F0E2581349409A44189A46D83340C124F0E258134940EAAD26F49FD833403E74E6C3581349407DC4F9E5DDD83340444BC395581349409DE227C412D933408626E4DE57134940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091272140,2091272095,2091272100,2091272077,2091272091,2091272076,2091272083,2091272026,2091272032,2091272051,2091272058,2091272102,2091272111,2091272070,2091272084,2091272044,2091272068,2091272018,2091271992,2091271999,2091271981,2091271986,2091272012,2091272020,2091272053,2091272055,2091272061,2091272072,2091272079,2091272115,2091272136,2091272141,2091272144,2091272150,2091272151,2091272145,2091272146,2091272147,2091272143,2091272142,2091272140}	\N	\N	\N	\N	\N
64649390	14489805	2013-01-01 17:54:02	14489805	W	199085738	1	CREATE	\N	\N	\N	\N	0102000020E6100000050000000B2362EF6AD43340E894360B6A1249408DD13AAA9AD43340E353008C67124940442D72F49DD43340BA3F283971124940E284533074D43340955DD5FE731249400B2362EF6AD43340E894360B6A124940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271661,2091271654,2091271686,2091271695,2091271661}	\N	\N	\N	\N	\N
64649389	14489805	2013-01-01 17:54:02	14489805	W	199085737	1	CREATE	\N	\N	\N	\N	0102000020E610000005000000575C1C959BD83340861E317A6E134940634914B58FD83340BAFF232E5B1349408759C3A0A7D83340D746E11F5B1349401032DAF4B1D8334057CEDE196D134940575C1C959BD83340861E317A6E134940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091272180,2091272163,2091272162,2091272179,2091272180}	\N	\N	\N	\N	\N
64649388	14489805	2013-01-01 17:54:02	14489805	W	199085736	1	CREATE	\N	\N	\N	\N	0102000020E6100000050000000EA48B4D2BD333402317F77A521249406357A4D304D3334031A880C52B124940285426EB26D33340FD5877E228124940FC1FBB664DD3334055AD3BCC4D1249400EA48B4D2BD333402317F77A52124940	\N	"source"=>"Bing", "landuse"=>"orchard"	\N	{2091271577,2091271502,2091271495,2091271571,2091271577}	\N	\N	\N	\N	\N
64649387	14489805	2013-01-01 17:54:02	14489805	W	199085735	1	CREATE	\N	\N	\N	\N	0102000020E610000005000000AFF490DF91D5334087F8872D3D13494008292E7D9ED53340DAF923B149134940FD44AF50B5D5334052A6875748134940521E2796A5D53340EE81B1193B134940AFF490DF91D5334087F8872D3D134940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091272080,2091272109,2091272106,2091272075,2091272080}	\N	\N	\N	\N	\N
64649386	14489805	2013-01-01 17:54:02	14489805	W	199085734	1	CREATE	\N	\N	\N	\N	0102000020E6100000050000005A023ADDC3D53340B142DB7B0213494027446568E1D5334097E0794E1F134940157FCAE7CBD5334054FF209221134940483D9F5CAED53340DAA1ABBE041349405A023ADDC3D53340B142DB7B02134940	\N	"source"=>"Bing", "landuse"=>"orchard"	\N	{2091271966,2091272004,2091272008,2091271969,2091271966}	\N	\N	\N	\N	\N
64649385	14489805	2013-01-01 17:54:02	14489805	W	199085733	1	CREATE	\N	\N	\N	\N	0102000020E610000005000000DC40CB040DD33340B35E0CE544114940A0B250210DD33340C4735BC75D11494051D845D103D33340CB7E82305C1149405730E01BF9D23340FF93BF7B47114940DC40CB040DD33340B35E0CE544114940	\N	"source"=>"Bing", "landuse"=>"residential"	\N	{2091271290,2091271378,2091271370,2091271303,2091271290}	\N	\N	\N	\N	\N
