8193200	2011-05-19 19:20:26	35257	22193	16	{34254590}	{0102000020E61000000400000000000000205B2B40DE949D03AF0E49402ACC7B9C695A2B407CD45FAFB00E4940FBB2B45373592B408B01124DA00E49400000000050582B400F923732AB0E4940}	{0102000020E61000000400000000000000205B2B40DE949D03AF0E49402ACC7B9C695A2B407CD45FAFB00E4940FBB2B45373592B408B01124DA00E49400000000050582B400F923732AB0E4940}
8193200	2011-05-19 19:20:02	35257	22200	16	{34254476}	{0102000020E61000001100000000000000205B2B40669B193C9E0B4940C727092EFB5A2B40F29073AC9C0B49402CE97294CD5A2B409A23D0059A0B494069716B77B45A2B409A23D0059A0B4940E24B97B4985A2B40F99B9A159B0B4940EC76514F7A5A2B4093043CC49A0B4940144B25975A5A2B40A0B82DDB980B4940A10F3BF82E5A2B40BB6E00EC920B49408C2C3EAA065A2B40CF19AC938E0B49409F190E9590592B4016FF7744850B4940E8AEDB5669592B400BE764F3820B49405AB7E63345592B40BE91D49D820B494075A9B64027592B40C5E4B276800B4940E7B1C11D03592B4079B537537C0B49408C7CA87EEF582B4077589709750B4940D2F99573CE582B4051300851630B4940A1C212F4C6582B40E236A60E600B4940}	{NULL}
8193200	2011-05-19 19:20:02	35257	22201	16	{34254476}	{0102000020E610000004000000A1C212F4C6582B40E236A60E600B4940D1F29771AE582B40BDA13A67550B49405FF4705D8C582B40DB5548F9490B49400000000050582B407B5F24BD3A0B4940}	{NULL}
8193200	2011-05-19 19:35:22	8815	5548	14	{}	{}	{}
8193200	2011-05-19 19:20:26	35258	22191	16	{34254590}	{0102000020E61000000200000000000000205B2B40D622C0F87D0F4940A4405F85B95B2B401BAD651A6F0F4940}	{0102000020E61000000200000000000000205B2B40D622C0F87D0F4940A4405F85B95B2B401BAD651A6F0F4940}
8193200	2011-05-19 19:20:26	35258	22192	16	{34254590}	{0102000020E610000005000000A4405F85B95B2B401BAD651A6F0F49408816D9CEF75B2B403C511212690F4940BB84436FF15C2B405E60FB6E5F0F494056B9F53F655D2B4080F3E2C4570F494000000000F05D2B4027EF58BD460F4940}	{0102000020E610000005000000A4405F85B95B2B401BAD651A6F0F49408816D9CEF75B2B403C511212690F4940BB84436FF15C2B405E60FB6E5F0F494056B9F53F655D2B4080F3E2C4570F494000000000F05D2B4027EF58BD460F4940}
8193200	2011-05-19 19:20:26	35258	22193	16	{34254590}	{0102000020E610000004000000F13AA9C5195D2B40B7C97243880E4940ECC1A4F8F85C2B401C0DE02D900E49406B2BF697DD5B2B40D787F546AD0E494000000000205B2B40DE949D03AF0E4940}	{0102000020E610000004000000F13AA9C5195D2B40B7C97243880E4940ECC1A4F8F85C2B401C0DE02D900E49406B2BF697DD5B2B40D787F546AD0E494000000000205B2B40DE949D03AF0E4940}
8193200	2011-05-19 19:20:26	35258	22194	16	{34254590}	{0102000020E61000000200000000000000F05D2B4092428390540E4940F13AA9C5195D2B40B7C97243880E4940}	{0102000020E61000000200000000000000F05D2B4092428390540E4940F13AA9C5195D2B40B7C97243880E4940}
8193200	2011-05-19 19:20:02	35258	22199	16	{34254476}	{0102000020E61000000800000000000000F05D2B405259E68D160C49404C2DA578A65D2B4065DC1ECE0D0C4940A909EC7B1E5D2B404C6EB99FF80B49406027501FDC5C2B40573BD400EF0B4940E1D39CBCC85C2B40CAEEB897EA0B4940DB21591BBE5C2B40506FEB13E50B4940BBB9F8DB9E5C2B4076CAFED4D30B494019451E299E5C2B4061AD6D8AD30B4940}	{NULL}
8193200	2011-05-19 19:20:02	35258	22200	16	{34254476}	{0102000020E61000000900000019451E299E5C2B4061AD6D8AD30B49400EA661F8885C2B404B98C4B4CA0B4940BD129216785C2B404EF2237EC50B4940F10D2A16645C2B40AFF25F7BC10B49400506FF113C5C2B40174042DEBC0B4940CD4C1F70135C2B408B0DCCC0B70B49408AFFE0E8CF5B2B407E0EE2B9AD0B49408CFDC0B0575B2B40DE5B9198A00B494000000000205B2B40669B193C9E0B4940}	{NULL}
8193200	2011-05-19 19:20:26	35259	22192	16	{34254590}	{0102000020E61000000400000000000000F05D2B4027EF58BD460F4940CFE8FD350F5E2B4061DCB2E8420F494047020D36755E2B40F94B8BFA240F494059B5ED73E85E2B401B7A02B0FB0E4940}	{0102000020E61000000400000000000000F05D2B4027EF58BD460F4940CFE8FD350F5E2B4061DCB2E8420F494047020D36755E2B40F94B8BFA240F494059B5ED73E85E2B401B7A02B0FB0E4940}
8193200	2011-05-19 19:20:26	35259	22193	16	{34254590}	{0102000020E61000000400000059B5ED73E85E2B401B7A02B0FB0E49408D4468041B5F2B406571FF91E90E4940664F029B73602B40A491CF2B9E0E494000000000C0602B4060DF6425950E4940}	{0102000020E61000000400000059B5ED73E85E2B401B7A02B0FB0E49408D4468041B5F2B406571FF91E90E4940664F029B73602B40A491CF2B9E0E494000000000C0602B4060DF6425950E4940}
8193200	2011-05-19 19:20:26	35259	22194	16	{34254590}	{0102000020E6100000070000006DD6303A18602B40C698B6D4140E49404E64E602975F2B404C3B35971B0E4940B1C6D97404602B407AAEEFC3410E494051C07630625F2B40FCA9F1D24D0E49400D535BEA205F2B4052499D80260E49403AED2939275E2B406573D53C470E494000000000F05D2B4092428390540E4940}	{0102000020E6100000070000006DD6303A18602B40C698B6D4140E49404E64E602975F2B404C3B35971B0E4940B1C6D97404602B407AAEEFC3410E494051C07630625F2B40FCA9F1D24D0E49400D535BEA205F2B4052499D80260E49403AED2939275E2B406573D53C470E494000000000F05D2B4092428390540E4940}
8193200	2011-05-19 19:20:26	35259	22195	16	{34254590}	{0102000020E61000000300000000000000C0602B40CA2B90F9130E494058AEB7CD54602B40B0AF75A9110E49406DD6303A18602B40C698B6D4140E4940}	{0102000020E61000000300000000000000C0602B40CA2B90F9130E494058AEB7CD54602B40B0AF75A9110E49406DD6303A18602B40C698B6D4140E4940}
8193200	2011-05-19 19:20:02	35259	22198	16	{34254476}	{0102000020E61000000300000000000000C0602B40A83E956B600C49401B2E724F575F2B4017A243E0480C494068CCF2EC405F2B4068900804470C4940}	{NULL}
8193200	2011-05-19 19:20:02	35259	22199	16	{34254476}	{0102000020E61000000800000068CCF2EC405F2B4068900804470C49401E13735A015F2B40A9328CBB410C4940E35D899BAE5E2B4067D828EB370C4940A28AD1297E5E2B401EE967452F0C4940D40BE313575E2B40A4F908A1280C4940C5C83780235E2B40740A97FA1E0C494052627C3D045E2B40060B71F6180C494000000000F05D2B405259E68D160C4940}	{NULL}
8193200	2011-05-19 19:20:38	35260	22189	16	{34254615}	{0102000020E6100000080000000000000090632B408CEB482AA510494000766EDA8C632B407742F9CCA3104940119E1A796A632B40087F1A52A01049407A7077D66E632B401F34BBEEAD104940E10CFE7E31632B40884ECFBBB1104940FE2C9622F9622B40884ECFBBB110494078616BB6F2622B40F7764B72C01049400000000090632B404DBF61BDC1104940}	{0102000020E6100000070000000000000090632B40B155EE5EA6104940D540F33977632B40039A081B9E1049407A7077D66E632B401F34BBEEAD104940E10CFE7E31632B40884ECFBBB1104940FE2C9622F9622B40884ECFBBB110494078616BB6F2622B40F7764B72C01049400000000090632B400AD4517EC1104940}
8193200	2011-05-19 19:20:26	35260	22193	16	{34254590}	{0102000020E61000000200000000000000C0602B4060DF6425950E4940B70C210C2D612B40B7C97243880E4940}	{0102000020E61000000200000000000000C0602B4060DF6425950E4940B70C210C2D612B40B7C97243880E4940}
8193200	2011-05-19 19:20:26	35260	22194	16	{34254590}	{0105000020E610000002000000010200000003000000B70C210C2D612B40B7C97243880E4940494DBB9866622B40747CB438630E49400000000090632B40738AD1194D0E49400102000000030000000000000090632B401B9097CD2B0E4940A1FA07910C612B402B357BA0150E49400527F9ACE7602B40C698B6D4140E4940}	{0105000020E610000002000000010200000003000000B70C210C2D612B40B7C97243880E4940494DBB9866622B40747CB438630E49400000000090632B40738AD1194D0E49400102000000030000000000000090632B401B9097CD2B0E4940A1FA07910C612B402B357BA0150E49400527F9ACE7602B40C698B6D4140E4940}
8193200	2011-05-19 19:20:26	35260	22195	16	{34254590}	{0102000020E6100000020000000527F9ACE7602B40C698B6D4140E494000000000C0602B40CA2B90F9130E4940}	{0102000020E6100000020000000527F9ACE7602B40C698B6D4140E494000000000C0602B40CA2B90F9130E4940}
8193200	2011-05-19 19:20:02	35260	22198	16	{34254476}	{0102000020E6100000090000000000000090632B40173F5ACCA60C4940139CFA40F2622B40914B7732930C49405247C7D5C8622B40FE3BECCF8F0C494065517D8C5E622B40795C548B880C494090BBAD9921622B4030DD2406810C4940919DB7B1D9612B4017EE015F760C49409473BDC85F612B40FFFEDEB76B0C4940CCE6BBA5E6602B4009E066F1620C494000000000C0602B40A83E956B600C4940}	{NULL}
8193200	2011-05-19 19:20:38	35261	22189	16	{34254560,34254615,34253925}	{0102000020E610000007000000912518737C652B408F6C53E174104940430CCFA67E652B401B2087776F104940FD2C3B6986652B40E1FFD8356B104940D53B81559A652B4096181582661049404628B682A6652B403F69F2DE621049409F9B919CA7652B408250830E5F10494015890A38AA652B409DA7A6E855104940:0105000020E610000002000000010200000005000000EB39E97DE3632B40B2321AF9BC1049400E6E6B0BCF632B40DCF97E6ABC10494077A565A4DE632B4038F8C264AA104940A5DFBE0E9C632B4038F8C264AA1049400000000090632B408CEB482AA51049400102000000030000000000000090632B404DBF61BDC1104940833FB26FDD632B4067406260C2104940EB39E97DE3632B40B2321AF9BC104940:0102000020E6100000030000000000000060662B409B7812685E1049409F9B919CA7652B408250830E5F1049405C069CA564652B404D231C695F104940}	{NULL:0105000020E61000000200000001020000000500000046274BADF7632B4052F69672BE1049400E6E6B0BCF632B40DCF97E6ABC10494077A565A4DE632B4038F8C264AA104940A5DFBE0E9C632B4038F8C264AA1049400000000090632B40B155EE5EA61049400102000000030000000000000090632B400AD4517EC110494090A339B2F2632B404A9D8026C210494046274BADF7632B4052F69672BE104940:NULL}
8193200	2011-05-19 19:20:15	35261	22190	16	{34254560}	{0102000020E61000000200000015890A38AA652B409DA7A6E855104940551FA397AC652B40F748DE944D104940}	{NULL}
8193200	2011-05-19 19:19:29	35261	22193	16	{34254034,34254070}	{0102000020E6100000020000007CBABA63B1652B40940A7437990E49400000000060662B402C89D94F8C0E4940:0105000020E61000000200000001020000000200000034F6251B0F662B405ADB148F8B0E4940EB757CDA05662B40B7C97243880E494001020000000400000088FC00F803662B40B7C97243880E49402F8B89CDC7652B4095D920938C0E49405AA31EA2D1652B4069AA27F38F0E494034F6251B0F662B405ADB148F8B0E4940}	{NULL:NULL}
8193200	2011-05-19 19:20:43	35261	22194	16	{34254308,34254532,34254164,34254070,34254590,34254628,34254193}	{0102000020E6100000040000000000000060662B40664929BE560E4940FB2477D844662B40C1C8CB9A580E49407B50508A56662B40297B4B395F0E49400000000060662B4000C443915E0E4940:0102000020E6100000050000000000000060662B40C4DEC66D3F0E49408C87F71C58662B40A054FB743C0E49403DBD529621662B4039F3AB39400E49406218B0E42A662B40DE3F16A2430E49400000000060662B40C8CFF7F13F0E4940:0102000020E6100000030000000000000060662B4016694260830E49401AE0826C59662B401633C2DB830E49400000000060662B40B3F7F815860E4940:0102000020E610000003000000EB757CDA05662B40B7C97243880E49408DBCAC8905662B40B58EAA26880E494088FC00F803662B40B7C97243880E4940:0102000020E6100000070000000000000090632B40738AD1194D0E49404182E2C798632B40CD599F724C0E49400688821953642B400DBE7A26450E4940CC54771B8A652B40FD4A8C0A410E4940643E20D099642B4015CC9882350E49404182E2C798632B407FFD101B2C0E49400000000090632B401B9097CD2B0E4940:0101000020E610000070B0DC77B1652B400F46EC13400E4940:0102000020E6100000040000000000000060662B40EEFBE875470E4940ACB184B531662B40ABB706B64A0E4940AEBB79AA43662B40E3E5E95C510E49400000000060662B4052B76F5C4F0E4940}	{NULL:NULL:NULL:NULL:0102000020E6100000060000000000000090632B40738AD1194D0E49404182E2C798632B40CD599F724C0E49401E1A16A3AE652B40A4A99ECC3F0E4940643E20D099642B4015CC9882350E49404182E2C798632B407FFD101B2C0E49400000000090632B401B9097CD2B0E4940:0101000020E61000001B2D077AA8652B406286C613410E4940:NULL}
8193200	2011-05-19 19:20:02	35261	22197	16	{34254476}	{0102000020E6100000090000000000000060662B40C96FBF17CE0C494094AFBAC447662B4009B76BF8CC0C4940729EFBBCF3652B40C815CDB9CA0C4940624557337C652B40BF654E97C50C49401AAA622AFD642B4060BF7163C40C49404ADCBEA2B6642B40F065EC95C30C4940245289A18B642B409768DA0FC20C4940CD0C761E70642B40DA1B21A8BF0C4940166A039D3F642B401BE3767BBA0C4940}	{NULL}
8193200	2011-05-19 19:20:02	35261	22198	16	{34254476}	{0102000020E610000003000000166A039D3F642B401BE3767BBA0C494066EC3A0AC6632B40B4695B83AD0C49400000000090632B40173F5ACCA60C4940}	{NULL}
8193200	2011-05-19 19:20:44	35262	22189	16	{34253925,34254577,34254631}	{0102000020E6100000030000009DB4BAE69F662B40C4F759C05F1049409CEA7F6F89662B403B76AB425E1049400000000060662B409B7812685E104940:0102000020E6100000110000000000000030692B405D08A9AAA610494049179B560A692B4064E53C08A6104940087AA86DC3682B402F62E98DA410494018D522A298682B400C30E2F1A3104940E7E26F7B82682B4006590520A4104940B108B42A78682B40881D7C17A5104940914AB1A371682B40B7E3970BA6104940234B8B9F6B682B40AB0194D0A7104940E49BB7FB66682B408C9AF91FAA1049402CB011D264682B404FECA17DAC10494043ECA75A66682B40C58C953DAE1049407044F7AC6B682B407DEE04FBAF104940A0419EB877682B401C086E49B3104940736BD26D89682B4021915B38B51049402ED4F59F90682B40D3212697B510494070CA81C3B0682B403E00F3DAB61049400000000030692B407433BD12BD104940:0102000020E6100000050000000000000030692B40ED18C0CF57104940713D0AD7A3682B4037C5E3A25A104940888384285F682B402594BE1072104940C6FEB27BF2682B40890E8123811049400000000030692B400140C33180104940}	{NULL:0102000020E6100000110000000000000030692B405D08A9AAA610494049179B560A692B4064E53C08A6104940087AA86DC3682B402F62E98DA410494018D522A298682B400C30E2F1A3104940E7E26F7B82682B4006590520A4104940B108B42A78682B40881D7C17A5104940914AB1A371682B40B7E3970BA6104940234B8B9F6B682B40AB0194D0A7104940E49BB7FB66682B408C9AF91FAA1049402CB011D264682B404FECA17DAC10494043ECA75A66682B40C58C953DAE1049407044F7AC6B682B407DEE04FBAF104940A0419EB877682B401C086E49B3104940736BD26D89682B4021915B38B51049402ED4F59F90682B40D3212697B510494070CA81C3B0682B403E00F3DAB61049400000000030692B407433BD12BD104940:0102000020E6100000050000000000000030692B40ED18C0CF57104940713D0AD7A3682B4037C5E3A25A104940888384285F682B402594BE1072104940C6FEB27BF2682B40890E8123811049400000000030692B400140C33180104940}
8193200	2011-05-19 19:20:44	35262	22190	16	{34254631}	{0102000020E6100000050000000000000030692B40409EF87BF60F49403E29931ADA682B403A9677D503104940087AA86DC3682B40A3B08BA207104940B53BA41820692B40B22E6EA3011049400000000030692B40559CC2A902104940}	{0102000020E6100000050000000000000030692B40409EF87BF60F49403E29931ADA682B403A9677D503104940087AA86DC3682B40A3B08BA207104940B53BA41820692B40B22E6EA3011049400000000030692B40559CC2A902104940}
8193200	2011-05-19 19:19:27	35262	22193	16	{34254034}	{0102000020E6100000020000000000000060662B402C89D94F8C0E4940399F4CC796662B40B7C97243880E4940}	{NULL}
