130223380	4	t	22165	2011-04-04 04:17:11	7761067		0101000020E6100000AFD74F5A13861E40FA3FD1860D464840
130223380	5	t	149522	2012-09-27 15:01:31	13273927		0101000020E61000001185E0021A861E404D86E3F90C464840
130223380	6	t	22165	2012-12-22 20:12:26	14370470		0101000020E6100000B49487E013861E40357227220D464840
130223381	3	t	22165	2011-04-04 04:17:07	7761067		0101000020E610000005E44BA8E0881E402D0B26FE28464840
130223381	4	t	29717	2012-09-14 10:45:35	13106148		0101000020E6100000A216DE40DC881E40AAD0E57228464840
130223559	3	t	172867	2010-01-07 06:54:53	3559375		0101000020E6100000D7E1E82ADD851E400C6943B40C464840
130223559	4	t	29717	2012-09-14 10:45:35	13106148		0101000020E6100000C1609225CE851E408900F1040C464840
130223559	5	t	22165	2012-12-22 20:12:26	14370470		0101000020E610000002502047CE851E40DCFE4B080C464840
130223560	3	t	172867	2010-01-07 06:54:53	3559375		0101000020E61000005DC9E946B3851E40A627D1370E464840
130223560	4	t	29717	2012-09-14 10:45:35	13106148		0101000020E610000047489341A4851E4023BF7E880D464840
130223560	5	t	22165	2012-12-22 20:12:26	14370470		0101000020E6100000E13A6B5CA4851E409A3798970D464840
130223561	3	t	172867	2010-01-07 06:54:53	3559375		0101000020E610000030DD240681851E40AC1853550D464840
130223561	4	t	29717	2012-09-14 10:45:35	13106148		0101000020E61000001A5CCE0072851E402AB000A60C464840
130223561	5	t	22165	2012-12-22 20:12:26	14370470		0101000020E6100000E813799274851E409A513DE30C464840
130223562	3	t	172867	2010-01-07 06:54:53	3559375		0101000020E61000002B59A9FB5B851E40D200DE0209464840
130223562	4	t	29717	2012-09-14 10:45:35	13106148		0101000020E610000015D852F64C851E4050988B5308464840
130223562	5	t	22165	2012-12-22 20:12:26	14370470		0101000020E610000015F82FB54A851E40AABBB20B06464840
130223563	4	t	172867	2010-01-07 06:54:53	3559375		0101000020E6100000B5C12E2F65851E40EC54545804464840
130223563	5	t	29717	2012-09-14 10:45:36	13106148		0101000020E61000009F40D82956851E406AEC01A903464840
130223563	6	t	22165	2012-12-22 20:12:26	14370470		0101000020E61000007BB2AC4555851E404672439D03464840
130223564	4	t	172867	2010-01-07 06:54:53	3559375		0101000020E6100000117CC2C881851E40FF83FEF801464840
130223564	5	t	29717	2012-09-14 10:45:36	13106148		0101000020E6100000FBFA6BC372851E407D1BAC4901464840
130223564	6	t	22165	2012-12-22 20:12:26	14370470		0101000020E61000006C12729472851E40415F1F4201464840
130223565	4	t	172867	2010-01-07 06:54:53	3559375		0101000020E610000099FB3FE2B2851E40D6F0E31E01464840
130223565	5	t	29717	2012-09-14 10:45:36	13106148		0101000020E6100000837AE9DCA3851E405488916F00464840
130223565	6	t	22165	2012-12-22 20:12:26	14370470		0101000020E6100000DC7D33D6A3851E4065C5707500464840
130223566	3	t	172867	2010-01-07 06:54:53	3559375		0101000020E61000004D09D2D6D2851E404D7D6A0602464840
130223566	4	t	29717	2012-09-14 10:45:36	13106148		0101000020E610000037887BD1C3851E40CA14185701464840
130223566	5	t	22165	2012-12-22 20:12:26	14370470		0101000020E6100000B4A95F8EC3851E402F50526001464840
130223567	3	t	172867	2010-01-07 06:54:53	3559375		0101000020E610000017EB6525F7851E400EEB7C2E09464840
130223567	4	t	29717	2012-09-14 10:45:36	13106148		0101000020E6100000016A0F20E8851E408B822A7F08464840
130223567	5	t	22165	2012-12-22 20:12:26	14370470		0101000020E61000002488A9E3E7851E40F6C2537E08464840
130223677	2	t	22165	2011-04-04 04:16:49	7761067		0101000020E6100000382CB24236851E40D17B630800464840
130223677	3	t	29717	2012-09-14 10:45:36	13106148		0101000020E6100000B9E7F9D346851E4042C17BFDFF454840
