34558444	1	t	3486	2007-08-15 18:34:35	217833		0101000020E61000002B2BF290CE8B3040F31E0CE13DBC4740
34558444	2	t	202392	2011-10-11 14:41:33	9531612		0101000020E6100000C0609225CE8B3040219D70653FBC4740
34558449	2	t	202392	2011-09-01 13:34:50	9185115		0101000020E6100000F362BC410F8C3040FC9353967CBC4740
34558449	3	t	93171	2012-04-18 10:57:52	11343148		0101000020E61000007795FFDA0B8C30405EDC460378BC4740
34558450	4	t	202392	2011-10-11 14:41:33	9531612		0101000020E61000004E0B5EF4158C3040ED29DE6D83BC4740
34558450	5	t	93171	2012-04-18 10:57:52	11343148		0101000020E61000001982D206168C3040DB90DA1F83BC4740
34558671	1	t	3486	2007-08-15 18:35:17	217833		0101000020E6100000912C6002B78A30408FAED2DD75BB4740
34558676	1	t	3486	2007-08-15 18:35:17	217833		0101000020E610000015634FF16E8B304071242B1AC6BB4740
34558676	2	t	93171	2012-04-18 12:02:05	11343805		0101000020E6100000C17861C66F8B30409542C5DDC5BB4740
34558678	1	t	3486	2007-08-15 18:35:17	217833		0101000020E610000068EE21E17B8B3040A606E45CD4BB4740
34558678	2	t	93171	2012-04-18 12:02:05	11343805		0101000020E61000008B7C4DC57C8B30403B0E72CDD3BB4740
34558679	1	t	3486	2007-08-15 18:35:17	217833		0101000020E61000003B9F4B82818B304081EB8A19E1BB4740
34558679	2	t	93171	2012-04-18 12:02:05	11343805		0101000020E610000035AEC964828B3040E506E863E3BB4740
34558683	2	t	202392	2011-10-11 14:41:33	9531612		0101000020E61000005EBAEE528F8B30407962314514BC4740
34558683	3	t	93171	2012-04-18 11:39:13	11343560		0101000020E6100000A1FDA3CA8B8B3040B686527B11BC4740
34558969	1	t	3486	2007-08-15 18:36:03	217833		0101000020E610000034E900D2488930406DAB59677CB94740
34558969	2	t	474183	2012-01-29 16:05:47	10531613		0101000020E6100000EC6415DB49893040F54075BD7EB94740
34558971	1	t	3486	2007-08-15 18:36:03	217833		0101000020E6100000B74E12013D8930407F49CF9959B94740
34558971	2	t	93171	2012-02-27 14:45:04	10809154		0101000020E6100000D48F977F3E893040A9F68EBF59B94740
34558974	1	t	3486	2007-08-15 18:36:03	217833		0101000020E6100000E2A5E5513B89304077B5262724B94740
34558975	1	t	3486	2007-08-15 18:36:03	217833		0101000020E610000064A3625232893040B039AC1512B94740
34558976	1	t	3486	2007-08-15 18:36:03	217833		0101000020E610000012F0B5B123893040E32E0CA2FFB84740
34558976	2	t	93171	2012-02-27 14:45:04	10809154		0101000020E6100000DCC24E0C24893040FB14B655FFB84740
34558978	1	t	3486	2007-08-15 18:36:03	217833		0101000020E61000009CDB29C2F288304053F41B81D3B84740
34559225	1	t	3486	2007-08-15 18:36:39	217833		0101000020E6100000D2521E824F8A30409CCE04792CBB4740
34559333	1	t	3486	2007-08-15 18:37:15	217833		0101000020E6100000C59107228B8A304028E5A4E661BB4740
34559333	2	t	93171	2012-04-18 12:11:50	11343903		0101000020E610000047E0B4858C8A30404CD52C8661BB4740
34559528	1	t	3486	2007-08-15 18:37:15	217833		0101000020E610000077B17AD1688A304010690A534ABB4740
34559560	1	t	3486	2007-08-15 18:38:05	217833		0101000020E6100000B374AA21168A30403F50132285BA4740
34559563	1	t	3486	2007-08-15 18:38:05	217833		0101000020E61000008C18D1D1058A304037F6364767BA4740
34559564	2	t	474183	2012-01-29 16:05:47	10531613		0101000020E6100000FB1AEEC8FD893040F1C2312658BA4740
34559564	3	t	93171	2012-02-13 15:28:31	10672253		0101000020E61000002D4FD65EFA89304032E0D16B58BA4740
34559568	1	t	3486	2007-08-15 18:38:05	217833		0101000020E6100000476EF200BB893040EFF1F8AC21BA4740
34559909	1	t	3486	2007-08-15 18:38:54	217833		0101000020E61000000607C5A05D8930403DC967C3ABB94740
34560461	1	t	3486	2007-08-15 18:40:07	217833		0101000020E6100000BA782E4267883040F64C8AEA08B84740
34560461	2	t	36894	2009-09-05 08:12:39	2377766		0101000020E6100000BA782E4267883040F64C8AEA08B84740
34560462	1	t	3486	2007-08-15 18:40:07	217833		0101000020E61000000D24DEF0718830403A99B85510B84740
34560462	2	t	36894	2009-09-05 08:12:39	2377766		0101000020E61000000D24DEF0718830403A99B85510B84740
34560464	1	t	3486	2007-08-15 18:40:07	217833		0101000020E61000005F471CB28188304021B990A229B84740
34560464	2	t	36894	2009-09-05 08:12:39	2377766		0101000020E61000005F471CB28188304021B990A229B84740
34560469	2	t	36894	2009-09-05 08:12:39	2377766		0101000020E610000079E2DEA1CD883040ADE122F774B84740
34560469	3	t	93171	2012-02-27 14:45:04	10809154		0101000020E6100000AEDBFBAFCE883040BFF0EFD874B84740
34560471	2	t	36894	2009-09-05 08:12:39	2377766		0101000020E6100000CC6DB191DA8830406CF019E489B84740
34560471	3	t	93171	2012-02-27 14:45:04	10809154		0101000020E61000008AEEB490DB883040F52F49658AB84740
269777106	1	t	44671	2008-06-11 21:04:01	136232		0101000020E610000098EEBFDF7983304029D9A0E52FB44740
269978348	1	t	44671	2008-06-12 21:01:20	146051		0101000020E61000005EC4D21B498330402F2988CB3BB44740
269978348	2	t	36129	2009-01-14 18:53:17	787923		0101000020E61000005E20F763498330407C6473D53CB44740
269978349	1	t	44671	2008-06-12 21:01:20	146051		0101000020E6100000BD10BC6B1A833040CA946AFA47B44740
269978350	1	t	44671	2008-06-12 21:01:20	146051		0101000020E61000006FE877ABF882304097CADB114EB44740
269978351	1	t	44671	2008-06-12 21:01:20	146051		0101000020E61000002130C50BD882304024D5777E51B44740
269978351	2	t	921474	2012-09-26 13:28:36	13260227		0101000020E6100000A1698995D1823040A1DCB6EF51B44740
269978352	1	t	44671	2008-06-12 21:01:20	146051		0101000020E6100000B056ED9A90823040A609809653B44740
269978352	2	t	921474	2012-09-26 13:28:36	13260227		0101000020E6100000F1B50CDD91823040D02C095053B44740
269978353	1	t	44671	2008-06-12 21:01:20	146051		0101000020E6100000BC87951B56823040283E88AE55B44740
269978353	2	t	921474	2012-09-26 13:28:36	13260227		0101000020E6100000B506A51E58823040C31CF3F054B44740
269978354	1	t	44671	2008-06-12 21:01:20	146051		0101000020E6100000C52DD5BB2E823040F573F9C55BB44740
269978355	1	t	44671	2008-06-12 21:01:20	146051		0101000020E6100000FEF50A0BEE813040D77734C467B44740
269978355	2	t	921474	2012-09-26 13:28:36	13260227		0101000020E6100000D4765D09EE8130400EABD3DC65B44740
269978356	1	t	44671	2008-06-12 21:01:20	146051		0101000020E61000000A27B38BB381304024BC98C173B44740
269978356	2	t	921474	2012-09-26 13:28:37	13260227		0101000020E61000005E06ADD1BC813040A8A0EC7772B44740
269978357	1	t	44671	2008-06-12 21:01:20	146051		0101000020E6100000C061FDFA7C8130408122BB7779B44740
269978357	2	t	921474	2012-09-26 13:28:37	13260227		0101000020E610000084F2E3D47381304027D7B90E7AB44740
269978358	1	t	44671	2008-06-12 21:01:20	146051		0101000020E6100000A283899A43813040E6385C5084B44740
269978359	1	t	44671	2008-06-12 21:01:20	146051		0101000020E6100000280C6F7B27813040E334E95B8BB44740
269978359	2	t	921474	2012-09-26 13:28:37	13260227		0101000020E6100000B081638511813040DFA63FFB91B44740
269978360	3	t	94627	2010-12-20 22:29:10	6720955		0101000020E6100000CF6339AEEB803040A7D7C11C98B44740
269978360	4	t	921474	2012-09-26 13:28:37	13260227		0101000020E610000075E4EDADED803040BF05234097B44740
270428471	1	t	44671	2008-06-15 09:02:04	167569		0101000020E61000009C6B98A1F18030408332326DA4B44740
270428471	2	t	93171	2012-02-27 15:40:50	10809728		0101000020E61000001ECEB2DDF380304036536BABA3B44740
270428505	3	t	429606	2011-04-17 16:17:04	7889195		0101000020E6100000AF39515C9F873040CD27863F1EB74740
270428505	4	t	419929	2011-10-27 08:06:12	9666039		0101000020E61000004B9D3699A78730405BDC35D71FB74740
270428506	3	t	429606	2011-04-17 16:17:04	7889195		0101000020E6100000714E362F98873040097F750B13B74740
270428506	4	t	419929	2011-10-27 08:06:12	9666039		0101000020E61000005A773DE2A187304032FE220D13B74740
270428507	3	t	429606	2011-04-17 16:17:04	7889195		0101000020E61000001DEB3DF08C8730405BF855140AB74740
270428507	4	t	419929	2011-10-27 08:06:12	9666039		0101000020E610000039C42E40918730407AD5B95807B74740
270428509	4	t	429606	2011-04-17 16:17:04	7889195		0101000020E6100000ECD4A6FB4A873040FCFD07FDF1B64740
270428509	5	t	419929	2011-10-27 08:06:12	9666039		0101000020E6100000542B02525187304085718115F1B64740
270428510	5	t	419929	2011-10-27 08:06:12	9666039		0101000020E610000035A9B239188730404016A243E0B64740
270428510	6	t	419929	2011-10-29 06:11:24	9681919		0101000020E6100000CF6740BD198730407C760A03E0B64740
270428511	4	t	419929	2011-10-27 08:06:11	9666039		0101000020E6100000B0045262D7863040B3309F07D2B64740
270428511	5	t	419929	2011-10-29 06:11:24	9681919		0101000020E6100000ACAFAE0AD4863040666B7D91D0B64740
270428512	6	t	419929	2011-10-27 08:06:11	9666039		0101000020E610000057BDB2C178863040CD9541B5C1B64740
270428512	7	t	93171	2012-02-27 14:14:29	10808837		0101000020E6100000B67D344179863040F1FB92E8C0B64740
270428513	4	t	429606	2011-04-17 16:17:04	7889195		0101000020E61000002D06B4194C8630406118552BB8B64740
270428513	5	t	419929	2011-10-27 08:06:11	9666039		0101000020E61000006804C01D4D86304091BCCEE1B5B64740
270428514	4	t	429606	2011-04-17 16:17:04	7889195		0101000020E6100000E2348EA2188630405068A384AAB64740
270428514	5	t	93171	2012-02-27 14:14:29	10808837		0101000020E610000082542F641A86304080C465CBA8B64740
270428515	2	t	36894	2009-09-05 08:12:40	2377766		0101000020E6100000919DB7B1D98530409240834D9DB64740
270428515	3	t	93171	2012-02-27 14:14:30	10808837		0101000020E6100000FCC33B65DA853040280692C19BB64740
270428516	3	t	429606	2011-04-17 16:17:03	7889195		0101000020E61000006F0388CCA685304074A895F892B64740
270428516	4	t	93171	2012-02-27 14:14:30	10808837		0101000020E6100000AE0E80B8AB85304092F58A5D91B64740
270428517	2	t	429606	2011-04-17 16:17:03	7889195		0101000020E61000003A6288F77785304010E61B7684B64740
270428517	3	t	474183	2011-11-10 18:09:26	9790844		0101000020E61000000E5B69087D853040D0BA46CB81B64740
270428520	3	t	429606	2011-04-17 16:17:04	7889195		0101000020E6100000711A47510C8530408693347F4CB64740
270428520	4	t	419929	2011-10-27 07:40:52	9666039		0101000020E610000077D77ED70C853040E7374C3448B64740
270428522	1	t	44671	2008-06-15 09:03:12	167569		0101000020E61000007F3FEBD09F843040B1D293E81BB64740
270428523	1	t	44671	2008-06-15 09:03:12	167569		0101000020E610000061A92EE065843040853BBC8C07B64740
270428525	1	t	44671	2008-06-15 09:03:12	167569		0101000020E61000001F2224C10A8430404B00A370E2B54740
270428525	2	t	45756	2012-03-03 19:46:21	10861434		0101000020E610000043D02C6409843040518FC8D2E2B54740
270428529	2	t	94627	2010-12-20 22:29:10	6720955		0101000020E6100000F36D0BE07783304031F54E6095B54740
270428529	3	t	45756	2012-03-03 19:46:21	10861434		0101000020E610000080924C987A833040378474C295B54740
270428530	1	t	44671	2008-06-15 09:03:12	167569		0101000020E61000002224665133833040255580947DB54740
270428530	2	t	45756	2012-03-03 19:46:21	10861434		0101000020E61000004B5B5CE33383304025DFB6007EB54740
270428532	1	t	44671	2008-06-15 09:03:12	167569		0101000020E6100000C6692D71898230400BBEC4B35FB54740
270428533	1	t	44671	2008-06-15 09:03:12	167569		0101000020E6100000A88BB9105082304023731BC352B54740
270428533	2	t	419929	2011-10-27 07:36:01	9666039		0101000020E61000006902452C62823040B007EE9B56B54740
270428534	1	t	44671	2008-06-15 09:03:12	167569		0101000020E610000006007D11238230404395F5F642B54740
270428534	2	t	419929	2011-10-27 07:36:01	9666039		0101000020E6100000C2D0347227823040C012FEFB42B54740
270428535	1	t	44671	2008-06-15 09:03:12	167569		0101000020E6100000959636C1DC8130406031D92E23B54740
270428535	2	t	45756	2012-03-23 18:25:09	11076805		0101000020E61000001468661CD9813040D23AAA9A20B54740
270428536	1	t	44671	2008-06-15 09:03:12	167569		0101000020E610000020CA6141AB813040E54C6E6F12B54740
270428536	2	t	45756	2012-03-23 18:25:09	11076805		0101000020E610000060E1C913AD8130403FC681FC11B54740
270428537	1	t	44671	2008-06-15 09:03:12	167569		0101000020E6100000027C5CC07081304087A350BB04B54740
270428538	1	t	44671	2008-06-15 09:03:12	167569		0101000020E61000008DAF87403F813040D68B46E3F5B44740
270428539	1	t	44671	2008-06-15 09:03:12	167569		0101000020E61000003EF7D4A01E8130404EAB329DE7B44740
270428540	1	t	44671	2008-06-15 09:03:12	167569		0101000020E61000006E41A5000781304098040363D8B44740
270428540	2	t	94627	2010-12-20 22:29:10	6720955		0101000020E61000001FF4119D0A81304015CAC2D7D7B44740
270428578	3	t	419929	2011-10-29 06:19:46	9681919		0101000020E610000065A5EE6F758730406A520ABABDB74740
