131450103	8	t	740331	2012-12-24 04:57:42	14386052	"lcn"=>"yes", "layer"=>"1", "bridge"=>"yes", "bicycle"=>"designated", "footway"=>"sidewalk", "highway"=>"footway", "cycleway"=>"track", "segregated"=>"yes", "motor_vehicle"=>"no"	{262142944,1446663334,2080760360,2080760362,1446663358,1446663361,1446663362,2073130042,2080760370,2080760371,1446663350,2080760372,2073068280,1446663355}
131450104	2	t	55843	2012-01-31 23:15:20	10554769	"layer"=>"1", "bridge"=>"yes", "highway"=>"footway"	{698790908,1446663335,597862128,1446663338,1359724734,1446663342,1446663341,1446663340,1446663330,1446663329}
131450104	3	t	655442	2012-09-26 10:15:40	13258073	"foot"=>"yes", "layer"=>"1", "bridge"=>"yes", "bicycle"=>"yes", "footway"=>"sidewalk", "highway"=>"footway", "cycleway"=>"track", "segregated"=>"yes", "motor_vehicle"=>"no"	{698790908,1446663335,597862128,1446663338,1359724734,1446663342,1446663341,1446663340,1446663330,1446663329}
131450104	4	t	740331	2012-12-24 04:57:42	14386052	"foot"=>"yes", "layer"=>"1", "bridge"=>"yes", "bicycle"=>"yes", "footway"=>"sidewalk", "highway"=>"footway", "cycleway"=>"track", "segregated"=>"yes", "motor_vehicle"=>"no"	{698790908,2080760365,1446663335,2080760366,2080760367,597862128,2080760368,2080760369,1446663338,1359724734,1446663342,1446663341,1446663340,1446663330,1446663329}
135315473	5	t	717680	2012-07-24 08:40:45	12462836	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{244941712,826166319,244941981,244941983}
135315473	6	t	655442	2012-09-26 10:22:17	13258073	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:nl"=>"Margarethenbrug", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{244941712,826166319,244941981,244941983}
135315473	7	t	740331	2012-12-24 05:21:40	14386177	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:nl"=>"Margarethenbrug", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{244941712,826166319,2080767488,244941981,244941983}
171382783	1	t	717680	2012-07-13 11:25:15	12205916	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"30", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{826166232,1446663343,277298,826166127}
171382783	2	t	655442	2012-09-26 10:22:19	13258073	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:nl"=>"Margarethenbrug", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{826166232,1446663343,277298,826166127}
171382783	3	t	408450	2012-11-05 19:11:22	13764695	"lcn"=>"yes", "lit"=>"yes", "name"=>"Margit híd", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:nl"=>"Margarethenbrug", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{826166232,1446663343,277298,826166127}
171382784	1	t	717680	2012-07-13 11:25:15	12205916	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"30", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{1824143751,826166363,244941712}
171382784	2	t	655442	2012-09-26 10:22:20	13258073	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:nl"=>"Margarethenbrug", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{1824143751,826166363,244941712}
171382785	2	t	717680	2012-07-24 08:40:47	12462836	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{826166127,260481489,260198897}
171382785	3	t	655442	2012-09-26 10:22:20	13258073	"lit"=>"yes", "name"=>"Margit híd", "is_in"=>"Budapest", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:nl"=>"Margarethenbrug", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{826166127,260481489,260198897}
171382785	4	t	408450	2012-11-05 19:11:22	13764695	"lcn"=>"yes", "lit"=>"yes", "name"=>"Margit híd", "layer"=>"1", "bridge"=>"yes", "oneway"=>"yes", "highway"=>"secondary", "name:de"=>"Margaretenbrücke", "name:en"=>"Margaret Bridge", "name:nl"=>"Margarethenbrug", "name:pl"=>"Most Małgorzaty", "name:ro"=>"Podul Margareta", "cycleway"=>"shared_lane", "maxspeed"=>"40", "sidewalk"=>"none", "alt_name:en"=>"Margit Bridge"	{826166127,260481489,260198897}
180740489	3	t	740331	2012-09-12 19:14:01	13088378	"name"=>"Szökőkút", "natural"=>"water"	{1912025433,1912025448,1912025506,1912025457,1912025492,1912025440,1912025481,1912025498,1912025502,1912025445,1912025516,1912025487,1912025489,1912025511,1912025496,1912025508,1912025437,1912025453,1912025433}
180740489	4	t	655442	2012-09-26 10:26:08	13258073	"name"=>"Szökőkút", "amenity"=>"fountain", "natural"=>"water"	{1912025433,1912025448,1912025506,1912025457,1912025492,1912025440,1912025481,1912025498,1912025502,1912025445,1912025516,1912025487,1912025489,1912025511,1912025496,1912025508,1912025437,1912025453,1912025433}
