26732468	5	t	36129	2008-07-08 16:00:06	430334	"created_by"=>"JOSM"	0101000020E61000000161F1E54F173340F7FD405EB4C04740
26732468	8	t	55843	2011-08-05 09:06:55	8927528	"highway"=>"traffic_signals"	0101000020E610000012F4BCC0511733406DE0B31AB7C04740
26732470	7	t	722137	2012-07-20 01:33:51	12358258		0101000020E61000007F49CF9959163340139F3BC1FEC04740
26732470	8	t	579990	2012-09-07 03:42:49	13018562		0101000020E6100000C514F6FE50163340E82DC32401C14740
78312119	4	t	15974	2007-10-18 17:28:14	244310		0101000020E6100000665710B9CF163340A8D94D3ADBC04740
78312119	5	t	-1	2007-10-26 10:45:48	323252		0101000020E6100000665710B9CF163340A8D94D3ADBC04740
84713795	1	t	14158	2007-10-23 19:13:44	297346		0101000020E610000033EEBC43401433401A0CBFE5FBC14740
84713795	2	t	579990	2012-09-06 20:44:51	13016300		0101000020E61000005B7EE02A4F143340D71BB5C2F4C14740
84713796	3	t	579990	2012-09-06 20:44:51	13016300		0101000020E6100000C4EE3B86C7143340185234C5D2C14740
84713796	4	t	579990	2012-09-07 03:42:49	13018562		0101000020E61000006B8FCD44C71433405F189FB8D2C14740
84713797	2	t	579990	2012-05-29 07:18:46	11734853		0101000020E6100000D8E19E9DC2143340CDE039A5CDC14740
84713797	3	t	579990	2012-09-06 20:44:51	13016300		0101000020E610000003DD4DA6C0143340EF3A1BF2CFC14740
84713798	3	t	579990	2012-05-29 07:18:46	11734853		0101000020E610000078B4160BE8143340A8CD93C6C3C14740
84713798	4	t	579990	2012-09-06 20:44:51	13016300		0101000020E6100000514D49D6E11433402473767CC5C14740
84713799	3	t	579990	2012-05-29 07:18:46	11734853		0101000020E61000004D101A660D153340D41632B2BFC14740
84713799	4	t	579990	2012-09-06 20:44:51	13016300		0101000020E61000000EF1B4A107153340B687BD50C0C14740
84713800	5	t	579990	2012-09-06 20:44:51	13016300		0101000020E61000003FADA23F3415334095E6A095C5C14740
84713800	6	t	579990	2012-09-06 20:48:38	13016300		0101000020E61000007489D981291533402579AEEFC3C14740
84713804	1	t	14158	2007-10-23 19:13:44	297346		0101000020E6100000F84A6AB290143340EB8D5A61FAC14740
84713804	2	t	579990	2012-09-06 20:44:52	13016300		0101000020E6100000A61941199914334080619E3AFBC14740
84713805	2	t	127299	2010-07-04 05:34:03	5129993		0101000020E6100000D70F560850143340CA99DCDE24C24740
84713805	3	t	579990	2012-09-06 20:44:51	13016300		0101000020E6100000D8FBE82F4F143340F98D0AF725C24740
84713806	2	t	127299	2010-07-04 05:34:09	5129993		0101000020E6100000E5C0069F41143340326601C92AC24740
84713806	3	t	579990	2012-09-06 20:44:51	13016300		0101000020E6100000D3F9F02C4114334002B452AD2AC24740
84713807	3	t	579990	2012-05-29 07:18:46	11734853		0101000020E61000000AC5B18927143340A8A1574D21C24740
84713807	4	t	579990	2012-09-06 20:44:52	13016300		0101000020E6100000D3BF2495291433408A88AC7F21C24740
84713808	2	t	127299	2010-07-04 05:34:03	5129993		0101000020E61000005FBB0F9B231433402703F6871CC24740
84713808	3	t	579990	2012-09-06 20:44:52	13016300		0101000020E6100000F44CD477231433403FB555A41DC24740
84713985	2	t	127299	2010-07-04 05:34:05	5129993		0101000020E610000089C1B28817143340BDB266BF49C24740
84713985	3	t	579990	2012-05-29 07:18:46	11734853		0101000020E610000076DABF5719143340225E32E94AC24740
84713986	3	t	127299	2010-07-04 05:34:11	5129993		0101000020E61000006985330928143340359314FD46C24740
84713986	4	t	579990	2012-05-29 07:18:46	11734853		0101000020E61000006FE6464728143340B8FB66AC47C24740
84713988	1	t	14158	2007-10-23 19:14:04	297346		0101000020E61000005E1DB6E33C1433403EE9E9C836C24740
84713988	2	t	127299	2010-07-04 05:34:03	5129993		0101000020E61000009AF3E7363C143340E60BB50133C24740
84713989	1	t	14158	2007-10-23 19:14:04	297346		0101000020E610000034C6E2923E1433407143E7902FC24740
84713989	2	t	127299	2010-07-04 05:34:09	5129993		0101000020E6100000952243D83A14334019BC9E9E2DC24740
84713990	3	t	579990	2012-05-29 07:18:46	11734853		0101000020E6100000DCE7E73C19143340B85CFDD824C24740
84713990	4	t	579990	2012-09-06 20:44:52	13016300		0101000020E610000023C8F77B1814334064720FAE25C24740
84713991	2	t	127299	2010-07-04 05:34:02	5129993		0101000020E610000090C998710914334052A5C1C826C24740
84713991	3	t	579990	2012-09-06 20:44:52	13016300		0101000020E61000001FFA4910091433405D67E84427C24740
84713992	2	t	127299	2010-07-04 05:34:10	5129993		0101000020E6100000C1C93670071433402D9ED55D34C24740
84713992	3	t	579990	2012-05-29 07:18:46	11734853		0101000020E6100000E1C6777302143340C848F60835C24740
112350065	1	t	17587	2007-11-13 21:36:56	503501		0101000020E61000004A9DDBDF341433408DC92C8C3EC24740
112350067	1	t	17587	2007-11-13 21:36:56	503501		0101000020E610000053D3895F0C1433406DFAFDAC43C24740
112350067	2	t	127299	2010-07-04 05:34:11	5129993		0101000020E61000007959B851091433406F4E250340C24740
261354910	1	t	36129	2008-05-02 01:01:27	308397	"created_by"=>"JOSM"	0101000020E6100000851ACFB1CD153340C9E0720690C14740
261354910	2	t	55843	2011-08-05 09:06:51	8927528		0101000020E61000009C0535D7C41533408014D09F91C14740
261354970	1	t	36129	2008-05-02 01:01:30	308397	"created_by"=>"JOSM"	0101000020E610000036CA9F145215334092F8CBDD9DC14740
