26604353	11	t	45347	2011-08-11 11:27:56	8985134		0101000020E6100000551454F9430630404FEED2E17C954740
26604353	12	t	199058	2012-05-10 12:41:21	11559005		0101000020E61000002C6DCC4642063040D3BEB9BF7A954740
26604355	12	t	54806	2009-09-03 06:43:23	2355955		0101000020E6100000203FC0FFFB063040869A7C0E87954740
26604355	13	t	199058	2012-05-10 12:41:21	11559005		0101000020E6100000E4688EACFC0630400909073186954740
26604367	13	t	54806	2009-09-03 06:43:23	2355955		0101000020E6100000C0AA1F402B073040EEAE58688C954740
26604367	14	t	199058	2012-05-10 12:41:21	11559005		0101000020E61000000FC4680C290730409C5A11908A954740
26604373	3	t	58025	2008-08-11 12:30:32	183325	"created_by"=>"JOSM"	0101000020E61000002E7997E6B1FD2F40753C66A032974740
26604373	4	t	58025	2008-08-11 12:33:10	183325	"created_by"=>"JOSM"	0101000020E61000002E7997E6B1FD2F402EA40DD132974740
26604411	3	t	386029	2011-08-08 10:41:26	8956214		0101000020E6100000363003DF7E0030402B81DE65D0964740
26604411	4	t	9605	2012-09-15 09:37:01	13116606	"public_transport"=>"stop_position"	0101000020E6100000CE83054191003040B8F8CA72C8964740
26604417	1	t	5544	2007-03-18 13:21:38	238508	"created_by"=>"JOSM"	0101000020E61000006CA63110BA0030400EBED5DFB7964740
26604417	2	t	58025	2008-08-11 12:28:23	183325	"created_by"=>"JOSM"	0101000020E610000006F52D73BA003040D8625C16B8964740
26604422	1	t	5544	2007-03-18 13:21:38	238508	"created_by"=>"JOSM"	0101000020E6100000BC348F0DEE00304073778CE1A0964740
26604422	2	t	58025	2008-08-11 12:28:23	183325	"created_by"=>"JOSM"	0101000020E61000007B794B83EC003040CC1EB292A0964740
26604427	1	t	11506	2007-08-27 15:46:25	256260	"created_by"=>"JOSM"	0101000020E61000003E7ECA8C120130408619BF9591964740
26604431	1	t	11506	2007-08-27 15:46:24	256260	"created_by"=>"JOSM"	0101000020E6100000BECA90195E013040B70DA32078964740
26604432	1	t	11506	2007-08-27 15:46:26	256260	"created_by"=>"JOSM"	0101000020E6100000E072ABD678013040B71ECF786C964740
26604433	1	t	5544	2007-03-18 13:21:41	238508	"created_by"=>"JOSM"	0101000020E61000001A1B15939201304006ABA0585D964740
26604434	2	t	58025	2008-08-11 12:28:23	183325	"created_by"=>"JOSM"	0101000020E61000002339F471C8013040553F259D37964740
26604434	3	t	9605	2012-10-13 11:01:08	13478037	"public_transport"=>"stop_position"	0101000020E61000008C9246BBC001304040D6F8F13C964740
26604435	2	t	58025	2008-08-11 12:28:23	183325	"created_by"=>"JOSM"	0101000020E61000001D46F762DE013040F9A7AF4225964740
26604435	3	t	9605	2012-10-13 11:01:08	13478037		0101000020E6100000E1DF5630E0013040F9A7AF4225964740
26604436	2	t	58025	2008-08-11 12:27:26	183325	"created_by"=>"JOSM"	0101000020E61000009B00C3F2E7013040482E49AF17964740
26604436	3	t	9605	2012-10-13 11:01:08	13478037		0101000020E6100000835C983BE9013040CA0C65F217964740
26604437	1	t	5544	2007-03-18 13:21:45	238508	"created_by"=>"JOSM"	0101000020E610000006B4BE92F50130400EA0843EFD954740
26604437	2	t	58025	2008-08-11 12:27:26	183325	"created_by"=>"JOSM"	0101000020E6100000C3A453B2F70130403D80457EFD954740
26604438	1	t	5544	2007-03-18 13:21:45	238508	"created_by"=>"JOSM"	0101000020E610000031C15F8209023040CDE1FF33EF954740
26604438	2	t	58025	2008-08-11 12:27:26	183325	"created_by"=>"JOSM"	0101000020E610000068BBF891110230404D29F922EB954740
26604439	2	t	58025	2008-08-11 12:27:26	183325	"created_by"=>"JOSM"	0101000020E6100000B72BF4C132023040A5373701E1954740
26604439	3	t	9605	2012-10-13 11:01:08	13478037		0101000020E610000094E57F4D31023040818F66D1E0954740
26604440	1	t	5544	2007-03-18 13:21:47	238508	"created_by"=>"JOSM"	0101000020E610000073220BE24D023040A75A0BB3D0954740
26604440	2	t	58025	2008-08-11 12:27:26	183325	"created_by"=>"JOSM"	0101000020E61000005BB22AC24D023040FBE29C22D1954740
26604441	2	t	58025	2008-08-11 12:27:26	183325	"created_by"=>"JOSM"	0101000020E61000008236DEC25F0230404D2B2A87BB954740
26604441	3	t	9605	2012-10-13 11:01:08	13478037	"public_transport"=>"stop_position"	0101000020E6100000A2A3B0E65B0230402EAAEA8ABE954740
