26187509	4	t	12408	2008-10-27 12:04:44	599163	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary", "created_by"=>"Potlatch 0.10e"	{286757458,286755537,286755539,286755540,286755541,286757799,285879231}
26187509	5	t	45347	2011-09-05 11:23:56	9217207	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary"	{286757458,286755537,1423977128,286755539,286755540,286755541,1423977168,286757799,285879231}
26188156	7	t	58025	2008-09-12 20:34:47	617123	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary", "created_by"=>"Potlatch 0.10b"	{284809274,286764481,286918807,286764347,286765272,286764207,286764350,286764209,286764210,286764211,286764994}
26188156	8	t	45347	2009-07-10 06:26:17	1786155	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary", "created_by"=>"Potlatch 0.10b"	{284809274,286764481,286918807,286764347,286765272,286764207,286764350,286764209,286764210}
26188333	12	t	47110	2011-03-05 20:47:35	7467608	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary"	{286764995,286766588,286765250,403838290,286765251,286766590,286766685,302736011,286765254,325268982,286765611,439179251,287235661,302736012,287235660,287235659,287235683,287235657,287235690,286265161}
26188333	13	t	9605	2012-10-13 11:01:03	13478037	"ref"=>"L435", "name"=>"Limbachstraße", "highway"=>"secondary"	{286764995,286766588,286765250,403838290,286765251,286766590,286766685,302736011,286765254}
26203375	3	t	45347	2009-07-10 06:26:16	1786155	"highway"=>"unclassified"	{286764207,286918808,286918809,286918810,439179240,286918811,286918812,286918813,286918823,286918814,286918815,286918816,286918817,286918818,286918819,286918820,403838292,286918822,284809219}
26203375	4	t	45347	2012-03-11 09:54:12	10940678	"highway"=>"unclassified"	{286764207,286918808,286918809,439179240,286918811,286918812,286918813,286918823,286918814,286918815,286918816,286918817,286918818,286918819,286918820,403838292,286918822,284809219}
26214021	5	t	82638	2009-05-18 10:28:49	1235117	"name"=>"Sebersdorfbergweg; Hartberger Radweg; Geierweg", "highway"=>"unclassified", "created_by"=>"Potlatch 0.10e"	{287235898,325261310,284809202,284809211,284809219,284809228,284809237,325261369,325261386,284809247,284809255,284809264,284809274}
26214021	6	t	9605	2012-10-13 11:01:03	13478037	"name"=>"Sebersdorfbergweg; Hartberger Radweg; Geierweg", "highway"=>"unclassified"	{287235898,325261310,284809202,284809211,284809219,284809228,284809237,325261369,325261386,284809247,1962454743,284809255,284809264,1962454742,284809274}
26231319	12	t	45347	2011-08-10 12:01:41	8976332	"ref"=>"L436", "name"=>"Sebersdorferstraße", "highway"=>"secondary"	{284805535,1393708557}
26231319	13	t	9605	2012-10-13 11:01:04	13478037	"ref"=>"L436", "name"=>"Sebersdorferstraße", "highway"=>"secondary"	{284805535,1962454744,1393708557}
26264807	2	t	12408	2008-10-21 18:36:58	489046	"highway"=>"unclassified", "created_by"=>"Potlatch 0.10e"	{284676434,284676445,284676454,284676464,284676473,284676485,284676498,284676507,284676519,284676526,284676534,284676550,284676557,284676563,284676569,284676576,284676583,284676590,284676597}
26264807	3	t	45347	2011-08-10 12:01:53	8976332	"highway"=>"unclassified"	{284676434,1393708569,1393708551}
26265006	5	t	47110	2011-03-05 20:47:30	7467608	"ref"=>"L412", "name"=>"Ebersdorferstraße", "highway"=>"secondary"	{284805535,284805545,325267310,284805554,287676964,284805566,287676965,1187968953,287676966,284805583}
26265006	6	t	9605	2012-10-13 11:00:58	13478037	"ref"=>"L412", "name"=>"Ebersdorferstraße", "highway"=>"secondary"	{284805535,284805545,1962454745,325267310,284805554,287676964,284805566,287676965,1187968953,287676966,284805583}
27571083	10	t	199058	2012-05-10 12:41:14	11559005	"name"=>"Bründlgasse", "is_in"=>"Bad Waltersdorf,Hartberg,Steiermark,Österreich,Europe", "highway"=>"residential", "postal_code"=>"8271"	{284727220,1394803137,302732638,325264566,302732641,302732642,1382999122,302732643,302732646,477453706,1394803127,302732647,302732649,325264563,302732651,1394803217,325264562,302732653,302732656,1394803061,1747576236,302731231}
27571083	11	t	9605	2012-10-13 11:00:57	13478037	"name"=>"Bründlgasse", "is_in"=>"Bad Waltersdorf,Hartberg,Steiermark,Österreich,Europe", "highway"=>"residential", "postal_code"=>"8271"	{284727220,1394803137,302732638,325264566,302732641,302732642,1382999122,302732643,1962454697,302732646,477453706,1394803127,302732647,302732649,325264563,302732651,1394803217,325264562,302732653,302732656,1394803061,1747576236,302731231}
27571083	12	t	9605	2012-10-15 15:30:30	13507335	"name"=>"Bründlgasse", "is_in"=>"Bad Waltersdorf,Hartberg,Steiermark,Österreich,Europe", "highway"=>"residential", "postal_code"=>"8271"	{284727220,1394803137,302732638,325264566,302732641,302732642,1382999122,302732643,1962454697}
27571083	13	t	9605	2013-01-01 18:06:27	14489932	"name"=>"Bründlgasse", "is_in"=>"Bad Waltersdorf,Hartberg-Fürstenfeld,Steiermark,Österreich,Europe", "highway"=>"residential", "postal_code"=>"8271"	{284727220,1394803137,302732638,325264566,302732641,302732642,1382999122,302732643,1962454697}
27614243	1	t	60008	2008-10-09 06:10:40	200375	"foot"=>"yes", "highway"=>"footway", "created_by"=>"Potlatch 0.10d"	{303219956,284725506}
27670617	2	t	82638	2009-05-23 17:47:27	1297160	"highway"=>"unclassified", "created_by"=>"Potlatch 0.10d"	{303894922,303894923,303894942,303894924,410254725}
27670617	3	t	9605	2012-10-13 11:01:06	13478037	"highway"=>"unclassified"	{303894922,1962454706,303894923,303894942,303894924,410254725}
27670622	5	t	54806	2009-08-31 06:35:24	2322542	"foot"=>"yes", "highway"=>"footway", "created_by"=>"Potlatch 0.10d"	{303894942,303894943,303894944,303894945,303894946,303894947,303894948,303894949,478519333,303894950,303894951,303894952,303894953}
27670622	6	t	45347	2012-07-13 09:00:02	12204755	"foot"=>"yes", "highway"=>"path"	{303894942,303894943,303894944,303894945,303894946,303894947,303894948,303894949,478519333,303894950,303894951,303894952,303894953}
27890980	3	t	45347	2009-07-11 12:18:26	1796615	"ref"=>"L436", "name"=>"Sebersdorferstraße", "highway"=>"secondary"	{284676597,440105702}
27890980	4	t	9605	2012-10-13 11:01:04	13478037	"ref"=>"L436", "name"=>"Sebersdorferstraße", "highway"=>"secondary"	{284676597,1962454741,440105702}
28044098	10	t	9605	2012-10-12 15:25:30	13469081	"ref"=>"L436", "name"=>"Sebersdorferstraße", "is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "highway"=>"secondary"	{284676611,286261046,286261045,325242896,325242898,286262404,286261042,286262405,286260471,286261039,286260469,325242911,325262745,288287678,286260467,286262406,286260464,286262151,286262407,286262408,286262410,286262157,286262411,286262159,286262413,286262164,286262165,1384354874,286262166,286262414,288287867,286262168,1384354858,1960916309,286262171,1384354879,286262174,325242978,286262418,286262419,286262180,286262421,286262182,286262184,286262185,325243010,325265850,286262187,286262189,286262190,286262192,286262423,325266050,286262197,286262198,286262200,286262427,1635577132,286262206,1345556689,286262428,286262430,325243040,1345556690,286262431,286262211,325266085,325266384,286262432,286262433,325243054,286262434,325243057,286262219,286262222,286262223,286262225,286262436,286262438}
28044098	11	t	9605	2012-10-13 11:01:04	13478037	"ref"=>"L436", "name"=>"Sebersdorferstraße", "is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "highway"=>"secondary"	{284676611,286261046,286261045,1962454737,325242896,325242898,286262404,1962454734,286261042,286262405,1962454733,286260471,286261039,286260469,1962454727,325242911,1962454729,325262745,288287678,286260467,286262406,286260464,286262151,286262407,286262408,286262410,286262157,286262411,286262159,1962454717,286262413,286262164,286262165,1384354874,286262166,286262414,288287867,286262168,1384354858,1960916309,286262171,1384354879,286262174,325242978,286262418,286262419,286262180,286262421,286262182,286262184,286262185,325243010,325265850,286262187,286262189,286262190,286262192,286262423,325266050,286262197,286262198,286262200,286262427,1635577132,286262206,1345556689,286262428,286262430,325243040,1345556690,286262431,286262211,325266085,325266384,286262432,286262433,325243054,286262434,325243057,286262219,286262222,286262223,286262225,286262436,286262438}
28044098	12	t	9605	2012-10-15 15:30:32	13507335	"ref"=>"L436", "name"=>"Sebersdorferstraße", "is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "highway"=>"secondary"	{284676611,286261046,286261045,1962454737,325242896,325242898,286262404,1962454734,286261042,286262405,1962454733,286260471,286261039,286260469,1962454727}
28044098	13	t	9605	2013-01-01 18:17:52	14489999	"ref"=>"L436", "name"=>"Sebersdorferstraße", "is_in"=>"Sebersdorf,Hartberg-Fürstenfeld,Steiermark,Österreich,Europe", "highway"=>"secondary"	{284676611,286261046,286261045,1962454737,325242896,325242898,286262404,1962454734,286261042,286262405,1962454733,286260471,286261039,286260469,1962454727}
29507770	5	t	491845	2011-07-24 10:12:15	8814478	"fixme"=>"check import", "is_in"=>"Neudau,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009", "highway"=>"residential"	{325255904,325255905,325255906}
29507770	6	t	45347	2012-03-03 16:48:56	10859719	"is_in"=>"Neudau,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009,geoimage.at", "highway"=>"residential"	{325255904,325255905,1657703374,325255906}
29507770	7	t	9605	2013-01-01 18:26:54	14490145	"is_in"=>"Neudau,Hartberg-Fürstenfeld,Steiermark,Österreich,Europe", "source"=>"plan.at 2009,geoimage.at", "highway"=>"residential"	{325255904,325255905,1657703374,325255906}
29507853	4	t	97006	2009-07-30 04:35:46	1981191	"highway"=>"residential"	{325256763,451609474,325256764,325256757,325256753,325256761,325256765,325256071}
29507853	5	t	9605	2012-10-13 11:01:06	13478037	"highway"=>"residential"	{325256763,451609474,325256764,325256757,1962454702}
29507987	8	t	45347	2012-03-11 09:54:07	10940678	"name"=>"Sebersdorf", "is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009", "landuse"=>"residential", "postal_code"=>"8272"	{325258582,325258583,325258584,325258585,1669929174,287235659,325258586,325258587,325258588,325258589,325258590,325258591,325258592,325258593,325258594,325258595,325258596,325258545,325258546,1669929150,325258547,325258548,325258549,325258550,325258551,325258552,325258553,325258554,325258555,325258556,325258557,325258558,325258559,325258560,325258561,1187969282,1187968683,1187969028,1187968902,325243465,287038459,1187968967,1187969131,1187968617,1187968803,1187968610,1187968825,1187968822,1187968928,1187968620,1187968578,1187968955,1187969210,1187968556,1187969060,1187968858,1187968530,1187969033,1187968723,1187968657,1187969224,1187968894,1187969186,1187969043,1187968759,325261746,325261744,325261743,1187968699,1187968805,1187969114,1187969057,1187968888,1187968879,325268997,325261749,325268995,1187968808,1187968607,1187968503,1187968866,1187968694,325268992,325268993,325261608,325243477,325258582}
29507987	9	t	45347	2012-07-13 08:59:59	12204755	"is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009", "landuse"=>"residential", "postal_code"=>"8272"	{325258582,325258583,325258584,325258585,1669929174,287235659,325258586,325258587,325258588,325258589,325258590,325258591,325258592,325258593,325258594,325258595,325258596,325258545,325258546,1669929150,325258547,325258548,325258549,325258550,325258551,325258552,325258553,325258554,325258555,325258556,325258557,325258558,325258559,325258560,325258561,1187969282,1187968683,1187969028,1187968902,325243465,287038459,1187968967,1187969131,1187968617,1187968803,1187968610,1187968825,1187968822,1187968928,1187968620,1187968578,1187968955,1187969210,1187968556,1187969060,1187968858,1187968530,1187969033,1187968723,1187968657,1187969224,1187968894,1187969186,1187969043,1187968759,325261746,325261744,325261743,1187968699,1187968805,1187969114,1187969057,1187968888,1187968879,325268997,325261749,325268995,1187968808,1187968607,1187968503,1187968866,1187968694,325268992,325268993,325261608,325243477,325258582}
29507987	10	f	233786	2012-11-16 17:15:23	13896655		{}
29508000	7	t	45347	2011-08-02 12:35:22	8900855	"is_in"=>"Bezirk Hartberg,Steiermark,Österreich,Europa", "source"=>"plan.at 2009", "landuse"=>"residential", "loc_name"=>"Bad Waltersdorf", "postal_code"=>"8271"	{325258695,325258697,325258699,325258701,325258702,325258703,325258704,26604435,325258706,325258708,325258710,325258712,325258714,325258716,325258718,325258719,325258721,325258723,325258724,325258725,325258726,325258728,325258731,284727140,325258732,325258734,1382999160,325258736,325258737,325258739,325258742,325258743,325258745,477453688,325258751,325258752,325258753,325258754,325258755,325258756,325258757,325258759,325258761,325258763,325258765,325258767,325258769,325258773,325258774,325258775,325258776,325258778,325258780,325258781,1382999121,325258782,1382999093,325258783,325258784,325258785,325258786,325258787,325258788,325258789,325258791,325258793,325258797,325258798,325258799,325258812,325258818,325258819,325258821,325258822,1382985977,1382986026,325258823,1382985930,325258824,325258695}
29508000	8	t	45347	2012-03-13 16:45:12	10968855	"is_in"=>"Bezirk Hartberg,Steiermark,Österreich,Europa", "source"=>"plan.at 2009", "landuse"=>"residential", "loc_name"=>"Bad Waltersdorf", "postal_code"=>"8271"	{325258695,325258697,325258699,325258701,325258702,325258703,325258704,26604435,325258706,325258708,325258710,325258712,325258714,325258716,325258718,325258719,325258721,325258723,325258724,325258725,325258726,325258728,325258731,284727140,325258732,325258734,1382999160,325258736,325258737,325258739,325258742,325258743,325258745,477453688,325258751,325258752,325258753,325258754,325258755,325258756,325258757,325258759,325258761,325258763,325258765,325258767,325258769,325258773,325258774,325258775,325258776,325258778,325258780,325258781,1382999121,325258782,1382999093,325258783,325258784,325258785,325258786,325258787,325258788,1673563692,1673563694,1673563697,325258789,325258791,325258793,325258797,325258798,325258799,325258812,325258818,325258819,325258821,325258822,1382985977,1382986026,325258823,1382985930,325258824,325258695}
29508000	9	t	9605	2013-01-01 18:16:30	14489999	"is_in"=>"Hartberg-Fürstenfeld,Steiermark,Österreich,Europe", "source"=>"plan.at 2009", "landuse"=>"residential", "loc_name"=>"Bad Waltersdorf", "postal_code"=>"8271"	{325258695,325258697,325258699,325258701,325258702,325258703,325258704,26604435,325258706,325258708,325258710,325258712,325258714,325258716,325258718,325258719,325258721,325258723,325258724,325258725,325258726,325258728,325258731,284727140,325258732,325258734,1382999160,325258736,325258737,325258739,325258742,325258743,325258745,477453688,325258751,325258752,325258753,325258754,325258755,325258756,325258757,325258759,325258761,325258763,325258765,325258767,325258769,325258773,325258774,325258775,325258776,325258778,325258780,325258781,1382999121,325258782,1382999093,325258783,325258784,325258785,325258786,325258787,325258788,1673563692,1673563694,1673563697,325258789,325258791,325258793,325258797,325258798,325258799,325258812,325258818,325258819,325258821,325258822,1382985977,1382986026,325258823,1382985930,325258824,325258695}
29508390	6	t	491845	2011-07-24 08:56:13	8813618	"fixme"=>"check import", "is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009", "highway"=>"track"	{286262166,325262747,325262748,325262749,325262750,325262751,325262752,325262753,325262755,325262756,325262757,325262758,325262759,325262760}
29508390	7	t	45347	2011-08-03 11:29:05	8909424	"is_in"=>"Sebersdorf,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009,bing", "highway"=>"track", "tracktype"=>"grade1"	{286262166,325262747,325262748,325262749,325262750,325262751,325262752}
29508390	8	t	9605	2013-01-01 18:27:49	14490145	"is_in"=>"Sebersdorf,Hartberg-Fürstenfeld,Steiermark,Österreich,Europe", "source"=>"plan.at 2009,bing", "highway"=>"track", "tracktype"=>"grade1"	{286262166,325262747,325262748,325262749,325262750,325262751,325262752}
29508631	6	t	45347	2011-08-02 12:35:26	8900855	"name"=>"Grüner Weg", "is_in"=>"Bad Waltersdorf,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009,bing", "highway"=>"residential"	{325265424,325265425,1382999169,325265426,302732643}
29508631	7	t	9605	2012-10-13 11:00:59	13478037	"name"=>"Grüner Weg", "is_in"=>"Bad Waltersdorf,Hartberg,Steiermark,Österreich,Europe", "source"=>"plan.at 2009,bing", "highway"=>"residential"	{325265424,325265425,1382999169,1962454699,325265426,302732643}
