64486907	14530383	2012-02-16 12:15:29	10701093	W	56444628	5	AFFECT	t	f	f	\N	0102000020E6100000030000003A025DA049F7264091ECB6B013434940DC53CD075FF726401ABC5411134349402A7C11C880F726405463F83E0B434940	0102000020E61000000300000082CEFF0648F72640AA34BD1F12434940DC53CD075FF726401ABC5411134349402A7C11C880F726405463F83E0B434940	"highway"=>"track", "tracktype"=>"grade3"	\N	{1606377188,707392693,707392698,707392702,707392705,707392708,707392711,707392714,707392719,707392723,707392726,707392729,707392732,707392736,707392738,707392741,707392743,707392745,707392746,707392752,707392754,707392756,707392758,707392761,707392763,707392766,707392769,707392771,707392773,707392774,707392778,707392783,707392786,707392789,707392791,707392794,707392797,707392800,707392803,707392805,707392808,707392811,707392814,707392815,707392443,707392818,707392820,1635135905,1635135914}	\N	\N	\N	\N	\N
64486908	14530383	2012-03-03 20:55:40	10862269	W	56444632	3	AFFECT	t	f	f	\N	0102000020E6100000030000009B99F4520CEF26402E7E09CB8E454940B54016FDFCEE2640C33DE0CB8E4549405E6397A8DEEE2640CA4807358D454940	0102000020E6100000030000009B99F4520CEF26402E7E09CB8E454940B54016FDFCEE2640C33DE0CB8E454940B0B1A60DE2EE2640BE9A4D918D454940	"highway"=>"track", "tracktype"=>"grade2"	\N	{1658095472,946646141,707393114}	\N	\N	\N	\N	\N
64486933	14530383	2013-01-04 19:58:37	14530383	W	199547498	1	CREATE	\N	\N	\N	\N	0102000020E61000000900000042DB2049FFE926407F726FD97C444940C16158B4EFE826404572E8E39044494080E14B97B4E826406BA56B8198444940E7470DB78DE82640AE612B0DA144494093814DE7D4E72640C9998125B24449401A6437D840E72640278E97C9CB44494048A98427F4E626408E8E50D8EA444940B5B97BCA7BE62640A4D9E154104549403D8B941C66E62640CC63CDC820454940	\N	"source"=>"bing", "highway"=>"track"	\N	{2095430047,2095430057,2095430069,2095430075,2095430081,2095430093,2095430094,2095430097,2095430101}	\N	\N	\N	\N	\N
64486909	14530383	2012-04-25 07:15:50	11412172	W	157392025	3	AFFECT	t	f	f	\N	0102000020E610000019000000AB14F18C6CF12640ADBC89C67F444940AA3CCB3D6EF126403E247CEF6F44494060298183ACF1264087BFCBB1614449409794BBCFF1F126406E1228075844494047F01A4F5FF226405038BBB54C444940A889E365F2F226405DB521B53F444940C4DA73F453F32640BCE2F3D434444940FE4BAD52D5F32640D88750002044494016736B2D27F42640414EF3E90C4449406CB587BD50F42640C677BD8FFE434940F63AF3BC65F42640A05EDF3DF643494085D0419770F426408CA77922E343494053E68B625EF42640B7EF517FBD43494063EF6A5E7AF426408332326DA44349409ACC1DA276F4264012853BBC8C4349400549E9E3EBF42640ABD8F39084434940E710829F82F52640AF867AB07B434940067EF9090CF62640188F9C96694349403061D97168F62640A00491A0534349409385F93C90F626408F0C288A46434940E508BE0E41F626403FE42D573F4349406D33BA281FF72640E0394A1410434940DE76A1B94EF7264054C8957A164349400EEBD7E77BF72640E1E35D3F0E434940B0D3A30458F72640659126DE01434940	0102000020E610000019000000AB14F18C6CF12640ADBC89C67F444940AA3CCB3D6EF126403E247CEF6F44494071067FBF98F12640201CFD79644449409794BBCFF1F126406E1228075844494047F01A4F5FF226405038BBB54C444940A889E365F2F226405DB521B53F444940C4DA73F453F32640BCE2F3D434444940FE4BAD52D5F32640D88750002044494016736B2D27F42640414EF3E90C4449406CB587BD50F42640C677BD8FFE434940F63AF3BC65F42640A05EDF3DF643494085D0419770F426408CA77922E343494053E68B625EF42640B7EF517FBD43494063EF6A5E7AF426408332326DA44349409ACC1DA276F4264012853BBC8C4349400549E9E3EBF42640ABD8F39084434940E710829F82F52640AF867AB07B434940067EF9090CF62640188F9C96694349403061D97168F62640A00491A0534349409385F93C90F626408F0C288A46434940E508BE0E41F626403FE42D573F4349406D33BA281FF72640E0394A14104349407A36AB3E57F72640A3E1DE46144349400EEBD7E77BF72640E1E35D3F0E434940B0D3A30458F72640659126DE01434940		\N	{1696135088,1696135075,1696135071,1696135059,1696135047,1696135032,1696135031,1696135036,1696135033,1696135028,1696135021,1696134998,1696134987,1696134967,1696134953,1696134942,1696134919,1696134886,1696134867,1696134857,1696134851,1696134849,1696134854,1696134853,1696134850,1696134852,1696134855,1696134856,1696134858,1696134864,1696134895,1696134927,1696134932,1696134921,1696134943,1696134957,1696134969,1696134986,1696135001,1696135012,1696135029,1696135063,1696135078,1696135079,1696135066,1696135058,1696135064,1696135056,1696135024,1696134974,1696134993,1696135004,1696134991,1696135020,1696135045,1696135061,1696135070,1696135072,1696135077,1696135080,1696135084,1696135085,1696135076,1696135073,1696135092,1696135098,1696135095,1696135099,1696135096,1696135114,1696135112,1696135113,1696135119,1696135124,1696135123,1696135127,1696135128,1696135134,1696135137,1696135138,1696135136,1696135139,1696135142,1696135143,1696135146,1696135147,1696135152,1696135164,1696135160,1696135162,1696135158,1696135155,1696135151,1696135149,1696135145,1696135148,1696135156,1696135161,1696135165,1696135166,1696135167,1696135175,1696135174,1696135179,1696135171,1696135173,1696135169,1696135172,1696135201,1696135197,1696135194,1696135184,1696135181,1696135182,1696135190,1696135180,1696135186,1696135188,1696135198,1696135200,1696135211,1696135220,1696135226,1696135240,1696135225,1696135206,1696135203,1696135202,1696135204,1696135209,1696135212,1696135214,1696135216,1696135221,1696135230,1696135237,1696135238,1696135249,1696135266,1696135324,1696135361,1696135376,1696135378,1696135393,1696135416,1696135420,1696135428,1696135439,1696135438,1696135441,1696135450,1697444617,1696135452,1696135454,1697444631,1696135463,1696135477,1697444655,1696135490,1696135501,1696135504,1696135517,1696135527,1696135546,1696135548,1696135549,1696135563,1696135564,1696135568,1696135571,1697444832,1696135574,1696135585,1696135589,1696135592,1696135607,1696135603,1696135597,1696135601,1696135599,1696135605,1696135596,1696135595,1696135594,1696135590,1696135587,1696135584,1696135582,1696135573,1696135572,1696135570,1696135569,1696135567,1696135566,1696135565,1696135551,1696135547,1696135544,1696135541,1696135496,1696135487,1696135486,1696135456,1696135444,1696135430,1696135417,1696135405,1696135396,1696135395,1696135381,1696135379,1696135365,1696135346,1696135328,1696135318,1696135295,1696135264,1696135239,1696135224,1696135219,1696135215,1696135207,1696135199,1696135196,1696135183,1696135159,1696135163,1696135157,1696135150,1696135140,1696135131,1696135130,1696135132,1696135129,1696135125,1696135120,1696135116,1696135108,1696135105,1696135104,1696135101,1696135106,1696135111,1696135107,1696135103,1696135100,1696135094,1696135088}	\N	\N	\N	\N	\N
64486910	14530383	2012-04-25 20:03:51	11419168	W	109176287	2	AFFECT	t	f	f	\N	0102000020E6100000090000008E507D31A5DB2640150E7338A94649409A8F108A52DB2640604E1AB4A146494077476BB180DA26403DBDAD4F94464940596C938AC6DA26405FA40689A34649406228CC20E3DA2640BEAC3F78A34649401487229342DB2640E66A7583B2464940E896676F3ADB2640C1E44691B5464940CFB9803C60DB264041559632BA4649408E507D31A5DB2640150E7338A9464940	0102000020E6100000090000006737E96CB7DB26407D8F9F32A346494074767CC564DB2640C9CF46AE9B464940502ED7EC92DA2640A63EDA498E4649403253FFC5D8DA2640C82533839D4649403B0F385CF5DA2640272E6C729D464940ED6D8ECE54DB26404FECA17DAC464940C17DD3AA4CDB26402A66738BAF464940A8A0EC7772DB2640AAD6C22CB44649406737E96CB7DB26407D8F9F32A3464940	"source"=>"bing", "landuse"=>"meadow"	\N	{284182093,284182100,284182108,284182114,1250525326,1250525316,1250525325,1731135237,284182093}	\N	\N	\N	\N	\N
64486911	14530383	2012-06-23 04:42:15	11985448	W	168514022	2	AFFECT	t	f	f	\N	0102000020E61000000600000034DEB133E00F27408813984EEB3D494046E6DBCC32112740FE76233D563E49404BA654D33F122740026F3777AA3E494066BFEE74E71527407A0904F0053F49409342B4B16D18274006C9F1F9173F4940DB4BBFE9021B2740B5C01E13293F4940	0102000020E61000000600000034DEB133E00F27408813984EEB3D494046E6DBCC32112740FE76233D563E494064DAED693D1227407AED88F9A83E494085B0BF91E5152740DF86BDF5063F49409342B4B16D18274006C9F1F9173F4940DB4BBFE9021B2740B5C01E13293F4940	"ref"=>"413;414", "power"=>"line", "wires"=>"triple", "cables"=>"6", "voltage"=>"380000", "operator"=>"50Hertz Transmission GmbH"	\N	{269040329,269040335,269040330,269040331,269040332,269040333,269040334,1505460655,1505460665,1505460671,1505460675,1505460708,1505460765,1505460845,1505460883,1505461008,1505461076,1505461132,1505461150,1505461205,1505461259,1505461280,1505461334,1505461352,1505461407,1505461428,1505461466,1505461487,1505461496,1505461529,1505461531,1505461536,1505461564,1505461570,1505461583,1505461598,1505461604,1505461612,1505461623,1505461643,1505461662,1505461683,1505461696,1505461703,1505463076,1505463080,1505463085,1505463110,1505463115,1505463188,1417968829}	\N	\N	\N	\N	\N
64486912	14530383	2012-07-24 17:39:04	12473434	W	160368950	2	AFFECT	t	f	f	\N	0102000020E610000003000000489A8933D0F6264010BEE60B104349409C2622B2FEF5264037B9292F4343494078CF81E508F52640174A26A776434940	0102000020E610000003000000489A8933D0F6264010BEE60B104349409C2622B2FEF5264037B9292F43434940C4D0EAE40CF526405334C5D276434940	"name"=>"Hockeroda–Unterlemnitz", "gauge"=>"1435", "railway"=>"rail", "wikipedia"=>"de:Bahnstrecke Hockeroda–Unterlemnitz", "electrified"=>"no"	\N	{1724175385,1724175389,1724175412,1724175415,1724175447,1724175451,1724175454,1724175457,1724175469,1724175472,1724175477,1724175480,1724175484,1606377180,1724175488,1724175491,1724175496}	\N	\N	\N	\N	\N
64486913	14530383	2012-07-24 17:39:05	12473434	W	160368955	3	AFFECT	t	f	f	\N	0102000020E61000000200000078CF81E508F52640174A26A77643494001BD70E7C2F426402123FB7B84434940	0102000020E610000002000000C4D0EAE40CF526405334C5D2764349400A72AB7BBFF42640A457039486434940	"name"=>"Hockeroda–Unterlemnitz", "gauge"=>"1435", "layer"=>"1", "bridge"=>"yes", "railway"=>"rail", "wikipedia"=>"de:Bahnstrecke Hockeroda–Unterlemnitz", "electrified"=>"no"	\N	{1724175496,1724175500}	\N	\N	\N	\N	\N
64486914	14530383	2012-11-21 15:18:47	13959867	W	168513584	3	AFFECT	t	f	f	\N	0102000020E61000000F000000E207E753C7FE264086025BCA9E474940F64311F7FDFC26408ED541B9C8474940A21639FA4EFA264087FD9E58A7474940726A6798DAF62640CC576E0E7C474940FE3FF3DEBDF42640A4D8767F61474940F616C5611FF3264038AE354A4D474940187ECBF7E7F12640158A198634474940DCA62ECF39EA264021ACC612D6464940823CBB7CEBE72640B4C304DAC24649406172FE81CDE426403FD296299C4649409E2A3AED84E22640C4888E2E804649409FD21CB4B2E026404F39CBD18846494039B709F7CADC264092D0F12C9C4649407A32A42F29DB2640339303D1EE464940B2A778B70DDA26404232D3AC22474940	0102000020E61000000F000000E207E753C7FE264086025BCA9E474940F64311F7FDFC26408ED541B9C84749401356197C50FA2640EB7420EBA9474940925B38B5D8F6264001039C397F474940CD920035B5F426403E772744654749409D5B32D81EF3264056AD3BCC4D47494027F33405D7F12640B9E4B8533A474940952243D83AEA26404B253CA1D7464940E9B17790E8E726407FF2C17CC3464940AE765E74C3E4264051DB2B989D464940745A5C887AE22640CA73D8D8804649402BA33616B9E026401F25C0FA8946494043C9E4D4CEDC264009B99C5C9D4649407A32A42F29DB2640339303D1EE464940B2A778B70DDA26404232D3AC22474940	"ref"=>"463;464", "power"=>"line", "wires"=>"triple", "cables"=>"6", "voltage"=>"380000", "operator"=>"50Hertz Transmission GmbH"	\N	{1531296307,1531296303,1531296284,1531296264,1531296259,1531296260,1531296263,1531296267,1531296273,1531296282,1531296285,1531296286,1531296293,1531296304,1531296306,1531296291,1531296283,1531296269,1531296289,1531296309,1531296310,1531296323,1531296326,1531296327,1531296328,1531296330,1531296331,1531296333,1531296352,1531296375,1531296381,1531296392,1531296400,1531296405,1531296401,1531296397,1531296396,1531296391,1531296387,1531296356,1531296353,1531296351,1531296345,1531296348,1531296349,1531296378,1531296384,1531296389,1531296395,1531296399,1531296402,1531296408,1531296409,1531296410,1531296411,1531296412,1531296414,1531296417,1531296418,1531296419,1531296420,1531296422,1531296423,1531296425,1531296426,1531296427,1531296431,1531296444,1531296449,1531296467,1531296482,1531296505,1531296510,1531296523,1531296528,1531296543,1531296550,1531296553,1531296556,1531296561,1531296577,1531296575,1531296574,1531296573,1531296572,1531296570,1531296569,1531296568,1531296567,1531296565,1531296564,1531296562,1531296560,1531296559,1531296558,1531296555,1531296554,1531296551,1531296545,1531296544,1531296540,1531296535,2024878740,1531296546,1531296552,1531296547,2024878742,1531296541,1531296532,1531296527,1531296525,1531296524,1531296516,1531296509,1531296495,1531296485,1531296471,1531296465,1531296463,1531296453,1531296452,1531296469,1531296472,1531296486,1531296489,1531296507,1531296512,1531296508,1531296492,1531296484,1531296480,1531296468,1531296451,1531296447,1531296441,1531296432,1531296430,1531296434,1531296433}	\N	\N	\N	\N	\N
64486915	14530383	2013-01-04 19:58:34	14530383	W	199547464	1	CREATE	\N	\N	\N	\N	0102000020E610000005000000C4831C4AA3F026402766625F57464940112FF42D18F12640450F7C0C564649404277499C15F126402A6AD55350464940F5CB71B8A0F02640A18092A751464940C4831C4AA3F026402766625F57464940	\N	"building"=>"yes"	\N	{2095430143,2095430138,2095430130,2095430133,2095430143}	\N	\N	\N	\N	\N
64486916	14530383	2013-01-04 19:58:34	14530383	W	199547465	1	CREATE	\N	\N	\N	\N	0102000020E61000000600000025F6BF12FEF32640A473D94356464940CE8360FA03F2264019C6DD205A464940EEED96E480F12640BA6180E959464940E313573AC4F026405F3821BE5D4649407ABB6FC67AF02640A7BC0CB55C464940B7216BB2EBEF264028E89BD953464940	\N	"waterway"=>"stream"	\N	{2095430140,2095430147,2095430145,2095430159,2095430156,947482548}	\N	\N	\N	\N	\N
64486917	14530383	2013-01-04 19:58:34	14530383	W	199547466	1	CREATE	\N	\N	\N	\N	0102000020E610000002000000858373FC06F0264094145800534649402011AEDBFBEF26405D37A5BC56464940	\N	"name"=>"Hockeroda–Unterlemnitz", "gauge"=>"1435", "layer"=>"1", "bridge"=>"yes", "railway"=>"rail", "wikipedia"=>"de:Bahnstrecke Hockeroda–Unterlemnitz", "electrified"=>"no"	\N	{2095430136,1724296798}	\N	\N	\N	\N	\N
64486918	14530383	2013-01-04 19:58:35	14530383	W	199547467	1	CREATE	\N	\N	\N	\N	0102000020E610000002000000578A2EB99BF126405607E5226344494030E01BF972F1264004A271F26C444940	\N	"name"=>"Hockeroda–Unterlemnitz", "gauge"=>"1435", "layer"=>"1", "bridge"=>"yes", "railway"=>"rail", "wikipedia"=>"de:Bahnstrecke Hockeroda–Unterlemnitz", "electrified"=>"no"	\N	{1724296759,1724296760}	\N	\N	\N	\N	\N
64486919	14530383	2013-01-04 19:58:35	14530383	W	199547468	1	CREATE	\N	\N	\N	\N	0102000020E61000002400000030E01BF972F1264004A271F26C4449404CFDBCA948F126406F4100BA79444940919F8D5C37F126400424F5F983444940F9A7AF4225F1264001998C1997444940A477859911F12640D2048A58C4444940D7FF94850AF126409F961FB8CA444940FA331713F6F02640E5E90198D7444940DAA0E52FE3F0264011ACAA97DF4449404A641F6459F0264068B27F9E064549408B3CA473D9EF264045C3BD8D28454940027278F7B6EF26408352B4722F454940A5880CAB78EF264077AD73C23A4549402013848659EF2640219738F24045494001A02F6244EF264036DBCB6C4645494085645CCC2AEF26400810F4064E4549405028FA3207EF264054BEB1B15C454940924259F8FAEE264055151A8865454940E27B7F83F6EE2640437F57BA71454940B54016FDFCEE2640C33DE0CB8E454940DAE32ABB05EF2640B2434651B14549409F5E29CB10EF2640DB7D7D63BE4549408B4C65F61EEF26407CE01923C8454940CF45E80C31EF264065935742D24549408BC0FD254EEF264072A6AE21DD4549408902C7AF69EF2640CDD88640E4454940FEC5223C90EF2640107BA180ED454940A826778EB7EF2640F9BD4D7FF645494023B6059502F0264019517F62094649403DF19C2D20F0264079769E1D15464940D5E87A4732F026407EDAF2DB214649409129C4C837F026407E6DA23B2D4649409129C4C837F02640B6AFF2BA344649404C4D277E31F026409FF29EB93D46494082CD397826F026401EF521B946464940CAC4AD8218F02640DF20B5E44C464940858373FC06F026409414580053464940	\N	"name"=>"Hockeroda–Unterlemnitz", "gauge"=>"1435", "railway"=>"rail", "wikipedia"=>"de:Bahnstrecke Hockeroda–Unterlemnitz", "electrified"=>"no"	\N	{1724296760,1724296761,1724296762,1724296763,1724296764,1724296765,1724296766,1724296767,1724296768,1724296769,1724296770,1724296771,1724296772,1724296773,1724296774,1724296775,1724296776,1724296777,946646141,1724296779,1724296783,1724296784,1724296785,1724296786,1724296787,1724296788,1724296790,269485578,1724296791,1724296792,1724296793,1724296794,1724296795,1724296796,1724296797,2095430136}	\N	\N	\N	\N	\N
64486920	14530383	2013-01-04 19:58:35	14530383	W	199547469	1	CREATE	\N	\N	\N	\N	0102000020E61000005E0000002011AEDBFBEF26405D37A5BC5646494064BE7273E0EF2640E2163D015E46494026C5C72764EF2640997E2EBF784649409EEFA7C64BEF26405B208B7E7E4649406D25CF5037EF2640CEC243BD85464940C3E160CA1BEF264039961C1C9146494018BBD80F0CEF26402E3993DB9B4649406FA9392F04EF2640F18D7CB9AA4649405C7A8F8E06EF2640FDA0D398B5464940C3C47AFE0FEF26400A449957BF464940292C4C3A25EF26407D7901F6D1464940C2FE469627EF26405BCC7454DA464940292C4C3A25EF2640B66EDE93E24649404B7DB4931CEF2640A0B18A92EB464940E532C92313EF264042A49531F44649406FA9392F04EF264008F7B990FD4649403CE75DABF3EE2640105949D00447494050BF55E8CDEE26404CDCCFCE0E474940B6B28EF4B3EE2640494E266E1547494041EF32688DEE26408D101E6D1C47494054AA44D95BEE2640B962354C23474940DDD1FF722DEE26409274722B29474940260D24DEF0ED264001D6F4EA2D4749408DC69052BFED2640F99683EA30474940E7FE8FB86CED26409F1738EA32474940AEB607C666EC26408F09E7093A474940E46BCF2C09EC2640DB0A50093E47494091F9DBF9D9EB2640F7BB66A8404749403EA4CE92B6EB2640C09C3468434749402F0E78AA8DEB26403AEEEFC7484749400D49772167EB264014002DA74E474940323B302537EB2640806374E5584749404513286211EB2640D456DB0363474940256310B3F2EA2640F8D912036E474940BFFB3E77DDEA26404CCD792178474940250C5E4FCFEA26409D3237DF88474940BFC172DFC5EA26405848AFBC9A4749406C894B44AEEA2640EBBCD75AA9474940F4EAD27597EA264004E04499B2474940C3E62D686BEA2640C38366D7BD4749400A4735913EEA2640FBC5B656C5474940D9EBDD1FEFE926408B198634CF474940694D3D1C6EE92640A8EDBA12DC4749402756A1DC11E9264056A2EC2DE547494087A17A10A7E8264057DFAFB8EE474940336255736FE826407905476EF247494088CFE7ED19E726405825EC3603484940D3020F67D9E62640DF9A2ACE07484940903754E7ACE62640CB935ADE0B48494082F79F466BE6264008EF062C1448494078D2C26515E62640363C6299234849404D60843AF6E52640A4552DE92848494060A80D98D1E526402991E975304849400B5AED0676E52640C118366F41484940A2478C9E5BE42640250DC9247E484940712601C523E42640006201028C484940DD291DACFFE326400564F9049A48494085C42C6AE6E326406C24AE08A3484940B82F568AD3E326407F5CD19CAB48494041214C9BBBE32640435BCEA5B84849406372B4F4B2E326406FADE584BF484940CA9FB998B0E32640C1328001CE484940FD61951CC1E3264098F90E7EE248494074E3271FCCE3264080CEEEDAEF48494096517644CFE32640BC5175D9F948494074E3271FCCE32640B457C4550A4949402F8210DABCE32640FB9FB250214949400B2AAA7EA5E32640AC7246393D494940A6B7E45D9AE32640A57098C349494940E37CA0CB8AE3264018F9ABB6514949405AB2744F68E32640AD8DB1135E49494093228D6555E32640C8A8216063494940EBE40CC51DE326402D1BE7806E494940558B8862F2E22640DCC1E33675494940E006C60B33E22640CFBD874B8E4949404AAD41A907E22640A795422097494940568B3ED5D7E12640A19394AAA3494940214FDC3BB4E1264072602816AE494940205CA6CB07E12640C398993EE0494940625518B6C1E02640B6943D53F9494940EA6EE877ABE0264029E906AF024A49407CC26DC89AE026405F1FE7470D4A49406E3315E291E026409C60EE49164A494061A4BCFB88E026409B351DA6224A4940B53286DE87E02640F39194F4304A4940BE6C3B6D8DE02640E6F3E560914A49407CC26DC89AE026400EBED5DFB74A4940D05037AB99E02640007DB669C74A4940C2C1DEC490E02640D729A09ADC4A4940B1DDE28684E0264093A17433ED4A4940F72BF8C841E02640DC3B5920304B4940F1CF566F1EE02640F258D878554B4940BD9AF2D71AE0264032F43E44594B49408BF8F31208E02640F35025146C4B4940	\N	"name"=>"Hockeroda–Unterlemnitz", "gauge"=>"1435", "railway"=>"rail", "wikipedia"=>"de:Bahnstrecke Hockeroda–Unterlemnitz", "electrified"=>"no"	\N	{1724296798,1724296799,1724296800,1724296801,1724296803,1724296804,1724296805,1724296806,1724296807,1724296808,1724296809,1724296810,1724296811,1724296812,1724296813,1724296814,1724296815,1724296816,1724296817,1724296818,1724296819,1724296820,1724296821,1724296822,1724296824,1724296825,1724296828,1724296830,1724296832,1724296834,1724296836,1724296838,1724296840,1724296842,1724296845,1724296847,1724296849,1724296850,1724296851,1724296852,1724296853,1724296855,1724296863,1724296864,1724296865,1724296866,1724296867,1724296868,1724296871,1724296872,1679475256,1679475262,1679475274,1724296873,1724296874,1724296875,1679475379,1724296876,1724296877,1724296878,1724296881,1724296882,1724296883,1724296885,1724296886,1724296887,1724296888,1724296890,1724296891,1724296892,1724296893,1724296894,1724296895,1724296897,1724296898,1724296899,1724296900,1724296901,1724296903,1724296906,1724296907,1724296908,1724296909,1724296910,1724296911,1724296912,1724296914,1724296915,1724296916,1724296917,1724296919,1852985809,1724296920,1852994229}	\N	\N	\N	\N	\N
64486921	14530383	2013-01-04 19:58:35	14530383	W	199547470	1	CREATE	\N	\N	\N	\N	0102000020E61000000A000000628ACD226FE8264057D0B4C4CA464940FB6BC37295E82640FE704683CA4649405D1D5B2ACAE826401BB2CB01CC464940B0726891EDE82640DCC9F154D146494041AA17320DE9264058271D9BD3464940A47B8CA83FE92640F2B798FAD4464940D45D7E4C10EA2640A913D044D8464940F04861832AEA2640F90A77D3D2464940D47E6B274AEA2640A7A2C222D046494096630D7272EA2640A0D0A1C2C7464940	\N	"source"=>"bing", "highway"=>"track"	\N	{1850765106,2095430168,2095430171,2095430175,2095430179,2095430181,2095430185,2095430177,2095430173,2095430165}	\N	\N	\N	\N	\N
