2129703274	1	t	370613	2013-01-26 19:59:38	14797380		0101000020E6100000A129E0432E933240638A28DCE1CD4840
2129703276	1	t	370613	2013-01-26 19:59:38	14797380		0101000020E6100000F4FDD478E9923240BEFE7FF7E9CD4840
2129703278	1	t	370613	2013-01-26 19:59:38	14797380		0101000020E61000005B9DF75A2B9532405B6FE5362BCE4840
2129703280	1	t	370613	2013-01-26 19:59:38	14797380		0101000020E610000019309287CF953240CAE77008B0CE4840
2129703282	1	t	370613	2013-01-26 19:59:38	14797380		0101000020E6100000AC167DAAAF953240FD0BA947BFCE4840
