538137602	1	t	5306	2009-10-22 02:46:02	2917996		0101000020E6100000B4ED0FEF94105EC0D20F34B09FB14A40
538137614	1	t	5306	2009-10-22 02:46:02	2917996		0101000020E61000004BEF7618EE135EC0F0593222ACB34A40
538137653	1	t	5306	2009-10-22 02:46:04	2917996		0101000020E61000007CBDFBE33D105EC0CB83995BC6B04A40
538137717	1	t	5306	2009-10-22 02:46:07	2917996		0101000020E61000006A78697954135EC0D812F241CFB34A40
538137729	1	t	5306	2009-10-22 02:46:07	2917996		0101000020E61000008542A962CF135EC076B9D27CDFB34A40
538137748	1	t	5306	2009-10-22 02:46:08	2917996		0101000020E6100000D6253ED2BB0F5EC0002E122400B04A40
538137830	1	t	5306	2009-10-22 02:46:12	2917996		0101000020E6100000AA53D44FEE0E5EC02516E75E16AF4A40
538137844	1	t	5306	2009-10-22 02:46:13	2917996		0101000020E6100000BBBDA431DA135EC08E8D8A49C9B34A40
538137952	1	t	5306	2009-10-22 02:46:21	2917996		0101000020E6100000FBA2F3D0AD135EC0D583DD0B27B44A40
538137974	1	t	5306	2009-10-22 02:46:22	2917996		0101000020E6100000D9A1F54B9F115EC0E8A969728CB24A40
538137978	1	t	5306	2009-10-22 02:46:22	2917996		0101000020E6100000FCC67CE5E6135EC05CA90C88B5B34A40
538137996	1	t	5306	2009-10-22 02:46:23	2917996		0101000020E6100000433EE8D9AC135EC05E0A592778B34A40
538138089	1	t	5306	2009-10-22 02:46:28	2917996		0101000020E61000000A0ACDBF27145EC052B241CB5FB34A40
538138243	1	t	5306	2009-10-22 02:46:35	2917996		0101000020E610000007E45CD4B8135EC01DA732D648B44A40
538138282	1	t	5306	2009-10-22 02:46:36	2917996		0101000020E61000001BE4E434FA135EC0407672E19BB34A40
538138301	1	t	5306	2009-10-22 02:46:37	2917996		0101000020E61000001E9A6846F5125EC03E062B4EB5B34A40
538138318	1	t	5306	2009-10-22 02:46:38	2917996		0101000020E6100000EBC1493F86105EC01F6D776A89B14A40
538138368	1	t	5306	2009-10-22 02:46:40	2917996		0101000020E6100000A63220D6F6135EC073497ABDA0B34A40
538138431	1	t	5306	2009-10-22 02:46:43	2917996		0101000020E61000006E2123FBFB135EC09B29087998B34A40
538138432	1	t	5306	2009-10-22 02:46:43	2917996		0101000020E610000095145800530F5EC0B46ECD678AAF4A40
538138438	1	t	5306	2009-10-22 02:46:44	2917996		0101000020E610000076633035F80F5EC06172A3C85AB04A40
538138482	1	t	5306	2009-10-22 02:46:45	2917996		0101000020E610000052932A9B83105EC0162D8A6885B14A40
538138487	1	t	5306	2009-10-22 02:46:45	2917996		0101000020E61000006BAADD6575125EC0F53FAF2E5DB34A40
538138546	1	t	5306	2009-10-22 02:46:47	2917996		0101000020E61000003E27BD6FFC135EC0ADF6555E97B34A40
538138580	1	t	5306	2009-10-22 02:46:50	2917996		0101000020E610000094D453F5BC135EC09FAD28CA4AB44A40
538138628	1	t	5306	2009-10-22 02:46:52	2917996		0101000020E6100000D6DE4CF15D105EC007C6B0790BB14A40
538138655	1	t	5306	2009-10-22 02:46:53	2917996		0101000020E6100000C1690B1959135EC07559F1B2CBB34A40
538138679	1	t	5306	2009-10-22 02:46:54	2917996		0101000020E6100000FFE263C10E115EC05B49867714B24A40
538138696	1	t	5306	2009-10-22 02:46:55	2917996		0101000020E6100000876B5ACECA135EC0747918FFE3B34A40
538138781	1	t	5306	2009-10-22 02:47:00	2917996		0101000020E610000098231A93B4135EC0AFEBBC3214B44A40
538138822	1	t	5306	2009-10-22 02:47:02	2917996		0101000020E61000003DD7F7E120135EC0EBE8B81AD9B34A40
538138897	1	t	5306	2009-10-22 02:47:10	2917996		0101000020E6100000F7C0D88C9D105EC0445EC598AAB14A40
538138899	1	t	5306	2009-10-22 02:47:10	2917996		0101000020E6100000D2048A58C4125EC02B430BBF8AB34A40
538138910	1	t	5306	2009-10-22 02:47:10	2917996		0101000020E61000000CADF314DE135EC0490D1247C3B34A40
538138914	1	t	5306	2009-10-22 02:47:11	2917996		0101000020E61000000292FAFC41145EC032E6AE25E4B24A40
538139038	1	t	5306	2009-10-22 02:47:16	2917996		0101000020E610000002EA173614135EC071B1A206D3B34A40
538139077	1	t	5306	2009-10-22 02:47:18	2917996		0101000020E61000009591C4DCFF0F5EC0E63796C162B04A40
538139095	1	t	5306	2009-10-22 02:47:19	2917996		0101000020E6100000A7913B11E90F5EC0283B472E49B04A40
538139138	1	t	5306	2009-10-22 02:47:21	2917996		0101000020E6100000247B29E1AE135EC08E8DE5023CB44A40
538139179	1	t	5306	2009-10-22 02:47:22	2917996		0101000020E6100000DE79E239DB0F5EC0ED2A494332B04A40
538139257	1	t	5306	2009-10-22 02:47:26	2917996		0101000020E610000084DE76FCF2135EC094DFA293A5B34A40
538139293	1	t	5306	2009-10-22 02:47:28	2917996		0101000020E61000005E94EA4C6B105EC087D0F70956B14A40
538139328	1	t	5306	2009-10-22 02:47:29	2917996		0101000020E61000005097207E59105EC078503F5EFEB04A40
538139443	1	t	5306	2009-10-22 02:47:34	2917996		0101000020E6100000030759BB12135EC0650921D6D1B34A40
538139496	1	t	5306	2009-10-22 02:47:36	2917996		0101000020E61000006647F47C17105EC09710621D7DB04A40
538139544	1	t	5306	2009-10-22 02:47:38	2917996		0101000020E6100000B19D393561105EC0838879FB18B14A40
538139699	1	t	5306	2009-10-22 02:47:45	2917996		0101000020E6100000D421815028145EC0D64EDE115FB34A40
538139753	1	t	5306	2009-10-22 02:47:48	2917996		0101000020E6100000FCCCB458E5135EC02B0593D1B7B34A40
538139929	1	t	5306	2009-10-22 02:48:00	2917996		0101000020E610000027F67585E3135EC0A1713CFABAB34A40
538139933	1	t	5306	2009-10-22 02:48:00	2917996		0101000020E610000055E46B2A66145EC0E9465854C4B24A40
538139974	1	t	5306	2009-10-22 02:48:02	2917996		0101000020E61000004B896E0734145EC00DC7F31950B34A40
538140025	1	t	5306	2009-10-22 02:48:04	2917996		0101000020E61000005403CDE7DC135EC0AA55AAFA4BB34A40
538140037	1	t	5306	2009-10-22 02:48:04	2917996		0101000020E61000003BC379DDC7135EC0941D763AEBB34A40
538140062	1	t	5306	2009-10-22 02:48:05	2917996		0101000020E6100000CA570229B1135EC0AB5D13D21AB44A40
538140099	1	t	5306	2009-10-22 02:48:08	2917996		0101000020E6100000445CEFEDCC115EC0CC05D3D5C2B24A40
538140131	1	t	5306	2009-10-22 02:48:09	2917996		0101000020E610000023BA0CA4B0135EC0932FB2AE1BB44A40
538140214	1	t	5306	2009-10-22 02:48:12	2917996		0101000020E6100000080D58CD4E135EC041E54E9FD3B34A40
538140222	1	t	5306	2009-10-22 02:48:12	2917996		0101000020E6100000216A91A3EF135EC074582B24AAB34A40
538140360	1	t	5306	2009-10-22 02:48:18	2917996		0101000020E6100000DEEE40F82B135EC0C077407EDBB34A40
538140431	1	t	5306	2009-10-22 02:48:21	2917996		0101000020E61000003827405E59105EC0B4B0A71DFEB04A40
538140539	1	t	5306	2009-10-22 02:48:26	2917996		0101000020E6100000CF0248C81B145EC0159161156FB34A40
538140608	1	t	5306	2009-10-22 02:48:28	2917996		0101000020E6100000F96871C6B0135EC046D5AF743EB44A40
538140634	1	t	5306	2009-10-22 02:48:29	2917996		0101000020E6100000BB771E26AB135EC04E1718682DB44A40
538140648	1	t	5306	2009-10-22 02:48:31	2917996		0101000020E6100000B55F2D2D59145EC03764F2BC0AB34A40
538140703	1	t	5306	2009-10-22 02:48:33	2917996		0101000020E610000042A66BDCD1135EC0E088EE59D7B34A40
538140735	1	t	5306	2009-10-22 02:48:34	2917996		0101000020E6100000F72CBE57E30E5EC09025BDB909AF4A40
538140736	1	t	5306	2009-10-22 02:48:34	2917996		0101000020E6100000B98322275D105EC061A7583508B14A40
538140791	1	t	5306	2009-10-22 02:48:36	2917996		0101000020E610000019F89B9A15125EC063FEC00B11B34A40
538140805	1	t	5306	2009-10-22 02:48:37	2917996		0101000020E6100000D0BC1C76DF135EC03A025DA049B34A40
538140815	1	t	5306	2009-10-22 02:48:37	2917996		0101000020E6100000EF7E70992E105EC09F3F6D54A7B04A40
538140816	1	t	5306	2009-10-22 02:48:37	2917996		0101000020E6100000F497CC67AF135EC0B9BE599423B44A40
538140841	1	t	5306	2009-10-22 02:48:39	2917996		0101000020E6100000BAD4528AE70E5EC0467BBC900EAF4A40
538140929	1	t	5306	2009-10-22 02:48:41	2917996		0101000020E6100000556B065D67105EC0114130A248B14A40
538141010	1	t	5306	2009-10-22 02:48:48	2917996		0101000020E6100000A9531EDD08135EC01C00BBE4C9B34A40
538141039	1	t	5306	2009-10-22 02:48:50	2917996		0101000020E61000008DDD9964BF135EC0C86E55C84BB44A40
538141241	1	t	5306	2009-10-22 02:48:58	2917996		0101000020E6100000AD0551523B105EC0CDDDF824C1B04A40
538141265	1	t	5306	2009-10-22 02:48:59	2917996		0101000020E6100000364069A8D1105EC0AEF2A908DCB14A40
538141444	1	t	5306	2009-10-22 02:49:06	2917996		0101000020E61000002E1B423AE10F5EC082C586133DB04A40
538141489	1	t	5306	2009-10-22 02:49:08	2917996		0101000020E61000001F5A1AAEC4135EC08A422674F2B34A40
538141546	1	t	5306	2009-10-22 02:49:11	2917996		0101000020E61000008F0D935F75135EC05C58DC24ABB34A40
538141564	1	t	5306	2009-10-22 02:49:11	2917996		0101000020E6100000C4769C476A115EC08BCCB79965B24A40
538141622	1	t	5306	2009-10-22 02:49:14	2917996		0101000020E610000094ED32B21A145EC00220387870B34A40
538141677	1	t	5306	2009-10-22 02:49:15	2917996		0101000020E6100000025CDABA65105EC016376E313FB14A40
538141686	1	t	5306	2009-10-22 02:49:15	2917996		0101000020E61000002626039BCE125EC0161C5E1091B34A40
538141729	1	t	5306	2009-10-22 02:49:17	2917996		0101000020E6100000A425EA60D8135EC0455F8B27CCB34A40
538141794	1	t	5306	2009-10-22 02:49:20	2917996		0101000020E6100000B27D12E948135EC0B01EF7ADD6B34A40
538141842	1	t	5306	2009-10-22 02:49:22	2917996		0101000020E6100000289D483055145EC0E8B0B101C7B24A40
538141877	1	t	5306	2009-10-22 02:49:23	2917996		0101000020E61000002E4ABF3310105EC0A239A1C673B04A40
538142019	1	t	5306	2009-10-22 02:49:29	2917996		0101000020E6100000B30E4757E9105EC00808E6E8F1B14A40
538142348	1	t	5306	2009-10-22 02:49:47	2917996		0101000020E61000005488EC2873115EC0FE405EB46CB24A40
538142413	1	t	5306	2009-10-22 02:49:49	2917996		0101000020E61000000181183268125EC052F17F4754B34A40
538142450	1	t	5306	2009-10-22 02:49:51	2917996		0101000020E610000014EE9579AB135EC0E7AF90B932B44A40
538142469	1	t	5306	2009-10-22 02:49:51	2917996		0101000020E6100000B6EA2928FB135EC0D5B14AE999B34A40
538142473	1	t	5306	2009-10-22 02:49:52	2917996		0101000020E610000009B76BF8CC0F5EC0007C4B9418B04A40
538142529	1	t	5306	2009-10-22 02:49:54	2917996		0101000020E6100000085A81212B115EC0F1BE2A172AB24A40
538142534	1	t	5306	2009-10-22 02:49:54	2917996		0101000020E610000038633D5AC1135EC0CEFD7A2A4CB44A40
538142590	1	t	5306	2009-10-22 02:49:56	2917996		0101000020E6100000662BD43FAD135EC0194F4EFE38B44A40
538142602	1	t	5306	2009-10-22 02:49:57	2917996		0101000020E6100000C6D853BCDB135EC0128C834BC7B34A40
538142634	1	t	5306	2009-10-22 02:49:58	2917996		0101000020E61000002C706880C1135EC0994D8061F9B34A40
538142699	1	t	5306	2009-10-22 02:50:01	2917996		0101000020E6100000409358AD270F5EC0AA58EB7A58AF4A40
538142731	1	t	5306	2009-10-22 02:50:02	2917996		0101000020E61000008DD9ED0E840F5EC085BC7905FDA44A40
538142775	1	t	5306	2009-10-22 02:50:04	2917996		0101000020E6100000AD8FE2772E105EC00AA69A594BA84A40
538142790	1	t	5306	2009-10-22 02:50:05	2917996		0101000020E6100000C0A4E7CCAC105EC0777CC564BBB14A40
538142817	1	t	5306	2009-10-22 02:50:06	2917996		0101000020E6100000712AAD1ADF135EC0201ED324C2B34A40
538143002	1	t	5306	2009-10-22 02:50:14	2917996		0101000020E6100000DBE1AFC91A135EC0515E752ED6B34A40
538143018	1	t	5306	2009-10-22 02:50:15	2917996		0101000020E61000000998AF81E3125EC0183AC0DDA3B34A40
538143019	1	t	5306	2009-10-22 02:50:15	2917996		0101000020E6100000BF5D407969145EC0D56D9A88C8B24A40
538143076	1	t	5306	2009-10-22 02:50:17	2917996		0101000020E610000044DFDDCA12145EC045D6BF907AB34A40
538143166	1	t	5306	2009-10-22 02:50:25	2917996		0101000020E61000005A44B9D9C40F5EC0481163E30BB04A40
538143275	1	t	5306	2009-10-22 02:50:29	2917996		0101000020E61000003453B538BE115EC010EA2285B2B24A40
538143277	1	t	5306	2009-10-22 02:50:29	2917996		0101000020E6100000511C9B78E2135EC02FB022FEBCB34A40
538143315	1	t	5306	2009-10-22 02:50:31	2917996		0101000020E61000008A25E5EEF3135EC06297F26B35B34A40
538143338	1	t	5306	2009-10-22 02:50:32	2917996		0101000020E6100000210A664C41145EC0DDBA9BA73AB34A40
538143348	1	t	5306	2009-10-22 02:50:32	2917996		0101000020E610000036069D10BA125EC0EC6B5D6A84B34A40
538143401	1	t	5306	2009-10-22 02:50:34	2917996		0101000020E6100000B5F4B23742145EC09ECAB3DCE3B24A40
538143405	1	t	5306	2009-10-22 02:50:35	2917996		0101000020E61000008B6544B3FC135EC0C580DBC996B34A40
538143466	1	t	5306	2009-10-22 02:50:37	2917996		0101000020E61000004601ECEDE0135EC0ABB129FCBEB34A40
538143472	1	t	5306	2009-10-22 02:50:37	2917996		0101000020E61000000F70F72892115EC05329D1ED80B24A40
538143479	1	t	5306	2009-10-22 02:50:38	2917996		0101000020E6100000677627E9AB135EC0574B958334B44A40
538143496	1	t	5306	2009-10-22 02:50:39	2917996		0101000020E610000098546D3741125EC0BC86CF8C34B34A40
538143547	1	t	5306	2009-10-22 02:50:41	2917996		0101000020E610000057F95404EE115EC0C6F53988E7B24A40
538143608	1	t	5306	2009-10-22 02:50:43	2917996		0101000020E61000004361AB5F44135EC0A9F92AF9D8B34A40
538143624	1	t	5306	2009-10-22 02:50:44	2917996		0101000020E61000005E8A068431145EC065ECDF5053B34A40
538143647	1	t	5306	2009-10-22 02:50:45	2917996		0101000020E6100000F3F400CC6B145EC09FB30584D6B24A40
538143656	1	t	5306	2009-10-22 02:50:45	2917996		0101000020E610000087D970FD60145EC068E43D18C2B24A40
538143700	1	t	5306	2009-10-22 02:50:48	2917996		0101000020E6100000EAE280A75A145EC0A3E2491CC3B24A40
538143711	1	t	5306	2009-10-22 02:50:48	2917996		0101000020E6100000A1DAE04474125EC00192448A5CB34A40
538143724	1	t	5306	2009-10-22 02:50:49	2917996		0101000020E6100000B093FAB2B4115EC0700388CCA6B24A40
538143773	1	t	5306	2009-10-22 02:50:51	2917996		0101000020E6100000B0DAEB9312125EC02F39EE940EB34A40
538143778	1	t	5306	2009-10-22 02:50:51	2917996		0101000020E61000009ADAADC0EB0F5EC0B0E4CF5C4CB04A40
538143779	1	t	5306	2009-10-22 02:50:51	2917996		0101000020E6100000B7662B2FF9135EC0A0ADDE3C30B34A40
538143827	1	t	5306	2009-10-22 02:50:53	2917996		0101000020E6100000FE61F0D5B3135EC0FCCE8A0343B44A40
538143840	1	t	5306	2009-10-22 02:50:53	2917996		0101000020E61000002A8F6E8445145EC0C363E4D132B34A40
538143849	1	t	5306	2009-10-22 02:50:54	2917996		0101000020E6100000A6B67988EB135EC0954A7842AFB34A40
538143875	1	t	5306	2009-10-22 02:50:56	2917996		0101000020E6100000630CACE3F8135EC062D0532E9EB34A40
538143913	1	t	5306	2009-10-22 02:50:57	2917996		0101000020E610000023FD512FD3135EC0AC39E576D4B34A40
538143935	1	t	5306	2009-10-22 02:50:58	2917996		0101000020E61000002537D439D0135EC072924149DCB34A40
538143938	1	t	5306	2009-10-22 02:50:58	2917996		0101000020E6100000D74BF84AC5135EC0C8269E584CB44A40
538144206	1	t	5306	2009-10-22 02:51:07	2917996		0101000020E6100000299BCD3EEA135EC07C3084F7B0B34A40
538144277	1	t	5306	2009-10-22 02:51:18	2917996		0101000020E61000006C1217DBFF125EC07AF9426DC0B34A40
538144315	1	t	5306	2009-10-22 02:51:20	2917996		0101000020E6100000DC9035D9F50F5EC0562C7E5358B04A40
538144376	1	t	5306	2009-10-22 02:51:22	2917996		0101000020E610000094F7167BD4135EC0DC398375D2B34A40
538144401	1	t	5306	2009-10-22 02:51:23	2917996		0101000020E61000006817C2201F145EC0C51EDAC70AB34A40
538144414	1	t	5306	2009-10-22 02:51:24	2917996		0101000020E61000003D8F407221105EC00C523AA28CB04A40
538144500	1	t	5306	2009-10-22 02:51:27	2917996		0101000020E610000076A50AEB6B145EC019D46D3FCFB24A40
538144513	1	t	5306	2009-10-22 02:51:28	2917996		0101000020E61000001505FA441E0F5EC06EC1F7A34DAF4A40
538144548	1	t	5306	2009-10-22 02:51:29	2917996		0101000020E6100000000341808C125EC0E8F05A536AB34A40
538144602	1	t	5306	2009-10-22 02:51:31	2917996		0101000020E610000021C0D83164145EC04C0F54D7EBB24A40
538144612	1	t	5306	2009-10-22 02:51:31	2917996		0101000020E610000078876FBC16145EC0AD996B8775B34A40
538144668	1	t	5306	2009-10-22 02:51:33	2917996		0101000020E61000001C90CE0AD6135EC0BA837DE0CFB34A40
538144690	1	t	5306	2009-10-22 02:51:34	2917996		0101000020E6100000BBEB110F4D145EC094E23ECD24B34A40
538144729	1	t	5306	2009-10-22 02:51:36	2917996		0101000020E6100000A185048CAE0F5EC07995B54DF1AF4A40
538144747	1	t	5306	2009-10-22 02:51:36	2917996		0101000020E61000006CC14131E8135EC08DA9AA86B3B34A40
538144769	1	t	5306	2009-10-22 02:51:37	2917996		0101000020E61000003429AA23EC135EC0E700C11C3DB34A40
538144831	1	t	5306	2009-10-22 02:51:39	2917996		0101000020E610000042BB9E43F4135EC06B943F29A4B34A40
538144856	1	t	5306	2009-10-22 02:51:40	2917996		0101000020E61000005BB56B42DA125EC0118244C99AB34A40
538144894	1	t	5306	2009-10-22 02:51:41	2917996		0101000020E610000085E4AE6FF1135EC0633B29DDA7B34A40
538144916	1	t	5306	2009-10-22 02:51:42	2917996		0101000020E6100000129DAFA3BB135EC0C7A0134207B44A40
538144967	1	t	5306	2009-10-22 02:51:44	2917996		0101000020E6100000C72BB583B6125EC08E83013A82B34A40
654341587	1	t	5306	2010-02-26 20:54:38	3983638		0101000020E6100000485167EEA1D25DC01560B3B7EF0D4A40
654341590	1	t	5306	2010-02-26 20:54:38	3983638		0101000020E6100000DEDCA9CA88D25DC0D80D805DF20D4A40
654341593	1	t	5306	2010-02-26 20:54:38	3983638		0101000020E61000002906ED7A8ED25DC096BC9580F30D4A40
654341596	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E6100000A973A0E293D25DC0F6824F73F20D4A40
654341614	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E61000006EFC89CA06D25DC0C6104AA9950D4A40
654341617	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E61000007AA5D18929D25DC037FD7ED6A10D4A40
654341620	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E6100000ACE80FCD3CD25DC0E10621C5A50D4A40
654341623	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E61000004C59E1F148D25DC09714692CAB0D4A40
654341626	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E6100000978B9D9559D25DC07A1EDC9DB50D4A40
654341629	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E61000006930575062D25DC0F3695F8ABC0D4A40
654341632	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E61000006735B80867D25DC0A3FCEE67C20D4A40
654341634	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E6100000D56828A46BD25DC05626A199CC0D4A40
654341636	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E6100000D2F1875572D25DC00D439A67DB0D4A40
654341639	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E6100000B57460947BD25DC0076FFE15E80D4A40
654341641	1	t	5306	2010-02-26 20:54:39	3983638		0101000020E6100000D0E5BCB582D25DC07A3FC978EF0D4A40
654341772	1	t	5306	2010-02-26 20:54:42	3983638		0101000020E6100000762ACF728FCB5DC03ED34B8C65314A40
654342011	1	t	5306	2010-02-26 20:54:47	3983638		0101000020E610000059ABD106BBC75DC0D5C44CECEB4D4A40
660932212	1	t	5306	2010-03-06 04:06:14	4046568		0101000020E6100000F8A34D7A04D25DC05412239573644A40
660932257	1	t	5306	2010-03-06 04:06:16	4046568		0101000020E610000055DFF94509D15DC01A845E2459654A40
723321344	1	t	5306	2010-05-05 22:46:59	4618042		0101000020E6100000B49833364FD45DC0B8ADD282BCF44940
1706987548	1	t	641537	2012-04-08 10:47:46	11223163		0101000020E61000006427BC0427CE5DC01319B1AAB90F4A40
1706987645	1	t	641537	2012-04-08 10:47:50	11223163		0101000020E6100000E23DACDC30CE5DC0CDC01259B50F4A40
1706987684	1	t	641537	2012-04-08 10:47:52	11223163		0101000020E6100000F468F4B40DCE5DC0C0E5FBF37E0F4A40
1706987817	1	t	641537	2012-04-08 10:47:57	11223163		0101000020E6100000B63CC56034CE5DC0D18C8F60F40F4A40
1706987894	1	t	641537	2012-04-08 10:48:01	11223163		0101000020E61000007A3FC978EFCD5DC0082C6FFDAA0F4A40
1706987915	1	t	641537	2012-04-08 10:48:02	11223163		0101000020E6100000233DFB80F6CD5DC0DBDFD91EBD0F4A40
1706988069	1	t	641537	2012-04-08 10:48:10	11223163		0101000020E610000045B9D9C4EECD5DC0ABC7C738900F4A40
1706988111	1	t	641537	2012-04-08 10:48:13	11223163		0101000020E6100000FDEDFCEC11CE5DC0ABC7C738900F4A40
1706988126	1	t	641537	2012-04-08 10:48:14	11223163		0101000020E6100000EF95D46421CE5DC0A096D52AB00F4A40
1706988132	1	t	641537	2012-04-08 10:48:14	11223163		0101000020E610000015E5D2F805CE5DC0A484AAE2D70F4A40
1706988159	1	t	641537	2012-04-08 10:48:15	11223163		0101000020E61000003761B13CFECD5DC0B5D66196870F4A40
1706988170	1	t	641537	2012-04-08 10:48:16	11223163		0101000020E61000006CE7A0F0FECD5DC04A303086CD0F4A40
1706988213	1	t	641537	2012-04-08 10:48:18	11223163		0101000020E61000003D139A2416CE5DC0ABE91FE9780F4A40
1706988347	1	t	641537	2012-04-08 10:48:24	11223163		0101000020E610000094C0E61C3CCE5DC0FAEA4F87BA0F4A40
1706988382	1	t	641537	2012-04-08 10:48:25	11223163		0101000020E61000003ED8BD7042CE5DC008C666ECF00F4A40
1706988412	1	t	641537	2012-04-08 10:48:26	11223163		0101000020E61000003D139A2416CE5DC08147AF61E10F4A40
1706988539	1	t	641537	2012-04-08 10:48:33	11223163		0101000020E61000003CF9F4D816CE5DC05F70BCF1A40F4A40
1706988654	1	t	641537	2012-04-08 10:48:37	11223163		0101000020E6100000CE339B6C28CE5DC0A4625232EF0F4A40
1706988685	1	t	641537	2012-04-08 10:48:39	11223163		0101000020E61000003ED8BD7042CE5DC06D6D2B07C40F4A40
1706988755	1	t	641537	2012-04-08 10:48:42	11223163		0101000020E6100000485DC6A846CE5DC06D4BD356DB0F4A40
1708083998	1	t	641537	2012-04-09 07:48:18	11234959		0101000020E6100000DC2E34D7E9D85DC0CD20E3F6706B4A40
1708084001	1	t	641537	2012-04-09 07:48:18	11234959		0101000020E61000001F3AF361ACDC5DC0C048C3842C6D4A40
1708084003	1	t	641537	2012-04-09 07:48:18	11234959		0101000020E6100000738F5B82C2D05DC095B31C8DE8654A40
1708084006	1	t	641537	2012-04-09 07:48:18	11234959		0101000020E6100000800AECD657D45DC0058074FBF6644A40
1708084008	1	t	641537	2012-04-09 07:48:18	11234959		0101000020E61000004583143C85D45DC04D16F71F99634A40
1708084009	1	t	641537	2012-04-09 07:48:18	11234959		0101000020E6100000FCA65599CED05DC08DF2CCCB61664A40
1708084010	1	t	641537	2012-04-09 07:48:18	11234959		0101000020E6100000A5EC3E11D5D25DC032B8414871654A40
1708084011	1	t	641537	2012-04-09 07:48:18	11234959		0101000020E6100000D988168F41D75DC001265FBF16684A40
1708084012	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E61000000FA958EBFADB5DC0DA8530C8A76C4A40
1708084013	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E6100000BC8D171CEFDC5DC0ED37C9456B6D4A40
1708084014	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E61000000F2439AAE4D75DC08469183E226A4A40
1708084015	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E6100000B52F455E7BDB5DC0FEAB7DF0906C4A40
1708084017	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E61000000806103E94D95DC04817409D976B4A40
1708084019	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E610000013E3EB21D0D05DC0B0ED485057664A40
1708084021	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E6100000E3D17C84D0D05DC08328A95D5D664A40
1708084023	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E6100000BE8BF7E3F6D95DC0A1CA1FC2AE6B4A40
1708084032	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E6100000682A1FDD63D45DC0198FF74FDC634A40
1708084033	1	t	641537	2012-04-09 07:48:19	11234959		0101000020E6100000ED754133BED25DC02A9485AFAF654A40
