8146963	2011-05-15 00:33:21	37849	23044	16	{35381010}	{0102000020E6100000030000000000000090EA3B40C1C00F36D1824740C20A010A3FEA3B406BE0FDA7D18247403DA0FF623FEA3B40E064823EBF824740}	{0102000020E6100000030000000000000090EA3B40C1C00F36D1824740C20A010A3FEA3B406BE0FDA7D18247403DA0FF623FEA3B40E064823EBF824740}
8146963	2011-05-15 00:33:21	37849	23045	16	{35381010}	{0102000020E6100000020000003DA0FF623FEA3B40E064823EBF8247402D9E23B441EA3B40FA788C8744824740}	{0102000020E6100000020000003DA0FF623FEA3B40E064823EBF8247402D9E23B441EA3B40FA788C8744824740}
8146963	2011-05-15 00:33:21	37849	23046	16	{35381010}	{0102000020E6100000020000002D9E23B441EA3B40FA788C87448247409C42520544EA3B40667762CEC9814740}	{0102000020E6100000020000002D9E23B441EA3B40FA788C87448247409C42520544EA3B40667762CEC9814740}
8146963	2011-05-15 00:33:21	37849	23047	16	{35381010}	{0102000020E6100000020000009C42520544EA3B40667762CEC9814740928D8B5646EA3B40CF5E04134F814740}	{0102000020E6100000020000009C42520544EA3B40667762CEC9814740928D8B5646EA3B40CF5E04134F814740}
8146963	2011-05-15 00:33:21	37849	23048	16	{35381010}	{0102000020E610000002000000928D8B5646EA3B40CF5E04134F814740157FCFA748EA3B40E52D7255D4804740}	{0102000020E610000002000000928D8B5646EA3B40CF5E04134F814740157FCFA748EA3B40E52D7255D4804740}
8146963	2011-05-15 00:33:21	37849	23049	16	{35381010}	{0102000020E610000002000000157FCFA748EA3B40E52D7255D48047402A171EF94AEA3B404FE3AB9559804740}	{0102000020E610000002000000157FCFA748EA3B40E52D7255D48047402A171EF94AEA3B404FE3AB9559804740}
8146963	2011-05-15 00:33:21	37849	23050	16	{35381010}	{0102000020E6100000020000002A171EF94AEA3B404FE3AB9559804740D955774A4DEA3B40BE7DB1D3DE7F4740}	{0102000020E6100000020000002A171EF94AEA3B404FE3AB9559804740D955774A4DEA3B40BE7DB1D3DE7F4740}
8146963	2011-05-15 00:33:21	37849	23051	16	{35381010}	{0102000020E610000002000000D955774A4DEA3B40BE7DB1D3DE7F4740283BDB9B4FEA3B40DDFB820F647F4740}	{0102000020E610000002000000D955774A4DEA3B40BE7DB1D3DE7F4740283BDB9B4FEA3B40DDFB820F647F4740}
8146963	2011-05-15 00:33:21	37849	23052	16	{35381010}	{0102000020E610000002000000283BDB9B4FEA3B40DDFB820F647F47401EC749ED51EA3B405C5C2049E97E4740}	{0102000020E610000002000000283BDB9B4FEA3B40DDFB820F647F47401EC749ED51EA3B405C5C2049E97E4740}
8146963	2011-05-15 00:33:21	37849	23053	16	{35381010}	{0102000020E6100000020000001EC749ED51EA3B405C5C2049E97E4740BFF9C23E54EA3B40EC9D89806E7E4740}	{0102000020E6100000020000001EC749ED51EA3B405C5C2049E97E4740BFF9C23E54EA3B40EC9D89806E7E4740}
8146963	2011-05-15 00:33:21	37849	23054	16	{35381010}	{0102000020E610000002000000BFF9C23E54EA3B40EC9D89806E7E474014D3469056EA3B4038BFBEB5F37D4740}	{0102000020E610000002000000BFF9C23E54EA3B40EC9D89806E7E474014D3469056EA3B4038BFBEB5F37D4740}
8146963	2011-05-15 00:33:21	37849	23055	16	{35381010}	{0102000020E61000000200000014D3469056EA3B4038BFBEB5F37D47402253D5E158EA3B40F3BEBFE8787D4740}	{0102000020E61000000200000014D3469056EA3B4038BFBEB5F37D47402253D5E158EA3B40F3BEBFE8787D4740}
8146963	2011-05-15 00:33:21	18997	11545	15	{}	{}	{}
8146963	2011-05-15 00:33:21	37849	23056	16	{35381010}	{0102000020E6100000020000002253D5E158EA3B40F3BEBFE8787D4740F0796E335BEA3B40D19B8C19FE7C4740}	{0102000020E6100000020000002253D5E158EA3B40F3BEBFE8787D4740F0796E335BEA3B40D19B8C19FE7C4740}
8146963	2011-05-15 00:33:21	37849	23057	16	{35381010}	{0102000020E610000002000000F0796E335BEA3B40D19B8C19FE7C4740844712855DEA3B407C542548837C4740}	{0102000020E610000002000000F0796E335BEA3B40D19B8C19FE7C4740844712855DEA3B407C542548837C4740}
8146963	2011-05-15 00:33:21	37849	23058	16	{35381010}	{0102000020E610000002000000844712855DEA3B407C542548837C4740E4BBC0D65FEA3B40ABE78974087C4740}	{0102000020E610000002000000844712855DEA3B407C542548837C4740E4BBC0D65FEA3B40ABE78974087C4740}
8146963	2011-05-15 00:33:21	37849	23059	16	{35381010}	{0102000020E610000002000000E4BBC0D65FEA3B40ABE78974087C474016D7792862EA3B401054BA9E8D7B4740}	{0102000020E610000002000000E4BBC0D65FEA3B40ABE78974087C474016D7792862EA3B401054BA9E8D7B4740}
8146963	2011-05-15 00:33:21	37849	23060	16	{35381010}	{0102000020E61000000200000016D7792862EA3B401054BA9E8D7B474021993D7A64EA3B405F98B6C6127B4740}	{0102000020E61000000200000016D7792862EA3B401054BA9E8D7B474021993D7A64EA3B405F98B6C6127B4740}
8146963	2011-05-15 00:33:21	37849	23061	16	{35381010}	{0102000020E61000000200000021993D7A64EA3B405F98B6C6127B47400C020CCC66EA3B4049B37EEC977A4740}	{0102000020E61000000200000021993D7A64EA3B405F98B6C6127B47400C020CCC66EA3B4049B37EEC977A4740}
