13223248	2012-09-23 16:25:03	2	1	2	{21124335,21124335,21124344,21124344,21124343,21124344,21124344,21124340,21124340,21124344,21124344,21124345,21124345,21124338,21124338,21124334,21124338,21124338,21124334,21124339,21124339,21124338,21124338,21124339,21124339,21124345,21124345,21124342,21124342,21124336,21124334,21124341,21124340,21124340,21124342,21124342,21124339,21124339,21124338,21124338,21124334,21124347,21124347,21124342,21124342,21124341,21124340,21124340,21124339,21124339,21124340,21124340,21124341,21124339,21124339,21124346,21124346,21124346,21124346,21124346,21124346,21124335,21124335,21124344,21124344,21124343,21124337,21124335,21124335,21124343,21124343,21124337,21124343,21124343,21124343,21124343}	{0103000020E61000000100000005000000EC504D49D6A3324010C73F6183F24840EC504D49D6A332404E4A41B797F24840BA96D25215A432404E4A41B797F24840BA96D25215A4324010C73F6183F24840EC504D49D6A3324010C73F6183F24840:NULL:0103000020E61000000100000005000000A3447180A4A5324010C73F6183F24840A3447180A4A53240557450C8A8F248400000000038A63240557450C8A8F248400000000038A6324010C73F6183F24840A3447180A4A5324010C73F6183F24840:NULL:0103000020E6100000010000000500000061B8848DFCA5324010C73F6183F2484061B8848DFCA532404519051C9DF2484016C7EE2729A632404519051C9DF2484016C7EE2729A6324010C73F6183F2484061B8848DFCA5324010C73F6183F24840:0103000020E61000000100000005000000E89506E557A73240FFA6AD54F7F24840E89506E557A73240CDBFA78306F348408FB40A5174A73240CDBFA78306F348408FB40A5174A73240FFA6AD54F7F24840E89506E557A73240FFA6AD54F7F24840:NULL:0103000020E610000001000000050000008FB40A5174A73240CDBFA78306F348408FB40A5174A73240093F858320F3484000000000A0A73240093F858320F3484000000000A0A73240CDBFA78306F348408FB40A5174A73240CDBFA78306F34840:NULL:0103000020E610000001000000050000000000000038A63240557450C8A8F248400000000038A63240FFA6AD54F7F24840E89506E557A73240FFA6AD54F7F24840E89506E557A73240557450C8A8F248400000000038A63240557450C8A8F24840:NULL:0103000020E610000001000000050000000E40B4A041A832408BE0E72153F448400E40B4A041A83240D521DC099BF44840E030D12005A93240D521DC099BF44840E030D12005A932408BE0E72153F448400E40B4A041A832408BE0E72153F44840:NULL:0103000020E61000000100000005000000E02D90A0F8A93240CADBA00CC7F44840E02D90A0F8A93240A0B6FC76C8F44840BA895A1BFBA93240A0B6FC76C8F44840BA895A1BFBA93240CADBA00CC7F44840E02D90A0F8A93240CADBA00CC7F44840:NULL:0103000020E610000001000000050000004535F6F7EEA93240CADBA00CC7F448404535F6F7EEA93240A0B6FC76C8F44840E02D90A0F8A93240A0B6FC76C8F44840E02D90A0F8A93240CADBA00CC7F448404535F6F7EEA93240CADBA00CC7F44840:0103000020E61000000100000005000000BA895A1BFBA932408BE0E72153F44840BA895A1BFBA93240CADBA00CC7F448400000000070AA3240CADBA00CC7F448400000000070AA32408BE0E72153F44840BA895A1BFBA932408BE0E72153F44840:NULL:0103000020E61000000100000005000000793C25DE0FA932408BE0E72153F44840793C25DE0FA93240CADBA00CC7F448404535F6F7EEA93240CADBA00CC7F448404535F6F7EEA932408BE0E72153F44840793C25DE0FA932408BE0E72153F44840:0103000020E61000000100000005000000B1AEEF18B1AB32408BE0E72153F44840B1AEEF18B1AB3240B3CAC65A5BF4484000000000D8AB3240B3CAC65A5BF4484000000000D8AB32408BE0E72153F44840B1AEEF18B1AB32408BE0E72153F44840:NULL:0103000020E610000001000000050000000000000070AA3240463846DA5FF448400000000070AA324040C969986FF44840610ECC1B71AA324040C969986FF44840610ECC1B71AA3240463846DA5FF448400000000070AA3240463846DA5FF44840:NULL:0103000020E6100000010000000500000000000000D8AB3240B3CAC65A5BF4484000000000D8AB324003644392B4F44840CAB0E5F0A4AC324003644392B4F44840CAB0E5F0A4AC3240B3CAC65A5BF4484000000000D8AB3240B3CAC65A5BF44840:NULL:0103000020E61000000100000005000000A9F2674A58A83240DA54826A28F44840A9F2674A58A832408BE0E72153F44840D0DA21BA04A932408BE0E72153F44840D0DA21BA04A93240DA54826A28F44840A9F2674A58A83240DA54826A28F44840:NULL:0103000020E61000000100000005000000D3197332CCA832401A74087CE5F34840D3197332CCA8324087C0368710F448400000000008A9324087C0368710F448400000000008A932401A74087CE5F34840D3197332CCA832401A74087CE5F34840:NULL:0103000020E61000000100000005000000E2E6F9788DA8324087C0368710F44840E2E6F9788DA832403C47890222F44840D3197332CCA832403C47890222F44840D3197332CCA8324087C0368710F44840E2E6F9788DA8324087C0368710F44840:0103000020E61000000100000005000000D3197332CCA8324087C0368710F44840D3197332CCA8324038D647421BF448400000000008A9324038D647421BF448400000000008A9324087C0368710F44840D3197332CCA8324087C0368710F44840:0103000020E61000000100000005000000934550EBECA83240E9D63022A1F34840934550EBECA832403F0C63C1B3F348400000000008A932403F0C63C1B3F348400000000008A93240E9D63022A1F34840934550EBECA83240E9D63022A1F34840:0103000020E61000000100000005000000EF267CBE11A832403249EE456BF34840EF267CBE11A83240E02CCA11B7F348400000000008A93240E02CCA11B7F348400000000008A932403249EE456BF34840EF267CBE11A832403249EE456BF34840:NULL:0103000020E610000001000000050000000000000008A93240B4B00135DFF348400000000008A932401A74087CE5F34840E36C81DD12A932401A74087CE5F34840E36C81DD12A93240B4B00135DFF348400000000008A93240B4B00135DFF34840:NULL:0103000020E61000000100000005000000CA44AF6722A93240B4B00135DFF34840CA44AF6722A9324053A8842217F448400000000070AA324053A8842217F448400000000070AA3240B4B00135DFF34840CA44AF6722A93240B4B00135DFF34840:NULL:0103000020E61000000100000005000000922749D74CAA32406282BF0413F44840922749D74CAA32408BE0E72153F44840FF770D8869AA32408BE0E72153F44840FF770D8869AA32406282BF0413F44840922749D74CAA32406282BF0413F44840:NULL:0103000020E610000001000000050000000000000008A9324038D647421BF448400000000008A932408BE0E72153F44840B15417F032A932408BE0E72153F44840B15417F032A9324038D647421BF448400000000008A9324038D647421BF44840:0101000020E6100000364D8EF117A932409D798379D9F34840:NULL:0103000020E61000000100000005000000E36C81DD12A93240A8BFA8EEDBF34840E36C81DD12A93240B4B00135DFF34840DC018D8818A93240B4B00135DFF34840DC018D8818A93240A8BFA8EEDBF34840E36C81DD12A93240A8BFA8EEDBF34840:NULL:0103000020E610000001000000050000000000000008A932403249EE456BF348400000000008A93240E9D63022A1F3484027F2435692A93240E9D63022A1F3484027F2435692A932403249EE456BF348400000000008A932403249EE456BF34840:0103000020E610000001000000050000000000000008A93240E02CCA11B7F348400000000008A93240A8BFA8EEDBF348403BDFF4D324A93240A8BFA8EEDBF348403BDFF4D324A93240E02CCA11B7F348400000000008A93240E02CCA11B7F34840:NULL:0103000020E61000000100000005000000DC018D8818A93240A8BFA8EEDBF34840DC018D8818A93240B4B00135DFF34840CA44AF6722A93240B4B00135DFF34840CA44AF6722A93240A8BFA8EEDBF34840DC018D8818A93240A8BFA8EEDBF34840:NULL:0103000020E6100000010000000500000000000000A0A73240093F858320F3484000000000A0A732403249EE456BF34840EF267CBE11A832403249EE456BF34840EF267CBE11A83240093F858320F3484000000000A0A73240093F858320F34840:NULL:0103000020E6100000010000000500000027F2435692A9324049E4164E2DF3484027F2435692A932403249EE456BF34840737F9AFFFCA932403249EE456BF34840737F9AFFFCA9324049E4164E2DF3484027F2435692A9324049E4164E2DF34840:0103000020E610000001000000050000000000000070AA324053A8842217F448400000000070AA32408BE0E72153F44840B1AEEF18B1AB32408BE0E72153F44840B1AEEF18B1AB324053A8842217F448400000000070AA324053A8842217F44840:NULL:0103000020E610000001000000050000003445251A49AF3240ABCC1BF55AF448403445251A49AF3240C413D5B6BCF448400000000010B03240C413D5B6BCF448400000000010B03240ABCC1BF55AF448403445251A49AF3240ABCC1BF55AF44840:NULL:0103000020E610000001000000050000000000000010B032408BE0E72153F448400000000010B032405071960FB0F44840AF84DCFC87B032405071960FB0F44840AF84DCFC87B032408BE0E72153F448400000000010B032408BE0E72153F44840:NULL:0103000020E61000000100000005000000812B01623AB03240AFC623021FF44840812B01623AB032408BE0E72153F44840D919F043EFB032408BE0E72153F44840D919F043EFB03240AFC623021FF44840812B01623AB03240AFC623021FF44840:NULL:0103000020E61000000100000005000000BA96D25215A43240E463660138F24840BA96D25215A4324010C73F6183F2484000000000D0A4324010C73F6183F2484000000000D0A43240E463660138F24840BA96D25215A43240E463660138F24840:NULL:0103000020E61000000100000005000000C5E347A1D1A43240971A46E636F24840C5E347A1D1A4324010C73F6183F24840A3447180A4A5324010C73F6183F24840A3447180A4A53240971A46E636F24840C5E347A1D1A43240971A46E636F24840:NULL:0103000020E6100000010000000500000016C7EE2729A632408F0066D37AF2484016C7EE2729A6324010C73F6183F248400000000038A6324010C73F6183F248400000000038A632408F0066D37AF2484016C7EE2729A632408F0066D37AF24840:0103000020E6100000010000000500000011E6762FF7A532402091007F42F2484011E6762FF7A53240D09AB1AF56F248400000000038A63240D09AB1AF56F248400000000038A632402091007F42F2484011E6762FF7A532402091007F42F24840:0103000020E6100000010000000500000000000000D0A43240971A46E636F2484000000000D0A43240E463660138F24840C5E347A1D1A43240E463660138F24840C5E347A1D1A43240971A46E636F2484000000000D0A43240971A46E636F24840:NULL:0103000020E610000001000000050000000000000038A6324056A6A46B0FF248400000000038A632408F0066D37AF248407F79B768B7A632408F0066D37AF248407F79B768B7A6324056A6A46B0FF248400000000038A6324056A6A46B0FF24840:NULL:0103000020E610000001000000050000000000000038A63240D09AB1AF56F248400000000038A632408777144262F24840B267CF656AA632408777144262F24840B267CF656AA63240D09AB1AF56F248400000000038A63240D09AB1AF56F24840:0103000020E610000001000000050000000101DB629DA63240CB41DC739BF148400101DB629DA6324056A6A46B0FF248400D150B112CA7324056A6A46B0FF248400D150B112CA73240CB41DC739BF148400101DB629DA63240CB41DC739BF14840:NULL:0103000020E610000001000000050000000D150B112CA73240B925CD7A8CF148400D150B112CA73240CB41DC739BF14840777AEFB95DA73240CB41DC739BF14840777AEFB95DA73240B925CD7A8CF148400D150B112CA73240B925CD7A8CF14840:NULL}	{NULL:0103000020E6100000010000000500000034F389E18FA3324010C73F6183F2484034F389E18FA33240DABFFC5FBFF24840BA96D25215A43240DABFFC5FBFF24840BA96D25215A4324010C73F6183F2484034F389E18FA3324010C73F6183F24840:NULL:0103000020E610000001000000050000008C0CDEF4CAA5324010C73F6183F248408C0CDEF4CAA53240C85BE636A5F248400000000038A63240C85BE636A5F248400000000038A6324010C73F6183F248408C0CDEF4CAA5324010C73F6183F24840:NULL:NULL:0103000020E61000000100000005000000E89506E557A73240FFA6AD54F7F24840E89506E557A73240CDBFA78306F348408FB40A5174A73240CDBFA78306F348408FB40A5174A73240FFA6AD54F7F24840E89506E557A73240FFA6AD54F7F24840:NULL:0103000020E610000001000000050000008FB40A5174A73240CDBFA78306F348408FB40A5174A73240093F858320F3484000000000A0A73240093F858320F3484000000000A0A73240CDBFA78306F348408FB40A5174A73240CDBFA78306F34840:NULL:0103000020E610000001000000050000000000000038A63240C85BE636A5F248400000000038A63240FFA6AD54F7F24840E89506E557A73240FFA6AD54F7F24840E89506E557A73240C85BE636A5F248400000000038A63240C85BE636A5F24840:NULL:0103000020E61000000100000005000000E3C8039145A832408BE0E72153F44840E3C8039145A83240EE8C00B8A3F44840BE665EB301A93240EE8C00B8A3F44840BE665EB301A932408BE0E72153F44840E3C8039145A832408BE0E72153F44840:NULL:0103000020E61000000100000005000000E02D90A0F8A93240CADBA00CC7F44840E02D90A0F8A93240A0B6FC76C8F44840BA895A1BFBA93240A0B6FC76C8F44840BA895A1BFBA93240CADBA00CC7F44840E02D90A0F8A93240CADBA00CC7F44840:NULL:NULL:0103000020E61000000100000005000000BA895A1BFBA932408BE0E72153F44840BA895A1BFBA93240CADBA00CC7F448400000000070AA3240CADBA00CC7F448400000000070AA32408BE0E72153F44840BA895A1BFBA932408BE0E72153F44840:NULL:NULL:0103000020E61000000100000005000000B1AEEF18B1AB32408BE0E72153F44840B1AEEF18B1AB3240B3CAC65A5BF4484000000000D8AB3240B3CAC65A5BF4484000000000D8AB32408BE0E72153F44840B1AEEF18B1AB32408BE0E72153F44840:NULL:0103000020E610000001000000050000000000000070AA3240463846DA5FF448400000000070AA324040C969986FF44840610ECC1B71AA324040C969986FF44840610ECC1B71AA3240463846DA5FF448400000000070AA3240463846DA5FF44840:NULL:0103000020E6100000010000000500000000000000D8AB3240B3CAC65A5BF4484000000000D8AB324003644392B4F44840CAB0E5F0A4AC324003644392B4F44840CAB0E5F0A4AC3240B3CAC65A5BF4484000000000D8AB3240B3CAC65A5BF44840:NULL:0103000020E610000001000000050000006B149C0D57A832403402E08E26F448406B149C0D57A832408BE0E72153F448403115728801A932408BE0E72153F448403115728801A932403402E08E26F448406B149C0D57A832403402E08E26F44840:NULL:0103000020E61000000100000005000000E885E05DD3A8324072C75C42EBF34840E885E05DD3A83240F1B270A312F448400000000008A93240F1B270A312F448400000000008A9324072C75C42EBF34840E885E05DD3A8324072C75C42EBF34840:NULL:NULL:NULL:NULL:0103000020E61000000100000005000000EF267CBE11A832403249EE456BF34840EF267CBE11A8324001878273C8F348400000000008A9324001878273C8F348400000000008A932403249EE456BF34840EF267CBE11A832403249EE456BF34840:NULL:0103000020E610000001000000050000000000000008A93240B4B00135DFF348400000000008A9324072C75C42EBF348400DB8CF1B18A9324072C75C42EBF348400DB8CF1B18A93240B4B00135DFF348400000000008A93240B4B00135DFF34840:NULL:0103000020E610000001000000050000001DF78F2020A93240B4B00135DFF348401DF78F2020A93240E264CA6215F448400000000070AA3240E264CA6215F448400000000070AA3240B4B00135DFF348401DF78F2020A93240B4B00135DFF34840:NULL:0103000020E610000001000000050000006FE1D4624BAA3240B15989D40FF448406FE1D4624BAA32408BE0E72153F44840FF770D8869AA32408BE0E72153F44840FF770D8869AA3240B15989D40FF448406FE1D4624BAA3240B15989D40FF44840:NULL:NULL:0101000020E610000028EF88AF1BA932407476D77ED7F34840:NULL:0103000020E610000001000000050000000DB8CF1B18A93240A16CCA15DEF348400DB8CF1B18A93240B4B00135DFF348408E78B29B19A93240B4B00135DFF348408E78B29B19A93240A16CCA15DEF348400DB8CF1B18A93240A16CCA15DEF34840:NULL:NULL:0103000020E610000001000000050000000000000008A9324001878273C8F348400000000008A93240A16CCA15DEF3484028EF88AF1BA93240A16CCA15DEF3484028EF88AF1BA9324001878273C8F348400000000008A9324001878273C8F34840:NULL:0103000020E610000001000000050000008E78B29B19A93240A16CCA15DEF348408E78B29B19A93240B4B00135DFF348401DF78F2020A93240B4B00135DFF348401DF78F2020A93240A16CCA15DEF348408E78B29B19A93240A16CCA15DEF34840:NULL:0103000020E6100000010000000500000000000000A0A73240093F858320F3484000000000A0A732403249EE456BF34840EF267CBE11A832403249EE456BF34840EF267CBE11A83240093F858320F3484000000000A0A73240093F858320F34840:NULL:NULL:0103000020E610000001000000050000000000000070AA3240E264CA6215F448400000000070AA32408BE0E72153F44840B1AEEF18B1AB32408BE0E72153F44840B1AEEF18B1AB3240E264CA6215F448400000000070AA3240E264CA6215F44840:NULL:0103000020E6100000010000000500000016191D9084AF32403E31757A57F4484016191D9084AF3240213537F0B4F448400000000010B03240213537F0B4F448400000000010B032403E31757A57F4484016191D9084AF32403E31757A57F44840:NULL:0103000020E610000001000000050000000000000010B032408BE0E72153F448400000000010B03240505B98DEA3F448403C1641A981B03240505B98DEA3F448403C1641A981B032408BE0E72153F448400000000010B032408BE0E72153F44840:NULL:0103000020E61000000100000005000000A1FAAF6210B032400901F9122AF44840A1FAAF6210B032408BE0E72153F4484058699C97D4B032408BE0E72153F4484058699C97D4B032400901F9122AF44840A1FAAF6210B032400901F9122AF44840:NULL:0103000020E61000000100000005000000BA96D25215A432404DFDBE8438F24840BA96D25215A4324010C73F6183F2484000000000D0A4324010C73F6183F2484000000000D0A432404DFDBE8438F24840BA96D25215A432404DFDBE8438F24840:NULL:0103000020E61000000100000005000000BEAA0E14D3A43240D9518B7736F24840BEAA0E14D3A4324010C73F6183F248408C0CDEF4CAA5324010C73F6183F248408C0CDEF4CAA53240D9518B7736F24840BEAA0E14D3A43240D9518B7736F24840:NULL:NULL:NULL:0103000020E6100000010000000500000000000000D0A43240D9518B7736F2484000000000D0A432404DFDBE8438F24840BEAA0E14D3A432404DFDBE8438F24840BEAA0E14D3A43240D9518B7736F2484000000000D0A43240D9518B7736F24840:NULL:0103000020E61000000100000005000000A55181936DA6324056A6A46B0FF24840A55181936DA63240B052E68B62F248408E148035BDA63240B052E68B62F248408E148035BDA6324056A6A46B0FF24840A55181936DA6324056A6A46B0FF24840:NULL:NULL:0103000020E610000001000000050000000101DB629DA63240CB41DC739BF148400101DB629DA6324056A6A46B0FF248400D150B112CA7324056A6A46B0FF248400D150B112CA73240CB41DC739BF148400101DB629DA63240CB41DC739BF14840:NULL:0103000020E610000001000000050000000D150B112CA73240B925CD7A8CF148400D150B112CA73240CB41DC739BF14840777AEFB95DA73240CB41DC739BF14840777AEFB95DA73240B925CD7A8CF148400D150B112CA73240B925CD7A8CF14840}
