42777052	14234906	2012-12-11 07:16:11	14234906	W	178462905	4	MODIFY	t	f	t	\N	0102000020E6100000040000007A8F8E064BE022402DB6A4FED5C74940C34C367925E02240DF3653211EC849409B04CA0116E022404D767D303AC84940A9E9C42F06E02240C4E0AB6752C84940	0102000020E610000005000000FBAF73D366E02240C0171527ADC749407A8F8E064BE022402DB6A4FED5C74940C34C367925E02240DF3653211EC849409B04CA0116E022404D767D303AC84940A9E9C42F06E02240C4E0AB6752C84940	"highway"=>"track"	"highway"=>"track"	{2030608980,2052772636,2052772637,962320079}	{1888122756,2030608980,2052772636,2052772637,962320079}	\N	\N	\N	\N
42777051	14234906	2012-12-11 07:16:02	14234906	W	195411222	3	MODIFY	t	f	t	\N	0102000020E61000000F000000D52A55FDA5E42240C960206349C84940461D67E43DE4224085285FD042C84940AE484C50C3E322402EDA2D138FC84940E31126D6F3E322407AB3BC6191C84940FCAA5CA8FCE32240FA145B9C8CC84940A0DBF06030E422407C1B51908EC84940F08BA60E4DE422401A9CD20B88C84940658FABEC16E42240AAEC606985C8494044CEB1721EE42240E24515B47FC849403416A8209AE42240D055A98F76C84940D35D23939DE422401D66796869C84940CD1A61F657E422402942453069C8494078B471C45AE42240861BF0F961C84940BA71416C9FE4224045E4AA6862C84940D52A55FDA5E42240C960206349C84940	0102000020E610000010000000D52A55FDA5E42240C960206349C84940461D67E43DE4224085285FD042C84940C48FD6BDBAE32240D80BAAB294C84940AE484C50C3E322402EDA2D138FC84940E31126D6F3E322407AB3BC6191C84940FCAA5CA8FCE32240FA145B9C8CC84940A0DBF06030E422407C1B51908EC84940F08BA60E4DE422401A9CD20B88C84940658FABEC16E42240AAEC606985C8494044CEB1721EE42240E24515B47FC849403416A8209AE42240D055A98F76C84940D35D23939DE422401D66796869C84940CD1A61F657E422402942453069C8494078B471C45AE42240861BF0F961C84940BA71416C9FE4224045E4AA6862C84940D52A55FDA5E42240C960206349C84940	"landuse"=>"meadow"	"landuse"=>"meadow"	{1091319618,2058562788,2058564484,2058564486,2058564492,2058564488,2058564490,2058564494,1091319511,1091319273,2058561272,2058561273,2058561274,2058561275,1091319618}	{1091319618,2058562788,1091319614,2058564484,2058564486,2058564492,2058564488,2058564490,2058564494,1091319511,1091319273,2058561272,2058561273,2058561274,2058561275,1091319618}	\N	\N	\N	\N
42777050	14234906	2012-12-11 07:16:02	14234906	W	194773655	3	MODIFY	t	f	t	\N	0102000020E61000006F000000204F818241DC224018AA07718AC84940534145D5AFDC22409B54D91C8CC84940434184132CDD2240C485973B8EC849401503249A40DD224011F5CCDC8DC84940630E828E56DD224070873C388EC84940B05EA0FF79DD2240E514788258C84940DC7D33D6A3DD22400E7A803859C849403A05F9D9C8DD2240EEA309CA23C849409AB67F65A5DD22408982740C23C84940A9EA2F05B5DD22406678FD9309C849407AD4A93CCBDD2240254C625AE5C749401695C3DD0FDE22407EBF3D74E6C74940015130630ADE224010D7C5C8EDC74940B41204D9FCDD22400C1357DF0AC84940D908C4EBFADD22402EC324010FC84940DDDBE33BE7DD22402313F06B24C84940A0A28F9EC7DD224032AC87D459C84940277F9CD5A7DD2240285F75898FC84940E71890BDDEDD224080A43E7F90C849400BA7BBA1DFDD224039AA89F491C84940A6CBACEF0DDF22409CA5098096C8494077A62B3300DF2240138C39BEACC84940B8301C19F5DE2240FE3FF3DEBDC84940BA43D48E2CDE224041DFCC9EBAC849408B581F6A36DE22406263038EA9C8494006ED7A0ED1DD22402E5679A7A7C849407BD56FCBECDC2240664DD136A3C84940D0EFA07EBCDC22400F547C32B5C8494090F40E5C8ADC224063AC808CCAC84940A721AAF067DC2240A4E6069ED6C8494041C9D3A876DC2240DAE55B1FD6C84940FB53F4D1F3DC2240751AB336D7C84940B10BF5AA84DD224079133246DAC849406BFBB20F0DDE22409ABDC7F4DFC8494066C3F58315DE224052950046E1C849405BE7847588DC2240E55828E329C94940F0D0668B5ADC2240756A78C432C94940490A760D44DC2240C37D891D32C949407BE29414B3DD22403A67FADB54C94940435BCEA5B8DE22407CD1C37531C9494066DD3F16A2DF22405444E10E2FC94940DC4DF04DD3DF22401AB61C9E14C94940B1A71DFE9AE0224052184ADC19C94940FE67CD8FBFE02240BE3B8D0F0EC949402AF40BC050E122402D33B62110C949406021736550E1224030E301C00CC9494053FBBEC980E12240A85F7D97ADC84940AFDD2C149FE12240D89A520372C84940CC28965B5AE12240D51DD5FA6CC84940DF6B088ECBE02240FDC11B2D62C8494053335AFDC7E0224032E312EC64C849405DA9C2FA9AE02240A6924B2DA5C84940430070ECD9DF2240233B25D698C84940BED3AE53F6DF2240AB764D486BC849405591C0D5F0DF2240F4284B636AC849407C71981E03E02240BF0F070951C849409B04CA0116E022404D767D303AC84940C34C367925E02240DF3653211EC849407A8F8E064BE022402DB6A4FED5C74940AA0EB9196EE022404F177321A0C749406AF6402B30E022404029FFFFA4C74940FA7C941117E022400F8354E5D6C749405C57CC086FDF22404824C09FD0C74940E39645178ADE224092A0AEA4CBC749407B9400EB27DE224052BD9069C8C7494042B115342DDD224065613E0FA4C749409D2ADF3312DD2240BDDF0D0E9BC749407EDF64C0FEDC224075B7465F9CC7494045AC0F351BDD2240707F89D3A4C749408278B878D3DC2240BDA0CF91A6C7494011C248D4B0DC224040CEEAD3E0C749405E09490B3CDC2240467DEDF4DEC749408626E4DE57DC2240B2744F68A3C749409C583BE52CDB2240AC58FCA6B0C749404363DCC314DB2240C0AB8A15DAC74940BF81C98D22DB2240B4FDD071DAC7494042453069E7DB224095AAA399DDC749402158552FBFDB22409F81470A1BC8494053F8229001DB224018AAACB717C8494042F053B021DB224049EBB996DAC749403DEE5BAD13DB2240435C9434DAC749409D9BDB29C2DA22404AC3DFE5D8C7494004DBD2B4D5DA2240689F7D9BB4C749403DDF05007DD92240A252DB3CC4C74940B02AB121EED8224015B3147FCAC7494074AC9C07C1D8224044A09F4E1EC84940D9C9856F06D822408C38F81D1EC84940DA0EFC5EF9D62240E7F406A925C8494096E3BACE2BD72240CB8C6D0844C84940FB9A406C44D72240678EF6894DC84940CC214ECC1FD8224081B45ABB48C84940AF0EDB711ED9224046E460DB47C849409987A7B283D922406503441C46C84940326DA411D8D922402E2CC94B48C849408B83F00D2ADA2240BC7E1C284BC8494078AFFFDF7DDA2240F35BCF6B47C84940DA79765490DA22408F82F11D46C84940A2293BFDA0DA224001CA3A7716C84940140F8354E5DA22409BFE918E17C84940FD92437A40DB2240B7F75F9D19C84940116047D224DB22404400CBA54CC849404B9EA16E56DB22408AA658DA4EC849403DBDAD4F94DB22408AA658DA4EC84940DA75CAFED4DB2240678EF6894DC849407931DEA007DC2240678EF6894DC84940718797F100DC2240FA69375552C849404A55247035DC22402844C02154C84940B5D7CC6B36DC22403B59C57652C849407BA180ED60DC2240A63792BA53C84940A542869F49DC2240ADD62E127FC84940204F818241DC224018AA07718AC84940	0102000020E610000080000000204F818241DC224018AA07718AC84940534145D5AFDC22409B54D91C8CC84940434184132CDD2240C485973B8EC849401503249A40DD224011F5CCDC8DC84940630E828E56DD224070873C388EC84940B05EA0FF79DD2240E514788258C84940DC7D33D6A3DD22400E7A803859C849403A05F9D9C8DD2240EEA309CA23C849409AB67F65A5DD22408982740C23C84940A9EA2F05B5DD22406678FD9309C849407AD4A93CCBDD2240254C625AE5C749401695C3DD0FDE22407EBF3D74E6C74940015130630ADE224010D7C5C8EDC74940B41204D9FCDD22400C1357DF0AC84940D908C4EBFADD22402EC324010FC84940DDDBE33BE7DD22402313F06B24C84940A0A28F9EC7DD224032AC87D459C84940277F9CD5A7DD2240285F75898FC84940E71890BDDEDD224080A43E7F90C849400BA7BBA1DFDD224039AA89F491C84940A6CBACEF0DDF22409CA5098096C8494077A62B3300DF2240138C39BEACC84940B8301C19F5DE2240FE3FF3DEBDC84940BA43D48E2CDE224041DFCC9EBAC849408B581F6A36DE22406263038EA9C8494006ED7A0ED1DD22402E5679A7A7C849407BD56FCBECDC2240664DD136A3C84940D0EFA07EBCDC22400F547C32B5C8494090F40E5C8ADC224063AC808CCAC84940A721AAF067DC2240A4E6069ED6C8494041C9D3A876DC2240DAE55B1FD6C84940FB53F4D1F3DC2240751AB336D7C84940B10BF5AA84DD224079133246DAC849406BFBB20F0DDE22409ABDC7F4DFC8494066C3F58315DE224052950046E1C849405BE7847588DC2240E55828E329C94940F0D0668B5ADC2240756A78C432C94940490A760D44DC2240C37D891D32C949407BE29414B3DD22403A67FADB54C94940435BCEA5B8DE22407CD1C37531C9494066DD3F16A2DF22405444E10E2FC94940DC4DF04DD3DF22401AB61C9E14C94940B1A71DFE9AE0224052184ADC19C94940FE67CD8FBFE02240BE3B8D0F0EC949402AF40BC050E122402D33B62110C949406021736550E1224030E301C00CC9494053FBBEC980E12240A85F7D97ADC84940AFDD2C149FE12240D89A520372C84940CC28965B5AE12240D51DD5FA6CC84940DF6B088ECBE02240FDC11B2D62C8494053335AFDC7E0224032E312EC64C849405DA9C2FA9AE02240A6924B2DA5C84940430070ECD9DF2240233B25D698C84940BED3AE53F6DF2240AB764D486BC849405591C0D5F0DF2240F4284B636AC849407C71981E03E02240BF0F070951C849409B04CA0116E022404D767D303AC84940C34C367925E02240DF3653211EC849407A8F8E064BE022402DB6A4FED5C74940FBAF73D366E02240C0171527ADC74940CE740A4D6DE02240672B2FF99FC749406AF6402B30E022404029FFFFA4C74940A6E7829FDDDE2240E5C3A2D8C0C749403765B84B2CDE224030C50BD8C4C74940A6E7829FDDDE2240E5C3A2D8C0C74940CE740A4D6DE02240672B2FF99FC74940FBAF73D366E02240C0171527ADC74940CE740A4D6DE02240672B2FF99FC749406AF6402B30E022404029FFFFA4C74940FA7C941117E022400F8354E5D6C749405C57CC086FDF22404824C09FD0C74940E39645178ADE224092A0AEA4CBC749407B9400EB27DE224052BD9069C8C749403765B84B2CDE224030C50BD8C4C7494042B115342DDD224065613E0FA4C749409D2ADF3312DD2240BDDF0D0E9BC74940071D195014DD22404D9DEC0B8DC74940443756BD57DC224015C039C890C74940B0E3BF4010DC22408042E2C391C7494006F7031E18DC2240406B7EFCA5C749408AC33EA65ADC2240654DD136A3C749407EDF64C0FEDC224075B7465F9CC7494045AC0F351BDD2240707F89D3A4C749408278B878D3DC2240BDA0CF91A6C7494011C248D4B0DC224040CEEAD3E0C749405E09490B3CDC2240467DEDF4DEC749408AC33EA65ADC2240654DD136A3C7494006F7031E18DC2240406B7EFCA5C749409C583BE52CDB2240AC58FCA6B0C749404F6DBAAF14DB22402B1AC638DAC749408AE4D0C721DB224061FF756EDAC7494042453069E7DB224095AAA399DDC749402158552FBFDB22409F81470A1BC84940DD11047E43DB22400B3E721019C84940A1116C5CFFDA224071091BF917C849408AE4D0C721DB224061FF756EDAC749404F6DBAAF14DB22402B1AC638DAC749409D9BDB29C2DA22404AC3DFE5D8C7494004DBD2B4D5DA2240689F7D9BB4C749403DDF05007DD92240A252DB3CC4C74940B02AB121EED8224015B3147FCAC7494074AC9C07C1D8224044A09F4E1EC84940D9C9856F06D822408C38F81D1EC84940DA0EFC5EF9D62240E7F406A925C8494096E3BACE2BD72240CB8C6D0844C84940FB9A406C44D72240678EF6894DC84940CC214ECC1FD8224081B45ABB48C84940AF0EDB711ED9224046E460DB47C849409987A7B283D922406503441C46C84940326DA411D8D922402E2CC94B48C849408B83F00D2ADA2240BC7E1C284BC8494078AFFFDF7DDA2240F35BCF6B47C84940DA79765490DA22408F82F11D46C84940A2293BFDA0DA224001CA3A7716C84940140F8354E5DA22409BFE918E17C84940A1116C5CFFDA224071091BF917C84940DD11047E43DB22400B3E721019C84940116047D224DB22404400CBA54CC849404B9EA16E56DB22408AA658DA4EC849403DBDAD4F94DB22408AA658DA4EC84940DA75CAFED4DB2240678EF6894DC849407931DEA007DC2240678EF6894DC84940718797F100DC2240FA69375552C849404A55247035DC22402844C02154C84940B5D7CC6B36DC22403B59C57652C849407BA180ED60DC2240A63792BA53C84940A542869F49DC2240ADD62E127FC84940204F818241DC224018AA07718AC84940	"landuse"=>"farmland"	"landuse"=>"farmland"	{1771507382,1771507387,1771504577,1771504574,2052761470,2052761469,2052761472,2052761471,2052772667,2058714572,2052772657,2030608434,962320090,2058714571,962320089,962320083,1771508185,1091319659,2052761294,1411071170,1411071178,1411071184,2052761291,2052761289,2052761293,1411071181,1771504579,1771504580,1771504581,2052761290,1771499825,1771499827,1771499811,1771499812,1771508446,1771508442,1771508445,1091319551,1091319703,1091319422,1091319140,1091319442,1091319161,1091319478,2052772665,1888132014,1888132176,1888132012,962320077,2052772659,1091319191,2052772651,1888131390,2052772644,1091319685,1091319640,2052772637,2052772636,2030608980,2061136658,2052772643,2052772661,962320094,962320095,962320093,1979935079,1979934997,296070526,2030607243,2052772646,2052772664,2052772666,2061136659,2052772648,2061136661,2061136663,2052772647,2052772642,2061136665,2061136664,2061136662,2030608436,2030607908,296071444,2052772641,2052772656,1091319482,2052772655,2052772645,2052772639,2052772638,2037065293,2037065290,2037065313,2037065282,2037065281,2052772650,1091319492,2052772663,2061136666,2052772654,2037065318,2037065320,2037065314,2037065311,2052764066,2052764067,2052761296,2052761295,1771507823,1771507382}	{1771507382,1771507387,1771504577,1771504574,2052761470,2052761469,2052761472,2052761471,2052772667,2058714572,2052772657,2030608434,962320090,2058714571,962320089,962320083,1771508185,1091319659,2052761294,1411071170,1411071178,1411071184,2052761291,2052761289,2052761293,1411071181,1771504579,1771504580,1771504581,2052761290,1771499825,1771499827,1771499811,1771499812,1771508446,1771508442,1771508445,1091319551,1091319703,1091319422,1091319140,1091319442,1091319161,1091319478,2052772665,1888132014,1888132176,1888132012,962320077,2052772659,1091319191,2052772651,1888131390,2052772644,1091319685,1091319640,2052772637,2052772636,2030608980,1888122756,2052772649,2052772643,1979935125,1979935094,1979935125,2052772649,1888122756,2052772649,2052772643,2052772661,962320094,962320095,962320093,1979935094,1979935079,1979934997,1979934985,1979934981,2052772660,296071361,2052772652,296070526,2030607243,2052772646,2052772664,2052772666,2052772652,296071361,2052772648,2052772640,2052772658,2052772647,2052772642,2052772653,2052772662,2052772658,2052772640,2030608436,2030607908,296071444,2052772641,2052772656,1091319482,2052772655,2052772645,2052772639,2052772638,2037065293,2037065290,2037065313,2037065282,2037065281,2052772650,1091319492,2052772663,2052772662,2052772653,2052772654,2037065318,2037065320,2037065314,2037065311,2052764066,2052764067,2052761296,2052761295,1771507823,1771507382}	\N	\N	\N	\N
