21020746	8146963	2011-05-15 00:33:21	8146963	W	86304356	4	MODIFY	f	f	t	\N	0102000020E610000022000000F30EA6176BCC3C407E642948229A47405B74FC6195CE3C40169EE117A8C7474076919D126BD43C40C05FCC96ACC74740C0B2D2A414D43C406CEF535568004840F92FB54A55993C40BC5CC477620048405736BDD584983C40AEDBFBAFCE994740598E90813C9F3C405378D0ECBA9947405CC933D4CD9E3C40C318ECE12680474086668D30FB633C40A5E59BC827804740ABF5D95C90663C40EA9381A8A0D3474034EBD67CA6663C40013F993567D6474008D4F60A66313C40BF96FCF444D64740AA3F0CBE7A303C40C3A453B2F7A24740E14FE850E12F3C40FB9EECC1FF7F4740AA2567727B1F3C4074D712F241804740C272DFC556193C406AF2DE628F824740C20A010A3FEA3B406BE0FDA7D1824740E15A92A8BCEA3B408EC41561D468474098497952CB013C406BF1CE46536847406750C82995033C403AB5334C6D024740C2B7FAFBD60E3C40C2DABD816E024740A6D4CA29A6113C40FE1D4075620047402DE9CD4D40603C40275E5441FBFE46405D76E3384B603C40145D177E70004740DEEDD522FDA93C406D5622F54300474076CAA31B61AD3C40BAEAF0C6386C474017FDFC529AC43C400D99E1F54F6C4740C962F60DA7C53C40BC7F87FDF94C4740F04ADC7415C43C401A8C11894200474034260EEA6C003D407BE9DCA3EDFF46403AE8B7544A003D40DD5D0C8A8B6C4740066E3887C6003D40E81F33068C6C47402AADBF2500013D409654B7C4DB994740F30EA6176BCC3C407E642948229A4740	0102000020E610000021000000F30EA6176BCC3C407E642948229A47405B74FC6195CE3C40169EE117A8C7474076919D126BD43C40C05FCC96ACC74740C0B2D2A414D43C406CEF535568004840F92FB54A55993C40BC5CC477620048405736BDD584983C40AEDBFBAFCE994740598E90813C9F3C405378D0ECBA9947405CC933D4CD9E3C40C318ECE12680474086668D30FB633C40A5E59BC82780474034EBD67CA6663C40013F993567D6474008D4F60A66313C40BF96FCF444D64740AA3F0CBE7A303C40C3A453B2F7A24740E14FE850E12F3C40FB9EECC1FF7F4740AA2567727B1F3C4074D712F241804740C272DFC556193C406AF2DE628F824740C20A010A3FEA3B406BE0FDA7D1824740E15A92A8BCEA3B408EC41561D468474098497952CB013C406BF1CE46536847406750C82995033C403AB5334C6D024740C2B7FAFBD60E3C40C2DABD816E024740A6D4CA29A6113C40FE1D4075620047402DE9CD4D40603C40275E5441FBFE46405D76E3384B603C40145D177E70004740DEEDD522FDA93C406D5622F54300474076CAA31B61AD3C40BAEAF0C6386C474017FDFC529AC43C400D99E1F54F6C4740C962F60DA7C53C40BC7F87FDF94C4740F04ADC7415C43C401A8C11894200474034260EEA6C003D407BE9DCA3EDFF46403AE8B7544A003D40DD5D0C8A8B6C4740066E3887C6003D40E81F33068C6C47402AADBF2500013D409654B7C4DB994740F30EA6176BCC3C407E642948229A4740	"source"=>"bing", "highres"=>"yes", "boundary"=>"satellite"	"source"=>"bing", "highres"=>"yes", "boundary"=>"satellite"	{1213860686,1213860762,1213860747,1213860786,1213860721,1213860701,1213860784,1213860756,1213860720,1285517185,1002211033,1002211045,1002211066,1002211014,1002211010,1002211030,1002211049,1002211041,1002211017,1002211069,1002211073,1002211064,1002211039,1213860717,1213860746,1213860688,1213860792,1213860683,1213860712,1213860718,1213860774,1002211036,1002211077,1213860686}	{1213860686,1213860762,1213860747,1213860786,1213860721,1213860701,1213860784,1213860756,1213860720,1002211033,1002211045,1002211066,1002211014,1002211010,1002211030,1002211049,1002211041,1002211017,1002211069,1002211073,1002211064,1002211039,1213860717,1213860746,1213860688,1213860792,1213860683,1213860712,1213860718,1213860774,1002211036,1002211077,1213860686}	\N	\N	\N	\N
21020745	8146963	2011-05-15 00:33:20	8146963	W	113340844	1	CREATE	t	t	t	\N	0102000020E610000005000000E22EB1E88C663C403DA64984A1D347401096B1A19B693C406B80D250A3D3474049388831446D3C40177838CB76D347401585A7A157713C40E4350AA41FD347404B141049E3743C401C97715303D34740	\N	"waterway"=>"river"	\N	{1285517200,1285517270,1285517159,1285517199,1252276259}	\N	\N	\N	\N	\N
21020744	8146963	2011-05-15 00:33:19	8146963	W	113340840	1	CREATE	t	t	t	\N	0102000020E61000000C0000000B92883ABD563C40F2B5679604D24740670DDE57E5563C408EE2C1BB01D24740E150AEDF02573C408354E5D6FFD14740F039B01C21573C40A5857071F9D147409A9F765325573C40FAA9E0A6F5D1474095980C6C3A573C409C51F355F2D14740762F41576C573C40FAA9E0A6F5D1474031E994EC7D573C40C06F8D19F2D14740114C7F40B1573C409C51F355F2D14740F6B5D37BCF573C4091C31671F0D14740D5E4733804583C4073ECEA9FF1D147408E67864325583C40FFF04E99F6D14740	\N	"highway"=>"road"	\N	{1285517247,1285517242,1285517259,1285517282,1285517227,1285517210,1285517214,1285517220,1285517231,1285517233,1285517187,1285517169}	\N	\N	\N	\N	\N
21020743	8146963	2011-05-15 00:33:19	8146963	W	113340839	1	CREATE	t	t	t	\N	0102000020E610000004000000295140248D5B3C401E3460353BD3474073A25D85945B3C4000E4295030D347402F90FBB1A45B3C40B5D48BEB29D34740C08DDEBAAC5B3C40C948AC7B1AD34740	\N	"highway"=>"road"	\N	{1285517211,1285517186,1285517198,1285517234}	\N	\N	\N	\N	\N
21020742	8146963	2011-05-15 00:33:19	8146963	W	113340838	1	CREATE	t	t	t	\N	0102000020E610000004000000827BF9F8DF573C40F3EDB83C31D3474041097DFA19583C40A29BFD8172D34740681D9FDA2A583C405F984C158CD347409F7D40FBEC573C40013274ECA0D34740	\N	"highway"=>"road"	\N	{1285517291,1285517182,1285517313,1285517165}	\N	\N	\N	\N	\N
21020741	8146963	2011-05-15 00:33:19	8146963	W	113340837	1	CREATE	t	t	t	\N	0102000020E610000007000000CC0BB08F4E5B3C40174850FC18D34740C6D5123CCF5B3C405C10806E1ED34740CBDC7C23BA5B3C40A8FE412443D347405F7EA7C98C5B3C40A3B7D33142D347400C4FF921805B3C407484679D4CD34740C7003F99355B3C4011E50B5A48D34740CC0BB08F4E5B3C40174850FC18D34740	\N	"landuse"=>"commercial"	\N	{1285517281,1285517179,1285517196,1285517193,1285517215,1285517238,1285517281}	\N	\N	\N	\N	\N
21020740	8146963	2011-05-15 00:33:19	8146963	W	113340836	1	CREATE	t	t	t	\N	0102000020E61000000E0000004DC3F01131593C404BABC6B71CD24740E1A35934F8583C400A979F6527D24740638D695CEE583C40CB8EE8F92ED24740A7D315C7DC583C405CDABAE534D247400275B977C3583C40B745990D32D24740ABA63517C9583C40CE6F3DAF1DD247405C165D28AA583C4044C5387F13D24740E306D7378B583C40D05092640CD24740BF918A1068583C40765204DD03D247408E67864325583C40FFF04E99F6D147406AF750476C583C40B00793E2E3D14740E306D7378B583C408167D6ADF9D14740B44C75B7A1583C40025768D608D247405C165D28AA583C4044C5387F13D24740	\N	"highway"=>"road"	\N	{1285517272,1285517264,1285517229,1285517175,1285517255,1285517184,1285517191,1285517205,1285517310,1285517169,1285517316,1285517203,1285517314,1285517191}	\N	\N	\N	\N	\N
21020739	8146963	2011-05-15 00:33:19	8146963	W	113340835	1	CREATE	t	t	t	\N	0102000020E610000005000000ACE7A4F78D593C4010C75FFF1AD347409DF9D51C205A3C40E45AA3D414D3474084DCA051155A3C405B6BDE27FDD24740E5B3E1557B593C40161CB9C903D34740ACE7A4F78D593C4010C75FFF1AD34740	\N	"name"=>"Stadion", "leisure"=>"stadium"	\N	{1285517286,1285517301,1285517235,1285517274,1285517286}	\N	\N	\N	\N	\N
21020738	8146963	2011-05-15 00:33:19	8146963	W	113340834	1	CREATE	t	t	t	\N	0102000020E61000000200000034260EEA6C583C40DFE75322E4D14740D4D51D8B6D583C409400906EDFD14740	\N	"highway"=>"road"	\N	{1285517300,1274162327}	\N	\N	\N	\N	\N
21020737	8146963	2011-05-15 00:33:18	8146963	W	113340833	1	CREATE	t	t	t	\N	0102000020E610000005000000899B53C9005A3C402BF5D14E72D347406D729DEBA0593C40053B59C576D34740AA413D224B593C4068DAB4087BD34740B51199034E583C405F984C158CD34740681D9FDA2A583C405F984C158CD34740	\N	"highway"=>"road"	\N	{1285517248,1285517189,1285517232,1285517161,1285517313}	\N	\N	\N	\N	\N
21020736	8146963	2011-05-15 00:33:18	8146963	W	113340832	1	CREATE	t	t	t	\N	0102000020E610000034000000AB5BE26D4A543C40CBF21A608BD34740D26F044E5B543C40E655421C90D3474038C368B16F543C40DA8DE32C91D347403388B43286543C4089FD54CB8CD3474051BE45CC91543C40620C512A86D34740BBE4C97F92543C405058E20165D3474051BE45CC91543C400110C18245D34740BF839F3880543C40E9407B9A38D347403384AD2358543C40C215F5EE34D34740A4E4D53906543C402896A5E727D34740DEE45C2FF2533C4039A572C927D3474041649126DE533C40B08D1DF928D34740038DE3D1D7533C4011F3F63130D34740B5649F11B6533C40E9407B9A38D34740A140E955AE533C406D8A6C8C42D347401A4C68379F533C40B38C1E0945D3474000B1A54753533C401DAD6A4947D34740462E933C32533C4098A201614CD34740C8139C55FA523C40A8FE412443D34740C942CFC18E523C403AC31E2455D347402647F07508523C407537F4BB55D347405EDBDB2DC9513C40D094E70B6BD3474076C993FF24513C401203B8B475D3474088403F9D3C503C4009CF3A996ED34740E8E3350AA44F3C40827C64CE8ED347402F916687534F3C40FAAC7CE074D347405E177E703E4F3C40C4712A638DD34740801711209E4E3C406F5FAC14A7D3474081423D7D044E3C4058827B54B2D34740948C9C853D4D3C40FFE9060ABCD347408A7AC1A7394D3C40614FE042C3D34740714FA104474D3C405774907CCAD34740A073B7EBA54D3C404565C39ACAD34740EFD34C52F44D3C4010385CF5CAD34740B3A08BE1454E3C40ED53443CC8D347402037B2E19F4E3C40B419F1AEC4D34740F2B4A107E34E3C407B19202CBED3474028E60FBC104F3C40F695AC2FB7D347407C8560B0764F3C40C7702B73A9D34740805D972BCD4F3C407659A725B1D34740001874E72E503C406289624DC0D3474079F3AF404F503C4068D0D03FC1D34740975D8B7159503C403AD7E6B5C8D34740C9BBD9D59A503C4059350873BBD3474034E66498C9503C404BBA1C65B3D347406B4B1DE4F5503C404B332779BFD34740A420787C7B513C40AC0D04B7A4D34740148FD5F72B523C4050768E5C92D347404AC043AC59523C407E6F78E68AD34740D1F12C9CFF523C407E6F78E68AD347405E62D119BD533C40466FA76384D34740AB5BE26D4A543C40CBF21A608BD34740	\N	"natural"=>"water"	\N	{1285517288,1285517279,1285517236,1285517176,1285517269,1285517297,1285517170,1285517252,1285517290,1285517307,1285517312,1285517285,1285517160,1285517245,1285517278,1285517237,1285517243,1285517304,1285517277,1285517164,1285517263,1285517226,1285517223,1285517222,1285517265,1285517204,1285517254,1285517294,1285517268,1285517251,1285517197,1285517188,1285517202,1285517192,1285517228,1285517283,1285517194,1285517201,1285517292,1285517305,1285517293,1285517172,1285517158,1285517271,1285517317,1285517296,1285517225,1285517306,1285517302,1285517276,1285517298,1285517288}	\N	\N	\N	\N	\N
21020735	8146963	2011-05-15 00:33:18	8146963	W	113340831	1	CREATE	t	t	t	\N	0102000020E6100000050000006FADE584BF593C40912111644ED347401D51EB47D4593C40A8774C384FD34740368012FAF4593C40FB415DA450D34740B9A173C8175A3C40C0CD870C50D34740AC2814D8525A3C40F0B380BF4ED34740	\N	"highway"=>"road"	\N	{1285517260,1285517218,1285517181,1285517303,1285517212}	\N	\N	\N	\N	\N
21020734	8146963	2011-05-15 00:00:41	8146963	W	113339562	1	CREATE	t	t	t	\N	0102000020E610000005000000202922C32A5A3C4070905A7226D24740B5029E0F2A5A3C40C828CFBC1CD24740C92654CB315A3C40A89E16CD14D24740E6F45036405A3C40783F13060AD247409B3B9FA63B5A3C408C852172FAD14740	\N	"highway"=>"road"	\N	{1285491783,1285491758,1285491733,1285491749,1285489144}	\N	\N	\N	\N	\N
21020733	8146963	2011-05-15 00:00:41	8146963	W	113339561	1	CREATE	t	t	t	\N	0102000020E610000003000000B9F479D67F593C40E6B33C0FEED14740ACE7A4F78D593C40DA1F28B7EDD147405FF7B1DD98593C40225C5C3EEDD14740	\N	"highway"=>"road"	\N	{1285491720,1285491779,1285491764}	\N	\N	\N	\N	\N
21020732	8146963	2011-05-15 00:00:41	8146963	W	113339560	1	CREATE	t	t	t	\N	0102000020E610000005000000F96BB2463D5A3C4056212FB5EFD14740810D8810575A3C40CA4ADDDFEAD14740B267CF656A5A3C4036C588E9E7D1474021657A78855A3C401A28DF22E6D1474058C1B9D0A65A3C408CD58B46E3D14740	\N	"highway"=>"road"	\N	{1285491776,1285491771,1285491757,1285491767,1285491762}	\N	\N	\N	\N	\N
21020731	8146963	2011-05-15 00:00:41	8146963	W	113339559	1	CREATE	t	t	t	\N	0102000020E610000006000000AD4324F900593C40FF30F8EA99D2474073124A5F08593C40BA68C87894D2474034D307DC04593C40BFFCA94C8CD24740F6FF60962C593C40327F3B3F7BD24740A943B81336593C409AB2785677D2474095CD661F75593C4003F85DC76ED24740	\N	"highway"=>"road"	\N	{1285491743,1285491728,1285491760,1285491731,1285491759,1285491766}	\N	\N	\N	\N	\N
21020730	8146963	2011-05-15 00:00:41	8146963	W	113339558	1	CREATE	t	t	t	\N	0102000020E61000000600000024D8B8FE5D593C4063D4B5F63ED24740B1EE0EDF78593C406A55A6F33CD247409DCE5F329F593C40299A62693BD24740602F0384C5593C40A9D6677341D24740262F7C8ED9593C40E310BB0045D2474036B45C91F3593C400C76C3B645D24740	\N	"highway"=>"road"	\N	{1285491740,1285491744,1285491773,1285491726,1285491786,1285491746}	\N	\N	\N	\N	\N
21020729	8146963	2011-05-15 00:00:40	8146963	W	113339557	1	CREATE	t	t	t	\N	0102000020E610000006000000DC357C66A4593C40C7DD7B139ED24740A4416557B5593C40C443183F8DD247403F5A9C31CC593C40435486167ED2474091550042DA593C408F249C7175D24740B99D6CB9E9593C407AAFB55263D24740AAB8718BF9593C40E676D43D57D24740	\N	"highway"=>"road"	\N	{1285491747,1285491784,1285491722,1285491717,1285491725,1285491713}	\N	\N	\N	\N	\N
21020728	8146963	2011-05-15 00:00:40	8146963	W	113339556	1	CREATE	t	t	t	\N	0102000020E61000000C00000086DA25602A5A3C408271153026D24740722486D3385A3C40F340649126D2474038F0B4464E5A3C400DF1FE2E22D247406916B204635A3C40C3E160CA1BD247400E750E547C5A3C40E13197AF26D247401EC6A4BF975A3C40AF9811DE1ED24740C3F0B677B25A3C402A159EE117D2474093020B60CA5A3C4022E120C610D247403322AC21CC5A3C403884CF7B08D247405024F323D95A3C40B847CA7102D247407365F5B3FD5A3C40F46272B4F4D147406F7E688B105B3C40932BAB9FEDD14740	\N	"highway"=>"road"	\N	{1285491729,1285491715,1285491751,1285491734,1285491718,1285491714,1285491774,1285491727,1285491750,1285491777,1285491736,1274160532}	\N	\N	\N	\N	\N
21020727	8146963	2011-05-15 00:00:40	8146963	W	113339555	1	CREATE	t	t	t	\N	0102000020E61000000F000000EF867EB78A593C4024168CA5A3D24740A6A8E96976593C4092B64CE19CD247402C6519E258593C40F836FDD98FD247408D79C2B755593C40BDC227428FD24740873A072A3E593C402D2AE27492D2474051D54EDE11593C40D084814298D24740CA14185701593C40FF30F8EA99D24740638D695CEE583C40C56FAF71A2D247401F77007AD0583C40DAE49590B4D2474089653387A4583C408A809E61C5D2474080828B1535583C40A27B7B7CE7D24740C58FD6BDBA573C406EA6423C12D34740763348669A573C40C1E95DBC1FD347402065C405A0573C40523530A825D347408E8FBBAD99573C406690717B38D34740	\N	"highway"=>"road"	\N	{1285491770,1285491755,1285491752,1285491778,1285491780,1285491769,1285491781,1285491748,1285491719,1285491721,1285491712,1285491785,1285491735,1285491782,1285491765}	\N	\N	\N	\N	\N
21020726	8146963	2011-05-15 00:00:40	8146963	W	113339554	1	CREATE	t	t	t	\N	0102000020E610000008000000AC06616EF7583C40C7DD7B139ED24740F0BC9EF9E6583C407B60110D9CD24740E06B088ECB583C406664350296D24740E811482EA4583C40ADEDDC6A8CD24740441B800D88583C40992B836A83D24740DDC71BAA73583C401AEF7D607DD24740F0B380BF4E583C409AB2785677D2474094DC065A26583C4029C1D1448ED24740	\N	"highway"=>"road"	\N	{1285491768,1285491754,1285491716,1285491745,1285491723,1285491730,1285491741,1285491738}	\N	\N	\N	\N	\N
21020725	8146963	2011-05-15 00:00:40	8146963	W	113339553	1	CREATE	t	t	t	\N	0102000020E610000007000000818D356D10593C40D6E5948098D24740822F963325593C408BAE66F8AAD24740DF701FB935593C40D550B4BCBCD2474092802C9F40593C401A19E42EC2D2474083339D4253593C4083FFAD64C7D2474041BD19355F593C40ED1FFAA4C9D24740BACC9F257E593C406F5402BDCBD24740	\N	"highway"=>"road"	\N	{1285491710,1285491761,1285491739,1285491711,1285491742,1285491724,1285491763}	\N	\N	\N	\N	\N
21020724	8146963	2011-05-15 00:00:40	8146963	W	113339552	1	CREATE	t	t	t	\N	0102000020E610000004000000884AC8AC835A3C40257F8BA94FD24740341D95F6615A3C404F6B894B44D24740F545E7A15B5A3C405E8D47043ED24740C04CCA935A5A3C402FE1D05B3CD24740	\N	"highway"=>"road"	\N	{1285491788,1285491787,1285491732,1285491756}	\N	\N	\N	\N	\N
21020723	8146963	2011-05-15 00:00:40	8146963	W	113339551	1	CREATE	t	t	t	\N	0102000020E610000006000000D843A09F4E583C40B7836CB477D24740A79AB40474583C40A66E1DD25ED24740BD2A06FEA6583C40597E2AB869D247405EB642FDD3583C40648511B177D24740A3CCABDFF1583C40E7AE25E483D2474034D307DC04593C40BFFCA94C8CD24740	\N	"highway"=>"road"	\N	{1285491737,1285491775,1285491789,1285491772,1285491753,1285491760}	\N	\N	\N	\N	\N
21020722	8146963	2011-05-14 23:47:47	8146963	N	281159636	5	MODIFY	t	f	\N	\N	0101000020E61000009B16067646613C40B6EC5A8CCBD34740	0101000020E610000069FE3D1D34623C403609DE9046D44740	"name"=>"Sloveanca", "is_in"=>"Sîngerei", "place"=>"village", "name:ru"=>"Славянка", "is_in:country"=>"Moldova;MD"	"name"=>"Sloveanca", "is_in"=>"Sîngerei", "place"=>"village", "name:ru"=>"Славянка", "is_in:country"=>"Moldova;MD"	\N	\N	\N	\N	\N	\N
21020721	8146963	2011-05-14 23:47:47	8146963	N	281159633	6	MODIFY	t	f	\N	\N	0101000020E6100000883E0E396C593C40068200193AD24740	0101000020E6100000A035E44460593C40E36366553AD24740	"name"=>"Pepeni", "is_in"=>"Sîngerei", "place"=>"village", "name:ru"=>"Пепены", "is_in:country"=>"Moldova;MD"	"name"=>"Pepeni", "is_in"=>"Sîngerei", "place"=>"village", "name:ru"=>"Пепены", "is_in:country"=>"Moldova;MD"	\N	\N	\N	\N	\N	\N
21020720	8146963	2011-05-14 23:47:46	8146963	W	113338983	1	CREATE	t	t	t	\N	0102000020E61000000E00000082C24593305C3C408146E9D2BFD24740F08D2100385C3C40F6813F57B6D24740A39D2EE6425C3C404DE03197AFD2474009BD48B2585C3C403A1ED896A6D24740B2BA7ABA5F5C3C40A38B97B89FD247400F304ED76E5C3C40B5215A8693D24740CC51369B7D5C3C40F3EF8EE78ED247400FFC0340705C3C4085C256BF88D247400F304ED76E5C3C40B6C82C3185D247404E3B46C3735C3C40257D5A457FD247404E3B46C3735C3C40327F3B3F7BD247408C12F4177A5C3C407D15CF8F75D24740880B8A308F5C3C409F80DC346CD2474067518EB8B65C3C40C3DDB47460D24740	\N	"highway"=>"road"	\N	{1285488932,1285488829,1285489126,1285489072,1285489030,1285489022,1285489086,1285489024,1285489185,1285488976,1285488890,1285489130,1285489202,1274162536}	\N	\N	\N	\N	\N
